일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2019-11-10 17:00:34.798,36.0406,125.7240,-15.1,대지방전
2019-11-10 17:00:34.949,36.7456,125.7190,-35.0,구름방전
2019-11-10 17:00:34.990,36.7254,125.7190,-16.3,대지방전
2019-11-10 17:00:35.033,36.7430,125.7570,-22.4,대지방전
2019-11-10 17:00:35.076,36.7485,125.7140,-11.7,구름방전
2019-11-10 17:00:35.194,36.7399,125.7210,-57.4,대지방전
2019-11-10 17:00:35.211,36.7382,125.7390,-10.2,대지방전
2019-11-10 17:00:35.280,36.2051,125.6250,12.5,대지방전
2019-11-10 17:00:39.064,37.6656,125.5800,18.0,대지방전
2019-11-10 17:00:39.074,37.6821,125.5490,-12.2,대지방전
2019-11-10 17:00:39.337,37.7653,125.5100,-20.7,대지방전
2019-11-10 17:00:39.468,37.6694,125.3400,42.2,대지방전
2019-11-10 17:00:39.519,37.9209,125.7360,18.7,대지방전
2019-11-10 17:00:39.854,37.6838,125.4360,-16.0,대지방전
2019-11-10 17:00:39.886,37.7161,125.2620,-14.2,대지방전
2019-11-10 17:00:40.581,38.0205,125.9460,-25.4,대지방전
2019-11-10 17:00:43.293,36.0119,125.8020,9.2,대지방전
2019-11-10 17:00:43.502,37.2441,125.5490,13.3,대지방전
2019-11-10 17:00:49.286,35.3030,125.4080,9.2,대지방전
2019-11-10 17:00:49.288,35.2987,125.4040,7.6,대지방전
2019-11-10 17:00:49.307,35.3055,125.3790,10.3,구름방전
2019-11-10 17:00:52.442,36.4348,125.7100,21.8,대지방전
2019-11-10 17:00:57.666,35.8905,125.8070,5.9,대지방전
2019-11-10 17:00:57.667,35.8564,125.7470,11.7,대지방전
2019-11-10 17:00:58.950,35.8775,125.5330,-9.5,대지방전
2019-11-10 17:00:59.299,35.9017,125.5170,13.7,대지방전
2019-11-10 17:00:59.300,35.9309,125.5470,11.0,대지방전
2019-11-10 17:01:04.445,37.0098,125.8040,-47.1,대지방전
2019-11-10 17:01:04.463,37.0082,125.7940,-29.7,대지방전
2019-11-10 17:01:04.491,37.0125,125.8120,-15.7,대지방전
2019-11-10 17:01:04.509,37.0190,125.8100,-13.2,대지방전
2019-11-10 17:01:06.493,36.0697,125.0410,-13.5,대지방전
2019-11-10 17:01:08.057,35.6625,125.4680,-31.0,대지방전
2019-11-10 17:01:12.550,37.4279,125.7370,-57.4,대지방전
2019-11-10 17:01:12.567,37.4222,125.7380,-17.6,대지방전
2019-11-10 17:01:24.004,36.6524,125.6290,11.0,구름방전
2019-11-10 17:01:24.006,36.6520,125.6250,-19.2,대지방전
2019-11-10 17:01:27.240,36.5909,125.8190,5.7,대지방전
2019-11-10 17:01:27.458,36.2000,125.7070,-10.1,대지방전
2019-11-10 17:01:27.769,35.7043,125.6240,-17.3,대지방전
2019-11-10 17:01:32.161,35.3973,125.1660,-21.7,대지방전
2019-11-10 17:01:32.311,35.4562,125.1630,-26.6,구름방전
2019-11-10 17:01:38.188,36.9771,125.8680,-34.1,대지방전
2019-11-10 17:01:39.698,36.7567,125.7260,-10.9,대지방전
2019-11-10 17:01:39.732,36.7523,125.7530,-18.6,대지방전
2019-11-10 17:01:39.812,36.7246,125.7860,-17.0,대지방전
2019-11-10 17:01:42.815,35.9549,124.9580,-14.1,대지방전
2019-11-10 17:01:43.089,35.9879,125.0160,-31.0,대지방전
2019-11-10 17:01:43.156,35.9851,125.0140,-14.3,대지방전
2019-11-10 17:01:43.162,35.9531,125.1100,-12.0,대지방전
2019-11-10 17:01:43.976,36.1055,124.9410,-18.5,대지방전
2019-11-10 17:01:47.872,37.4519,125.8100,-15.2,대지방전
2019-11-10 17:01:49.498,35.6239,125.3740,28.0,대지방전
2019-11-10 17:01:49.500,35.6281,125.3670,-85.1,대지방전
2019-11-10 17:01:49.972,38.0355,125.5800,19.6,대지방전
2019-11-10 17:01:50.146,38.3501,125.2860,57.9,대지방전
2019-11-10 17:01:50.302,38.2890,125.5450,-19.9,대지방전
2019-11-10 17:01:50.313,38.2860,125.5430,-11.2,대지방전
2019-11-10 17:01:50.327,38.2855,125.5450,-17.1,대지방전
2019-11-10 17:01:50.541,38.6691,125.0050,35.7,대지방전
2019-11-10 17:01:50.791,35.4806,125.2490,-12.6,대지방전
2019-11-10 17:01:53.641,36.0150,125.8370,14.1,대지방전
2019-11-10 17:01:54.027,36.0394,125.8690,-13.9,대지방전
2019-11-10 17:01:58.470,37.2300,125.5820,-49.7,대지방전
2019-11-10 17:01:58.479,37.2278,125.5790,-22.1,대지방전
2019-11-10 17:01:58.571,37.2202,125.5790,26.8,대지방전
2019-11-10 17:01:58.901,37.1461,125.6960,-10.9,대지방전
2019-11-10 17:02:07.608,34.9701,125.2570,29.1,대지방전
2019-11-10 17:02:08.230,35.8634,125.7000,27.8,대지방전
2019-11-10 17:02:08.525,35.8811,125.9800,14.0,대지방전
2019-11-10 17:02:09.641,36.4724,125.1910,27.2,대지방전
2019-11-10 17:02:09.915,37.0207,125.8090,-26.4,대지방전
2019-11-10 17:02:09.973,37.0091,125.8100,-29.9,대지방전
2019-11-10 17:02:10.548,35.4317,126.1310,-32.1,대지방전
2019-11-10 17:02:16.311,35.4032,125.2250,16.7,대지방전
2019-11-10 17:02:16.624,35.6572,124.0860,64.4,대지방전
2019-11-10 17:02:18.063,35.4817,125.2530,-22.4,대지방전
2019-11-10 17:02:18.064,35.4874,125.2630,-23.6,대지방전
2019-11-10 17:02:19.826,36.7225,125.7040,20.2,대지방전
2019-11-10 17:02:19.836,35.7800,125.7590,-36.5,대지방전
2019-11-10 17:02:19.843,35.7980,125.8060,-6.9,구름방전
2019-11-10 17:02:20.909,36.8941,126.0500,75.6,대지방전
2019-11-10 17:02:22.900,36.2575,125.7720,10.4,구름방전
2019-11-10 17:02:35.500,35.5117,125.2800,10.3,대지방전
2019-11-10 17:02:42.440,36.3336,126.2680,10.3,대지방전
2019-11-10 17:02:45.731,35.6802,125.5270,-17.8,구름방전
2019-11-10 17:02:53.353,35.4943,125.2650,-8.6,대지방전
2019-11-10 17:02:53.397,35.4932,125.2510,-16.5,대지방전
2019-11-10 17:03:01.799,35.8753,125.7650,8.8,대지방전
2019-11-10 17:03:01.976,35.8643,125.8040,7.1,대지방전
2019-11-10 17:03:02.680,35.0261,125.7640,-12.0,대지방전
2019-11-10 17:03:02.740,35.0203,125.6560,-11.5,대지방전
2019-11-10 17:03:02.797,35.0215,125.7250,-24.5,대지방전
2019-11-10 17:03:05.556,35.4769,125.2830,8.2,대지방전
2019-11-10 17:03:06.077,37.0330,125.8250,-37.1,대지방전
2019-11-10 17:03:06.115,37.0245,125.8340,-19.3,대지방전
2019-11-10 17:03:06.141,37.0371,125.8260,-12.1,대지방전
2019-11-10 17:03:06.168,37.0210,125.8380,-18.8,대지방전
2019-11-10 17:03:06.753,36.9107,125.9380,7.8,대지방전
2019-11-10 17:03:10.718,35.5025,125.6470,32.5,대지방전
2019-11-10 17:03:10.764,35.5176,125.6710,-7.2,대지방전
2019-11-10 17:03:10.780,35.5557,125.7560,-8.0,대지방전
2019-11-10 17:03:10.860,35.5227,125.6870,11.3,대지방전
2019-11-10 17:03:14.433,36.0083,125.8240,-15.9,대지방전
2019-11-10 17:03:17.845,35.7413,125.5230,12.1,대지방전
2019-11-10 17:03:18.086,36.2183,126.0030,7.9,대지방전
2019-11-10 17:03:18.330,34.8840,125.0570,-16.5,대지방전
2019-11-10 17:03:18.381,34.8863,125.0570,-12.6,대지방전
2019-11-10 17:03:19.721,36.3479,125.8480,-7.4,구름방전
2019-11-10 17:03:19.993,36.3381,125.8490,-8.0,대지방전
2019-11-10 17:03:23.482,35.6936,125.5640,-22.7,대지방전
2019-11-10 17:03:23.510,35.6750,125.5890,-14.2,대지방전
2019-11-10 17:03:23.536,35.7133,125.5820,-13.3,대지방전
2019-11-10 17:03:23.567,35.6939,125.5730,-13.4,대지방전
2019-11-10 17:03:23.618,35.6905,125.5730,-21.7,대지방전
2019-11-10 17:03:24.639,36.5666,125.8260,6.1,대지방전
2019-11-10 17:03:24.744,36.5645,125.8120,5.0,대지방전
2019-11-10 17:03:24.886,36.6673,125.9460,-9.4,대지방전
2019-11-10 17:03:26.115,35.4072,125.1660,-14.2,대지방전
2019-11-10 17:03:29.585,37.2440,125.6050,-15.7,대지방전
2019-11-10 17:03:29.665,37.2427,125.5890,-13.6,대지방전
2019-11-10 17:03:30.775,36.2112,125.7190,-11.6,대지방전
2019-11-10 17:03:30.792,36.2448,125.7440,49.0,대지방전
2019-11-10 17:03:35.548,36.0533,125.7830,-8.5,대지방전
2019-11-10 17:03:36.804,36.4166,125.7380,17.0,대지방전
2019-11-10 17:03:40.538,36.6743,125.6850,9.6,구름방전
2019-11-10 17:03:42.266,36.8081,125.8120,-24.7,대지방전
2019-11-10 17:03:44.425,37.2446,125.9490,100.4,대지방전
2019-11-10 17:03:45.464,35.6816,125.5890,-10.5,대지방전
2019-11-10 17:03:46.733,36.5852,125.8520,-6.6,대지방전
2019-11-10 17:03:46.735,36.5729,125.7920,-6.9,대지방전
2019-11-10 17:03:49.785,36.3265,125.9140,-11.4,대지방전
2019-11-10 17:03:53.126,36.1235,125.9840,-8.9,대지방전
2019-11-10 17:03:53.132,36.2890,125.7250,19.5,대지방전
2019-11-10 17:03:53.137,36.2884,125.7060,-8.9,구름방전
2019-11-10 17:03:58.327,36.0417,125.0570,-21.1,대지방전
2019-11-10 17:03:58.428,35.6651,125.7710,15.0,대지방전
2019-11-10 17:03:58.443,35.6828,125.7990,8.5,대지방전
2019-11-10 17:04:02.398,37.5592,125.8310,18.5,대지방전
2019-11-10 17:04:02.570,36.5855,125.8260,-10.2,대지방전
2019-11-10 17:04:04.314,37.2902,125.5480,-63.0,구름방전
2019-11-10 17:04:04.329,37.2825,125.5600,-44.7,대지방전
2019-11-10 17:04:04.339,37.2900,125.5490,-21.3,대지방전
2019-11-10 17:04:11.177,35.5296,125.6360,-7.9,대지방전
2019-11-10 17:04:15.572,36.3263,125.9270,-7.5,대지방전
2019-11-10 17:04:15.636,36.3572,125.9910,-10.0,구름방전
2019-11-10 17:04:22.203,36.0859,125.7760,-10.2,대지방전
2019-11-10 17:04:22.342,36.1268,125.8610,-9.8,대지방전
2019-11-10 17:04:22.358,36.0848,125.7770,-12.6,대지방전
2019-11-10 17:04:22.361,37.0099,125.8310,20.7,대지방전
2019-11-10 17:04:22.362,37.0302,125.7720,-13.3,대지방전
2019-11-10 17:04:22.386,36.1070,125.8110,-9.8,구름방전
2019-11-10 17:04:22.705,36.1057,125.8000,-10.6,대지방전
2019-11-10 17:04:28.477,35.8045,124.7210,18.1,대지방전
2019-11-10 17:04:35.931,36.0396,125.8410,18.3,대지방전
2019-11-10 17:04:36.211,35.7170,125.5800,-22.1,대지방전
2019-11-10 17:04:36.287,35.7207,125.5800,-26.6,대지방전
2019-11-10 17:04:36.366,35.7239,125.5680,-11.0,대지방전
2019-11-10 17:04:36.438,35.7217,125.5450,-14.5,대지방전
2019-11-10 17:04:36.984,35.5316,125.3000,17.7,대지방전
2019-11-10 17:04:39.213,36.6818,125.6670,-15.8,구름방전
2019-11-10 17:04:39.213,36.6965,125.6530,-22.2,구름방전
2019-11-10 17:04:39.214,36.6991,125.6780,13.6,대지방전
2019-11-10 17:04:46.559,35.3763,125.6230,-14.4,대지방전
2019-11-10 17:04:49.014,37.4110,125.7570,31.6,대지방전
2019-11-10 17:04:50.426,34.8769,125.0970,-24.3,대지방전
2019-11-10 17:04:50.457,34.8770,125.1040,-24.5,대지방전
2019-11-10 17:04:54.036,37.0026,125.8320,-17.9,대지방전
2019-11-10 17:04:59.342,36.7273,125.8020,22.5,대지방전
2019-11-10 17:04:59.966,36.7356,126.1480,9.3,대지방전
2019-11-10 17:05:00.159,36.6580,125.9840,-8.4,대지방전
2019-11-10 17:05:00.193,36.7255,125.8780,-7.8,대지방전
2019-11-10 17:05:01.277,37.5019,125.5490,36.5,대지방전
2019-11-10 17:05:01.431,37.4364,125.5560,-16.9,대지방전
2019-11-10 17:05:01.512,37.4329,125.5440,-9.9,대지방전
2019-11-10 17:05:01.572,37.4349,125.5480,-24.0,대지방전
2019-11-10 17:05:02.425,37.2525,125.2350,-20.7,대지방전
2019-11-10 17:05:02.554,35.4874,125.0610,12.7,대지방전
2019-11-10 17:05:02.576,37.2517,125.2410,-14.9,대지방전
2019-11-10 17:05:10.468,36.0523,125.8350,5.2,대지방전
2019-11-10 17:05:10.477,36.0471,125.8370,-13.8,대지방전
2019-11-10 17:05:11.288,35.8824,125.5560,-19.2,대지방전
2019-11-10 17:05:13.803,35.0385,125.7300,11.9,대지방전
2019-11-10 17:05:13.823,35.0440,125.7140,-10.2,대지방전
2019-11-10 17:05:19.847,36.3378,125.8660,-22.6,대지방전
2019-11-10 17:05:19.870,36.3367,125.8660,-17.2,대지방전
2019-11-10 17:05:19.920,36.3269,125.8840,-20.9,대지방전
2019-11-10 17:05:19.955,36.3358,125.8760,-19.2,구름방전
2019-11-10 17:05:20.051,36.3356,125.7920,13.2,구름방전
2019-11-10 17:05:22.563,35.5263,125.6760,-16.1,대지방전
2019-11-10 17:05:22.578,35.5177,125.6670,-11.0,대지방전
2019-11-10 17:05:28.384,36.0179,125.0010,14.7,대지방전
2019-11-10 17:05:30.992,37.0081,125.8180,-34.6,대지방전
2019-11-10 17:05:31.464,36.9660,125.9160,16.3,대지방전
2019-11-10 17:05:31.464,37.0223,125.8750,14.8,구름방전
2019-11-10 17:05:31.608,36.9660,125.9410,13.6,대지방전
2019-11-10 17:05:35.639,35.5472,125.3980,8.5,대지방전
2019-11-10 17:05:38.710,36.2879,125.7890,-9.1,대지방전
2019-11-10 17:05:39.026,37.3309,125.8580,19.5,대지방전
2019-11-10 17:05:41.214,36.1068,125.8100,-12.1,구름방전
2019-11-10 17:05:41.751,37.3166,125.6430,10.3,대지방전
2019-11-10 17:05:48.051,36.7249,125.7180,-22.0,대지방전
2019-11-10 17:05:48.115,36.7110,125.7420,8.7,대지방전
2019-11-10 17:05:52.360,36.5432,125.7320,24.8,대지방전
2019-11-10 17:05:52.677,36.5212,125.6300,18.0,대지방전
2019-11-10 17:05:53.302,35.1296,125.1500,-13.4,대지방전
2019-11-10 17:05:54.068,36.0506,125.8510,6.4,대지방전
2019-11-10 17:05:54.459,36.2930,126.0840,8.8,구름방전
2019-11-10 17:05:54.468,36.1862,126.0060,6.4,구름방전
2019-11-10 17:05:54.499,36.2460,126.0710,-5.2,대지방전
2019-11-10 17:05:56.665,35.2987,125.7110,19.8,대지방전
2019-11-10 17:05:56.675,35.2424,125.6180,-10.2,대지방전
2019-11-10 17:05:57.513,36.7150,125.8060,24.4,대지방전
2019-11-10 17:06:13.036,36.4713,126.1320,19.4,대지방전
2019-11-10 17:06:14.286,37.0296,125.7210,-43.2,대지방전
2019-11-10 17:06:14.296,37.0286,125.7270,-15.6,대지방전
2019-11-10 17:06:14.310,37.0304,125.7190,-23.3,대지방전
2019-11-10 17:06:14.364,37.0387,125.6810,-18.7,대지방전
2019-11-10 17:06:14.411,37.0292,125.7060,-10.0,구름방전
2019-11-10 17:06:14.755,35.8616,124.9080,-29.6,대지방전
2019-11-10 17:06:14.767,35.8916,125.0810,10.6,대지방전
2019-11-10 17:06:18.643,36.5497,125.9140,7.6,대지방전
2019-11-10 17:06:22.849,35.9454,125.8660,10.0,구름방전
2019-11-10 17:06:22.897,35.9479,125.8270,10.1,대지방전
2019-11-10 17:06:22.953,37.4164,125.7760,14.0,대지방전
2019-11-10 17:06:25.645,37.3149,125.6560,-14.5,대지방전
2019-11-10 17:06:32.491,36.3362,125.8300,18.0,대지방전
2019-11-10 17:06:32.492,36.3366,125.7980,-17.0,대지방전
2019-11-10 17:06:32.939,35.5315,125.2970,16.8,대지방전
2019-11-10 17:06:35.689,35.7413,124.8670,-10.5,대지방전
2019-11-10 17:06:41.016,36.7509,125.7540,-6.4,대지방전
2019-11-10 17:06:41.251,36.7116,125.6850,7.6,대지방전
2019-11-10 17:06:41.408,35.5705,125.6880,-19.2,대지방전
2019-11-10 17:06:41.537,35.5407,125.7540,7.5,대지방전
2019-11-10 17:06:42.894,37.7748,125.6170,66.4,대지방전
2019-11-10 17:06:42.895,37.7545,125.6360,-46.0,대지방전
2019-11-10 17:06:42.951,37.7249,125.5950,11.2,대지방전
2019-11-10 17:06:42.952,37.7018,125.5800,9.3,대지방전
2019-11-10 17:06:43.414,37.6046,125.8740,27.2,대지방전
2019-11-10 17:06:43.793,38.2118,125.5360,13.4,구름방전
2019-11-10 17:06:47.720,36.5999,125.8480,-15.1,대지방전
2019-11-10 17:06:47.910,36.5929,125.8820,-8.9,대지방전
2019-11-10 17:06:54.317,36.1022,125.8620,-10.6,대지방전
2019-11-10 17:07:00.546,37.0229,125.8330,-37.4,대지방전
2019-11-10 17:07:00.570,37.0313,125.8530,-24.1,대지방전
2019-11-10 17:07:00.598,37.0328,125.8510,-30.8,대지방전
2019-11-10 17:07:00.612,37.0331,125.8570,-9.7,대지방전
2019-11-10 17:07:02.324,34.8961,125.1380,-17.7,대지방전
2019-11-10 17:07:06.038,36.0605,125.8520,6.2,대지방전
2019-11-10 17:07:06.040,36.0632,125.8490,7.5,대지방전
2019-11-10 17:07:06.522,36.5995,125.8460,-29.8,대지방전
2019-11-10 17:07:06.768,36.3891,126.1570,-8.0,대지방전
2019-11-10 17:07:06.859,35.8817,125.9800,9.4,대지방전
2019-11-10 17:07:07.055,35.8568,125.8450,-28.2,대지방전
2019-11-10 17:07:07.110,35.8585,125.8460,-31.4,대지방전
2019-11-10 17:07:07.156,35.8570,125.8450,-8.9,대지방전
2019-11-10 17:07:07.205,35.8584,125.8480,-9.1,대지방전
2019-11-10 17:07:07.340,35.8599,125.8310,-7.6,대지방전
2019-11-10 17:07:12.758,37.4558,125.8170,-15.4,대지방전
2019-11-10 17:07:15.015,37.4161,125.8110,25.1,대지방전
2019-11-10 17:07:21.222,36.2319,126.0140,66.9,대지방전
2019-11-10 17:07:21.985,36.8249,125.8020,-15.0,대지방전
2019-11-10 17:07:22.245,35.4385,125.2510,13.1,대지방전
2019-11-10 17:07:30.438,36.1564,125.8150,-18.8,대지방전
2019-11-10 17:07:30.475,36.1592,125.8000,-7.8,대지방전
2019-11-10 17:07:30.511,36.1496,125.8200,-7.8,대지방전
2019-11-10 17:07:32.378,36.3958,125.7830,-10.3,대지방전
2019-11-10 17:07:34.218,34.9583,125.3330,-8.2,대지방전
2019-11-10 17:07:34.656,36.0712,125.8600,8.0,대지방전
2019-11-10 17:07:38.269,36.7658,125.7740,-10.8,대지방전
2019-11-10 17:07:38.386,36.7279,125.7390,-9.3,구름방전
2019-11-10 17:07:39.513,36.7267,125.7980,-15.6,대지방전
2019-11-10 17:07:39.758,36.7282,125.7460,-7.8,대지방전
2019-11-10 17:07:48.500,36.3524,125.8440,-27.4,대지방전
2019-11-10 17:07:49.925,35.8019,125.7080,-14.9,대지방전
2019-11-10 17:07:49.963,35.8177,125.7280,-20.7,대지방전
2019-11-10 17:07:50.004,35.8186,125.7300,-16.1,대지방전
2019-11-10 17:07:50.070,35.5021,125.3090,10.6,대지방전
2019-11-10 17:07:52.605,37.3216,125.6510,-29.6,구름방전
2019-11-10 17:07:55.743,36.2889,125.1700,47.9,대지방전
2019-11-10 17:08:10.859,35.7473,125.7010,-13.4,대지방전
2019-11-10 17:08:13.166,36.6263,125.9460,-9.3,대지방전
2019-11-10 17:08:13.396,35.6520,125.4240,12.4,대지방전
2019-11-10 17:08:13.397,35.6422,125.3850,11.9,대지방전
2019-11-10 17:08:14.257,36.0715,125.1420,-19.8,대지방전
2019-11-10 17:08:15.356,36.3495,125.7990,-15.1,대지방전
2019-11-10 17:08:16.596,35.4536,125.2950,-40.1,대지방전
2019-11-10 17:08:16.999,35.5068,125.3110,-13.8,대지방전
2019-11-10 17:08:17.821,36.0122,125.7510,12.0,대지방전
2019-11-10 17:08:18.844,35.8252,125.7770,-19.8,구름방전
2019-11-10 17:08:18.894,35.8262,125.7980,-10.2,대지방전
2019-11-10 17:08:19.164,35.8366,125.8660,17.7,대지방전
2019-11-10 17:08:20.635,36.1276,125.8690,-8.5,대지방전
2019-11-10 17:08:25.367,35.6963,125.6830,-8.9,구름방전
2019-11-10 17:08:26.930,36.2906,125.7890,10.2,대지방전
2019-11-10 17:08:33.365,36.0974,125.9310,8.8,대지방전
2019-11-10 17:08:34.963,35.5063,125.3280,-7.5,구름방전
2019-11-10 17:08:35.557,36.6113,125.9210,-9.0,대지방전
2019-11-10 17:08:42.113,36.3559,125.8120,10.4,대지방전
2019-11-10 17:08:44.669,36.8027,125.8400,-19.0,대지방전
2019-11-10 17:08:48.573,36.6575,125.8640,-7.9,구름방전
2019-11-10 17:08:49.941,35.8495,125.5980,16.4,대지방전
2019-11-10 17:08:50.103,35.4399,125.7140,-8.4,대지방전
2019-11-10 17:08:50.127,35.9482,125.6730,7.6,대지방전
2019-11-10 17:08:52.675,36.1309,125.8570,-10.9,구름방전
2019-11-10 17:08:52.739,36.3892,125.9200,48.6,구름방전
2019-11-10 17:08:54.503,37.4590,125.7720,-12.8,구름방전
2019-11-10 17:08:54.860,35.3704,125.5250,-16.4,대지방전
2019-11-10 17:08:55.804,35.5142,125.3050,6.9,대지방전
2019-11-10 17:08:56.978,36.0894,125.7820,16.7,대지방전
2019-11-10 17:08:57.181,36.0612,125.7650,-7.7,대지방전
2019-11-10 17:09:06.149,36.0306,125.1280,-13.9,대지방전
2019-11-10 17:09:07.733,36.6469,125.8650,-6.3,대지방전
2019-11-10 17:09:07.742,36.6177,125.7770,12.1,대지방전
2019-11-10 17:09:08.783,35.8357,125.8090,-13.7,대지방전
2019-11-10 17:09:13.348,36.2349,125.7790,-16.7,대지방전
2019-11-10 17:09:13.720,36.2217,125.9190,8.6,대지방전
2019-11-10 17:09:21.169,35.7818,124.9200,-8.8,대지방전
2019-11-10 17:09:22.541,36.0200,125.7080,12.5,대지방전
2019-11-10 17:09:25.285,36.0945,125.8950,-13.5,대지방전
2019-11-10 17:09:28.685,34.8986,125.1820,10.4,대지방전
2019-11-10 17:09:28.686,34.8893,125.1390,13.4,구름방전
2019-11-10 17:09:28.965,34.9027,125.1000,-19.9,구름방전
2019-11-10 17:09:29.684,35.4677,125.5000,10.7,대지방전
2019-11-10 17:09:29.684,35.5076,125.3200,-27.6,대지방전
2019-11-10 17:09:29.692,35.5027,125.3250,9.7,대지방전
2019-11-10 17:09:33.608,35.4681,125.1780,25.9,대지방전
2019-11-10 17:09:34.449,36.4621,125.2720,-39.1,대지방전
2019-11-10 17:09:34.463,36.4632,125.2780,-20.7,대지방전
2019-11-10 17:09:47.469,35.4127,125.6370,-12.3,대지방전
2019-11-10 17:09:48.011,35.5786,125.7300,45.7,대지방전
2019-11-10 17:09:48.013,35.5685,125.7280,-32.5,대지방전
2019-11-10 17:09:52.190,37.4912,125.7610,-24.4,대지방전
2019-11-10 17:09:52.214,37.4661,125.7770,-11.2,대지방전
2019-11-10 17:09:52.593,37.4696,125.7700,-12.9,대지방전
2019-11-10 17:09:53.559,36.1483,125.8830,-10.3,구름방전
2019-11-10 17:09:54.167,36.1960,126.0830,-10.2,대지방전
2019-11-10 17:09:56.781,35.5212,125.3350,9.2,대지방전
2019-11-10 17:09:59.891,36.0772,125.1000,14.6,대지방전
2019-11-10 17:10:00.903,36.6350,125.8920,-12.7,대지방전
2019-11-10 17:10:04.040,37.2673,125.8080,15.1,대지방전
2019-11-10 17:10:04.360,36.3700,125.8400,-25.0,대지방전
2019-11-10 17:10:04.361,36.3675,125.8390,-40.2,대지방전
2019-11-10 17:10:04.362,36.3658,125.8470,14.0,대지방전
2019-11-10 17:10:10.761,35.8608,125.8160,-13.7,대지방전
2019-11-10 17:10:10.851,35.8469,125.8210,-16.8,대지방전
2019-11-10 17:10:15.107,35.1592,125.2250,8.7,대지방전
2019-11-10 17:10:15.107,35.1599,125.2080,30.4,대지방전
2019-11-10 17:10:18.779,35.5128,125.3410,6.7,대지방전
2019-11-10 17:10:18.787,35.5171,125.3410,10.7,대지방전
2019-11-10 17:10:20.771,36.3261,125.8940,-9.3,구름방전
2019-11-10 17:10:24.911,36.3803,126.0700,9.8,대지방전
2019-11-10 17:10:24.973,35.1094,125.7700,-17.3,대지방전
2019-11-10 17:10:28.031,35.9408,125.5870,-18.1,대지방전
2019-11-10 17:10:28.199,36.2468,125.2390,-23.8,대지방전
2019-11-10 17:10:28.747,36.2935,125.0630,-30.8,대지방전
2019-11-10 17:10:28.767,36.2980,125.0410,-16.5,구름방전
2019-11-10 17:10:30.459,36.6258,125.9180,-19.6,대지방전
2019-11-10 17:10:30.524,36.6356,125.8930,6.5,대지방전
2019-11-10 17:10:31.250,37.0835,126.0440,-8.5,대지방전
2019-11-10 17:10:33.438,37.4680,125.7700,32.0,대지방전
2019-11-10 17:10:33.439,37.4785,125.7660,7.1,대지방전
2019-11-10 17:10:34.146,37.4652,125.6610,23.5,대지방전
2019-11-10 17:10:34.358,37.5851,125.8710,12.8,대지방전
2019-11-10 17:10:38.098,35.4732,125.2740,-22.9,대지방전
2019-11-10 17:10:38.134,35.4724,125.2700,-22.0,대지방전
2019-11-10 17:10:38.172,35.4665,125.2740,-21.3,대지방전
2019-11-10 17:10:38.285,35.4688,125.2640,-12.1,대지방전
2019-11-10 17:10:43.017,36.1998,125.7670,-13.7,대지방전
2019-11-10 17:10:43.071,36.2098,125.7900,-25.5,대지방전
2019-11-10 17:10:44.964,35.5200,125.3440,-8.6,대지방전
2019-11-10 17:10:44.982,35.4852,125.1860,-9.0,대지방전
2019-11-10 17:10:56.766,35.4138,125.1790,9.1,구름방전
2019-11-10 17:11:01.736,35.6714,125.6540,-9.5,대지방전
2019-11-10 17:11:01.766,36.7975,125.8200,-20.9,대지방전
2019-11-10 17:11:01.800,36.7891,125.7950,-13.5,대지방전
2019-11-10 17:11:02.061,36.0882,125.8660,-11.4,대지방전
2019-11-10 17:11:02.145,35.4211,125.6740,13.5,대지방전
2019-11-10 17:11:02.246,36.7971,125.7870,-16.2,대지방전
2019-11-10 17:11:10.352,34.9681,125.2200,-10.9,대지방전
2019-11-10 17:11:10.364,34.9801,125.1850,-31.0,대지방전
2019-11-10 17:11:10.394,34.9886,125.1950,-23.1,대지방전
2019-11-10 17:11:10.454,35.4080,125.4910,-34.0,대지방전
2019-11-10 17:11:10.516,34.9877,125.2150,-9.6,대지방전
2019-11-10 17:11:15.497,36.1208,125.9650,7.7,대지방전
2019-11-10 17:11:18.946,35.9821,125.9200,20.8,대지방전
2019-11-10 17:11:20.475,36.3764,125.8730,-9.5,대지방전
2019-11-10 17:11:20.476,36.0605,126.1250,-8.9,대지방전
2019-11-10 17:11:20.834,36.3486,125.7600,12.0,대지방전
2019-11-10 17:11:20.886,36.3849,126.2690,-6.9,구름방전
2019-11-10 17:11:23.447,36.7544,125.8050,13.5,대지방전
2019-11-10 17:11:23.448,36.7551,125.7850,5.3,대지방전
2019-11-10 17:11:28.322,37.3456,125.6620,-28.3,대지방전
2019-11-10 17:11:29.236,37.1521,125.5980,-22.9,대지방전
2019-11-10 17:11:29.287,37.1620,125.6870,-18.6,대지방전
2019-11-10 17:11:29.308,37.1596,125.6900,-13.8,대지방전
2019-11-10 17:11:29.336,35.8635,125.6630,-7.7,대지방전
2019-11-10 17:11:30.089,37.1360,125.3650,10.1,대지방전
2019-11-10 17:11:30.159,35.4656,125.2080,8.8,대지방전
2019-11-10 17:11:30.182,35.4765,125.2840,-12.7,대지방전
2019-11-10 17:11:30.230,35.4790,125.2770,-16.9,대지방전
2019-11-10 17:11:30.245,35.7131,125.8510,153.7,대지방전
2019-11-10 17:11:32.092,36.0369,125.1390,11.8,대지방전
