일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2019-10-01 12:55:17.910,34.1311,124.9500,-23.8,대지방전
2019-10-01 12:56:26.889,34.7826,126.3270,-17.6,대지방전
2019-10-01 12:56:26.995,34.7854,126.3280,-19.3,대지방전
2019-10-01 12:56:34.160,34.6469,125.9650,-12.6,구름방전
2019-10-01 12:57:37.256,33.0297,126.6530,27.7,구름방전
2019-10-01 12:57:38.306,32.8802,126.7710,-54.2,대지방전
2019-10-01 12:57:53.315,34.7907,124.2690,33.0,대지방전
2019-10-01 12:58:08.020,34.7699,125.9800,16.0,구름방전
2019-10-01 12:58:08.021,34.7638,125.9770,-16.2,대지방전
2019-10-01 12:58:08.849,34.8815,126.0050,14.2,대지방전
2019-10-01 12:58:32.359,34.2859,124.7460,21.4,대지방전
2019-10-01 12:58:46.220,34.4541,124.5060,-66.6,대지방전
2019-10-01 12:58:46.258,34.4483,124.5180,-24.8,대지방전
2019-10-01 12:58:46.333,34.4450,124.5030,-38.5,대지방전
2019-10-01 12:58:46.571,34.4475,124.5160,-31.0,대지방전
2019-10-01 12:58:49.706,34.8476,126.3920,-38.0,대지방전
2019-10-01 12:58:49.764,33.4031,126.5050,-23.7,대지방전
2019-10-01 12:58:49.958,34.8680,126.3820,-15.9,대지방전
2019-10-01 12:58:57.086,32.6975,126.8100,42.4,대지방전
2019-10-01 12:58:57.111,34.4505,125.3310,21.2,대지방전
2019-10-01 12:58:57.238,34.4578,125.3240,36.4,대지방전
2019-10-01 12:59:38.576,34.1446,125.0590,18.3,구름방전
2019-10-01 12:59:38.578,34.1539,124.9630,26.9,구름방전
2019-10-01 13:00:11.142,34.7584,124.3930,71.8,대지방전
2019-10-01 13:00:11.232,34.7899,124.4720,16.9,대지방전
2019-10-01 13:00:58.514,35.3232,126.0410,32.3,대지방전
2019-10-01 13:00:58.602,35.3233,126.0680,10.9,대지방전
2019-10-01 13:00:58.848,35.3473,126.1550,-36.5,대지방전
2019-10-01 13:01:00.765,34.8031,125.9920,20.5,대지방전
2019-10-01 13:01:00.769,34.8069,126.1220,9.5,대지방전
2019-10-01 13:01:27.482,35.0087,125.5680,-45.1,대지방전
2019-10-01 13:01:27.486,35.0202,125.5900,11.5,구름방전
2019-10-01 13:01:27.488,35.0157,125.5950,14.6,대지방전
2019-10-01 13:01:27.814,34.9532,125.4810,-49.5,대지방전
2019-10-01 13:01:27.836,34.9518,125.4760,-13.3,대지방전
2019-10-01 13:01:27.881,34.9527,125.4720,-28.6,대지방전
2019-10-01 13:01:32.223,34.4330,124.4920,-19.8,대지방전
2019-10-01 13:01:45.216,34.7565,125.5810,12.1,대지방전
2019-10-01 13:01:47.314,34.8182,127.3540,48.2,대지방전
2019-10-01 13:01:57.020,34.4372,125.3360,31.6,대지방전
2019-10-01 13:02:58.089,34.2547,124.5750,28.1,구름방전
2019-10-01 13:02:58.090,34.1716,124.4590,-41.0,대지방전
2019-10-01 13:02:59.300,34.7908,126.0290,-36.3,대지방전
2019-10-01 13:03:03.592,32.6240,126.8330,32.6,대지방전
2019-10-01 13:03:58.984,32.9238,126.6540,101.0,대지방전
2019-10-01 13:03:59.616,32.8820,126.7150,-46.9,대지방전
2019-10-01 13:04:12.990,33.2475,126.3640,-31.4,구름방전
2019-10-01 13:04:47.259,34.8059,126.0030,-31.3,대지방전
2019-10-01 13:04:47.260,34.8018,126.0220,-11.1,대지방전
2019-10-01 13:04:47.262,34.8023,125.9950,12.7,대지방전
2019-10-01 13:05:21.802,32.6296,126.9100,46.4,구름방전
2019-10-01 13:05:21.891,32.4135,127.2130,30.8,구름방전
2019-10-01 13:05:25.193,32.6599,126.6230,-43.5,대지방전
2019-10-01 13:05:47.430,34.9477,125.5760,-25.2,대지방전
2019-10-01 13:05:48.501,33.0735,126.6350,-46.0,구름방전
2019-10-01 13:06:22.698,31.8481,127.1670,-42.6,대지방전
2019-10-01 13:07:11.155,34.7919,124.2870,19.9,구름방전
2019-10-01 13:07:44.220,34.8349,127.6470,32.3,대지방전
2019-10-01 13:07:47.743,32.7908,126.6470,-42.5,대지방전
2019-10-01 13:07:54.211,31.7095,126.8970,-61.6,대지방전
2019-10-01 13:07:57.021,34.8378,127.3310,16.8,대지방전
2019-10-01 13:07:57.022,34.8485,127.3480,14.5,대지방전
2019-10-01 13:08:44.091,34.3427,124.7280,32.5,대지방전
2019-10-01 13:08:54.273,32.6326,126.6460,-34.3,구름방전
2019-10-01 13:09:12.901,34.7877,125.5930,13.4,대지방전
2019-10-01 13:09:12.917,34.7266,125.5210,45.9,대지방전
2019-10-01 13:09:12.940,34.7551,125.5780,-24.7,대지방전
2019-10-01 13:09:13.257,34.8450,125.5940,15.9,대지방전
2019-10-01 13:09:13.259,34.7871,125.5820,46.5,대지방전
2019-10-01 13:09:13.493,34.7225,125.3820,-21.8,대지방전
2019-10-01 13:09:17.175,34.8115,128.3500,-23.8,대지방전
2019-10-01 13:09:17.176,34.8069,128.3730,-11.4,대지방전
2019-10-01 13:09:17.183,34.7367,128.3950,-9.5,구름방전
2019-10-01 13:09:17.365,34.7923,128.4250,20.7,대지방전
2019-10-01 13:09:22.168,32.9950,128.4580,13.1,대지방전
2019-10-01 13:09:44.120,32.6560,127.0260,36.2,구름방전
2019-10-01 13:10:26.046,34.2582,124.9240,-42.9,대지방전
2019-10-01 13:10:29.647,34.2360,124.1180,-26.9,구름방전
2019-10-01 13:10:29.648,34.4888,124.4970,27.0,대지방전
2019-10-01 13:10:30.384,34.1882,125.1660,25.1,대지방전
2019-10-01 13:10:30.631,32.7072,126.6500,-48.5,대지방전
2019-10-01 13:10:44.380,34.5179,123.1600,-29.0,대지방전
2019-10-01 13:10:44.858,34.2238,124.6390,-44.3,대지방전
2019-10-01 13:11:08.513,34.8290,127.3660,75.8,대지방전
2019-10-01 13:11:17.799,33.1450,128.4430,-54.7,대지방전
2019-10-01 13:11:17.825,33.1535,128.4350,-54.4,대지방전
2019-10-01 13:11:17.833,33.1764,128.4250,22.0,대지방전
2019-10-01 13:11:17.834,33.1574,128.4380,13.8,대지방전
2019-10-01 13:11:17.844,33.2105,128.4240,35.9,대지방전
2019-10-01 13:11:22.810,34.7956,125.5730,-18.4,대지방전
2019-10-01 13:11:22.811,34.7908,125.5580,27.1,구름방전
2019-10-01 13:11:37.926,34.2013,124.7280,-42.0,대지방전
2019-10-01 13:12:55.778,34.8435,127.2880,23.2,대지방전
2019-10-01 13:12:55.779,34.8350,127.2870,12.2,구름방전
2019-10-01 13:12:55.856,34.8236,127.2860,31.9,대지방전
2019-10-01 13:13:04.484,32.6106,126.5560,-47.9,대지방전
2019-10-01 13:13:46.122,34.5830,124.6710,43.9,대지방전
2019-10-01 13:13:46.790,34.7878,125.5910,-22.6,대지방전
2019-10-01 13:13:46.851,34.7864,125.5890,-42.1,구름방전
2019-10-01 13:13:46.885,34.7881,125.5890,-17.3,구름방전
2019-10-01 13:14:21.260,34.5314,123.3280,-37.1,대지방전
2019-10-01 13:14:22.580,34.7959,125.5660,-35.1,구름방전
2019-10-01 13:14:37.010,35.3525,126.0510,-19.6,대지방전
2019-10-01 13:14:37.219,35.3497,126.0540,-33.5,대지방전
2019-10-01 13:14:51.484,34.2269,124.7160,-44.8,대지방전
2019-10-01 13:15:04.469,34.8044,125.5880,-43.9,대지방전
2019-10-01 13:15:04.494,34.8099,125.5840,-18.2,대지방전
2019-10-01 13:15:04.547,34.8078,125.5830,-35.7,대지방전
2019-10-01 13:15:04.579,34.8100,125.5830,-15.3,대지방전
2019-10-01 13:15:04.908,34.7814,125.5490,-20.2,구름방전
2019-10-01 13:15:48.444,34.8419,127.4160,50.0,대지방전
2019-10-01 13:15:48.768,34.7741,127.2930,-15.7,대지방전
2019-10-01 13:16:04.221,34.4767,125.4100,-67.0,대지방전
2019-10-01 13:16:21.199,32.6245,126.5730,-53.3,대지방전
2019-10-01 13:16:33.685,34.8107,125.6070,-83.3,대지방전
2019-10-01 13:16:33.699,34.8172,125.5930,14.6,대지방전
2019-10-01 13:16:33.713,34.8133,125.6020,-54.8,대지방전
2019-10-01 13:16:33.728,34.8135,125.5830,-25.3,구름방전
2019-10-01 13:16:33.746,34.8144,125.6090,-22.4,대지방전
2019-10-01 13:16:33.779,34.8189,125.6040,-18.0,대지방전
2019-10-01 13:16:33.829,34.8163,125.6060,-27.1,대지방전
2019-10-01 13:16:33.900,34.8132,125.6140,-25.9,대지방전
2019-10-01 13:16:33.901,34.8151,125.6050,-20.7,구름방전
2019-10-01 13:16:33.986,34.8111,125.6080,-24.9,대지방전
2019-10-01 13:16:34.112,34.8150,125.6120,-24.7,대지방전
2019-10-01 13:16:34.204,34.8111,125.6080,-30.9,대지방전
2019-10-01 13:16:39.266,34.5827,123.4400,-30.7,대지방전
2019-10-01 13:17:07.442,34.2388,124.7390,-33.8,대지방전
2019-10-01 13:17:07.641,34.2420,124.7000,-26.2,대지방전
2019-10-01 13:17:46.530,34.8608,127.3890,55.1,대지방전
2019-10-01 13:17:46.702,34.9539,127.4280,31.3,대지방전
2019-10-01 13:18:02.864,34.8081,124.2390,-18.9,대지방전
2019-10-01 13:18:08.270,34.8445,125.5640,-38.7,대지방전
2019-10-01 13:18:36.332,34.5267,124.6090,-26.4,대지방전
2019-10-01 13:18:38.936,33.1498,126.8160,-25.8,대지방전
2019-10-01 13:18:38.968,32.7209,126.5390,-32.5,대지방전
2019-10-01 13:18:39.051,32.7509,126.5320,-31.8,대지방전
2019-10-01 13:18:57.957,34.8151,124.2040,-17.1,구름방전
2019-10-01 13:19:00.460,34.2356,124.6230,-29.0,대지방전
2019-10-01 13:19:20.320,34.9741,125.3370,-20.8,구름방전
2019-10-01 13:19:20.321,34.9873,125.3440,20.4,대지방전
2019-10-01 13:19:20.333,34.9821,125.2550,-19.3,구름방전
2019-10-01 13:19:20.334,34.9824,125.3800,15.0,대지방전
2019-10-01 13:19:20.674,35.0470,125.4710,28.8,구름방전
2019-10-01 13:19:20.784,35.0311,125.5050,16.7,대지방전
2019-10-01 13:19:39.369,34.9622,126.2480,94.5,대지방전
2019-10-01 13:19:39.426,34.8950,126.2890,79.1,대지방전
2019-10-01 13:19:39.454,34.8990,126.2480,14.3,대지방전
2019-10-01 13:19:39.924,34.5300,124.5930,18.8,구름방전
2019-10-01 13:19:44.288,34.8196,127.3290,16.9,대지방전
2019-10-01 13:19:55.735,34.2567,124.6610,-53.7,대지방전
2019-10-01 13:19:55.852,34.2541,124.6520,-30.9,대지방전
2019-10-01 13:19:55.942,34.2735,124.6760,21.8,구름방전
2019-10-01 13:19:56.697,34.2844,124.8750,-81.7,대지방전
2019-10-01 13:19:56.715,34.2859,124.8730,-34.9,대지방전
2019-10-01 13:19:56.726,34.2826,124.8520,-25.5,대지방전
2019-10-01 13:19:56.768,34.2834,124.8620,21.2,대지방전
2019-10-01 13:19:56.774,34.2647,124.8780,-24.2,대지방전
2019-10-01 13:20:41.391,32.8295,126.7750,45.3,구름방전
2019-10-01 13:21:00.322,34.8477,125.5820,-17.5,대지방전
2019-10-01 13:21:00.324,34.8251,125.5720,-14.0,대지방전
2019-10-01 13:21:00.324,34.8499,125.5820,17.7,대지방전
2019-10-01 13:21:18.463,31.7971,127.0850,-38.0,대지방전
2019-10-01 13:21:19.256,34.9961,125.3160,-16.8,대지방전
2019-10-01 13:21:24.021,34.9131,126.1960,-19.0,대지방전
2019-10-01 13:21:24.034,34.9122,126.1990,-13.5,대지방전
2019-10-01 13:21:24.134,34.8875,126.2040,38.0,대지방전
2019-10-01 13:21:27.936,34.2615,124.6530,-16.8,대지방전
2019-10-01 13:21:27.943,34.2658,124.6480,-84.4,대지방전
2019-10-01 13:21:27.995,34.2638,124.6540,-27.6,대지방전
2019-10-01 13:21:28.054,34.2625,124.6500,-31.9,대지방전
2019-10-01 13:21:28.113,34.2612,124.6500,-35.0,대지방전
2019-10-01 13:21:28.302,34.2630,124.6450,-34.6,대지방전
2019-10-01 13:21:36.666,33.2201,126.9480,-14.0,구름방전
2019-10-01 13:21:41.170,31.8361,127.1030,-46.9,구름방전
2019-10-01 13:21:41.406,31.7119,127.0700,-45.8,구름방전
2019-10-01 13:22:16.400,34.6427,124.7680,31.6,대지방전
2019-10-01 13:23:04.394,32.6607,126.5620,-52.6,구름방전
2019-10-01 13:23:32.766,32.7419,126.6040,-34.7,대지방전
2019-10-01 13:23:33.680,34.2756,124.6530,-90.6,대지방전
2019-10-01 13:23:36.779,31.7326,127.0930,-45.6,대지방전
2019-10-01 13:23:55.576,31.9474,127.1530,-56.0,대지방전
2019-10-01 13:23:59.339,34.3198,124.9260,-40.5,대지방전
2019-10-01 13:23:59.340,34.3205,124.9470,19.3,대지방전
2019-10-01 13:23:59.391,34.3281,124.9450,63.9,대지방전
2019-10-01 13:24:11.627,34.7691,125.6310,-11.2,대지방전
2019-10-01 13:24:11.685,34.7377,125.5950,22.1,구름방전
2019-10-01 13:24:12.066,34.6659,125.2000,90.8,대지방전
2019-10-01 13:24:12.159,34.8224,125.4800,-33.4,대지방전
2019-10-01 13:24:12.189,34.8205,125.4830,-27.0,대지방전
2019-10-01 13:24:12.227,34.8168,125.4750,-45.4,대지방전
2019-10-01 13:24:12.248,34.9233,125.6060,-14.4,대지방전
2019-10-01 13:24:12.272,34.8218,125.4840,-23.1,대지방전
2019-10-01 13:24:58.756,34.8885,127.3470,-22.6,대지방전
2019-10-01 13:24:58.767,34.8842,127.3480,12.5,대지방전
2019-10-01 13:25:15.123,34.9761,125.3420,-46.6,구름방전
2019-10-01 13:25:15.158,34.9774,125.3460,-44.1,대지방전
2019-10-01 13:25:15.190,34.9758,125.3530,-35.5,대지방전
2019-10-01 13:25:15.232,34.9787,125.3480,-15.1,대지방전
2019-10-01 13:25:15.465,33.0365,126.6350,47.4,대지방전
2019-10-01 13:25:51.469,32.0365,127.2960,-63.2,구름방전
2019-10-01 13:25:51.518,32.0790,127.3010,-37.2,구름방전
2019-10-01 13:25:52.423,35.3864,126.1280,9.3,대지방전
2019-10-01 13:25:55.499,34.8023,125.5990,-33.4,대지방전
2019-10-01 13:25:55.502,34.8059,125.6070,17.0,대지방전
2019-10-01 13:26:13.366,34.9309,126.2470,-20.2,대지방전
2019-10-01 13:26:13.367,34.9517,126.2430,-15.4,구름방전
2019-10-01 13:26:13.430,34.9112,126.2470,80.1,대지방전
2019-10-01 13:26:13.791,34.8801,126.1250,-37.1,대지방전
2019-10-01 13:26:47.596,32.1015,127.3020,-53.5,대지방전
2019-10-01 13:27:05.344,34.8716,124.3180,-59.0,대지방전
2019-10-01 13:27:05.422,34.8638,124.3050,-18.0,대지방전
2019-10-01 13:27:36.799,34.6321,124.7170,-27.4,대지방전
2019-10-01 13:27:36.907,34.6219,124.7890,102.0,대지방전
2019-10-01 13:27:44.585,32.0838,127.2830,-54.5,구름방전
2019-10-01 13:28:21.654,34.8451,125.7530,14.6,대지방전
2019-10-01 13:28:26.622,32.0603,127.1900,-38.0,대지방전
2019-10-01 13:28:26.724,31.8996,127.1620,-39.0,구름방전
2019-10-01 13:28:29.290,34.2954,124.6540,-51.3,대지방전
2019-10-01 13:28:29.395,34.2640,124.6260,-29.6,대지방전
2019-10-01 13:28:32.553,32.6759,127.1310,39.7,대지방전
2019-10-01 13:28:56.261,31.9126,127.1970,-40.7,대지방전
2019-10-01 13:28:59.787,34.9453,125.2360,28.2,구름방전
2019-10-01 13:29:04.351,34.7032,125.6570,-12.8,구름방전
2019-10-01 13:29:04.459,34.6884,125.6650,28.3,대지방전
2019-10-01 13:29:05.126,34.8760,124.3720,48.6,대지방전
2019-10-01 13:29:45.686,35.2525,125.8230,38.9,대지방전
2019-10-01 13:29:54.486,31.7473,127.0500,-31.3,대지방전
2019-10-01 13:30:33.711,34.2700,124.6730,-39.0,대지방전
2019-10-01 13:30:33.765,34.2792,124.6540,-36.3,대지방전
2019-10-01 13:31:16.954,34.8271,128.0820,-37.9,대지방전
2019-10-01 13:31:17.350,33.9283,124.5930,105.2,대지방전
2019-10-01 13:31:34.583,34.8477,125.6080,18.0,구름방전
2019-10-01 13:31:34.584,34.8497,125.6200,15.6,대지방전
2019-10-01 13:31:41.043,34.4709,125.2240,-53.0,구름방전
2019-10-01 13:31:41.046,34.5186,125.3310,14.6,대지방전
2019-10-01 13:31:41.080,34.5090,125.3690,100.0,대지방전
2019-10-01 13:31:55.644,34.6211,125.0460,27.9,대지방전
2019-10-01 13:31:55.645,34.6257,125.0110,-36.2,대지방전
2019-10-01 13:31:55.732,34.6244,125.0040,41.5,대지방전
2019-10-01 13:32:01.610,34.6440,124.7320,21.2,구름방전
2019-10-01 13:32:01.698,34.7174,124.7060,45.1,대지방전
2019-10-01 13:32:02.421,34.2769,124.6620,-44.6,대지방전
2019-10-01 13:32:02.481,34.2610,124.6110,-26.3,대지방전
2019-10-01 13:32:02.536,34.3500,124.7390,-25.3,대지방전
2019-10-01 13:32:02.663,34.2822,124.5990,34.3,대지방전
2019-10-01 13:32:19.011,35.3832,126.1690,15.4,대지방전
2019-10-01 13:32:19.039,35.3816,126.1550,42.9,대지방전
2019-10-01 13:32:43.731,34.8987,125.7430,10.8,대지방전
2019-10-01 13:32:43.732,34.8812,125.7300,26.0,대지방전
2019-10-01 13:32:43.734,34.8843,125.7400,-13.7,대지방전
2019-10-01 13:32:43.763,34.9257,125.7220,19.9,대지방전
2019-10-01 13:32:44.081,34.8915,125.7590,-17.8,대지방전
2019-10-01 13:33:03.812,34.6064,125.2610,52.3,대지방전
2019-10-01 13:33:11.438,34.9256,126.2040,-15.8,대지방전
2019-10-01 13:33:11.438,34.9364,126.2460,-27.1,대지방전
2019-10-01 13:33:11.439,34.9527,126.2710,-20.5,대지방전
2019-10-01 13:33:11.441,34.9880,126.2710,13.9,대지방전
2019-10-01 13:33:11.536,34.9575,126.2810,49.9,대지방전
2019-10-01 13:33:11.796,35.0047,126.4080,30.3,대지방전
2019-10-01 13:33:12.344,35.0137,125.3960,-41.6,대지방전
2019-10-01 13:33:44.535,35.3958,126.1510,25.1,구름방전
2019-10-01 13:33:54.281,34.9398,125.2570,11.8,대지방전
2019-10-01 13:33:58.279,34.1944,124.7520,-43.6,대지방전
2019-10-01 13:34:04.087,34.8552,127.3750,15.0,대지방전
2019-10-01 13:34:04.178,34.9464,127.3640,67.4,대지방전
2019-10-01 13:34:04.336,34.8905,127.5250,13.3,대지방전
2019-10-01 13:34:07.462,34.9462,124.3310,-23.5,대지방전
2019-10-01 13:34:07.622,34.9489,124.3330,-24.3,대지방전
2019-10-01 13:34:25.735,34.7436,125.6680,-42.8,대지방전
2019-10-01 13:34:25.737,34.7318,125.6460,-29.8,대지방전
2019-10-01 13:34:25.841,34.6859,125.7230,36.1,대지방전
2019-10-01 13:34:26.274,34.9157,125.7580,-56.5,대지방전
2019-10-01 13:34:26.292,34.9154,125.7580,-13.1,대지방전
2019-10-01 13:34:26.346,34.9147,125.7600,-26.9,대지방전
2019-10-01 13:34:33.155,32.5830,127.3250,36.5,대지방전
2019-10-01 13:34:34.100,32.6644,127.5550,-49.7,대지방전
2019-10-01 13:34:34.184,32.6248,127.6270,-34.2,대지방전
2019-10-01 13:35:04.383,34.4809,124.3840,-20.6,구름방전
2019-10-01 13:35:04.384,34.6536,124.7030,17.2,대지방전
2019-10-01 13:35:04.491,34.7021,124.6930,35.2,대지방전
2019-10-01 13:35:15.190,34.3861,124.7270,-54.8,대지방전
2019-10-01 13:35:31.385,34.8874,125.7440,-43.6,대지방전
2019-10-01 13:35:31.405,34.8853,125.7410,-24.0,대지방전
2019-10-01 13:35:31.419,34.8152,125.6910,13.5,구름방전
2019-10-01 13:35:31.445,34.8900,125.7480,-20.1,대지방전
2019-10-01 13:35:31.478,34.8903,125.7470,-17.0,대지방전
2019-10-01 13:35:31.527,34.8827,125.7220,-17.9,대지방전
2019-10-01 13:35:31.796,34.8854,125.7240,-12.4,대지방전
2019-10-01 13:35:37.371,32.8298,126.7130,-51.4,구름방전
2019-10-01 13:35:37.407,32.8026,126.7060,-32.8,구름방전
2019-10-01 13:35:43.457,34.9596,126.2730,-19.4,대지방전
2019-10-01 13:35:43.458,34.9529,126.2700,-14.6,대지방전
2019-10-01 13:35:43.458,34.9584,126.2860,16.3,대지방전
2019-10-01 13:36:04.034,35.0136,125.4010,-18.5,구름방전
2019-10-01 13:36:06.360,34.8860,125.7750,110.9,대지방전
2019-10-01 13:36:06.382,34.8840,125.7810,39.3,대지방전
2019-10-01 13:36:06.407,34.9577,125.8090,-11.9,대지방전
2019-10-01 13:36:06.935,34.8851,125.7740,-30.4,대지방전
2019-10-01 13:36:18.587,34.2882,124.6340,20.3,대지방전
2019-10-01 13:36:19.604,34.3449,124.8910,-29.8,대지방전
2019-10-01 13:36:21.715,34.9139,124.3610,-36.0,대지방전
2019-10-01 13:36:25.898,34.5370,125.2510,-31.0,대지방전
2019-10-01 13:37:26.000,34.2741,124.7720,-51.1,대지방전
2019-10-01 13:37:30.716,31.8652,127.2300,-28.0,구름방전
2019-10-01 13:37:35.170,35.3062,125.8880,-11.8,대지방전
2019-10-01 13:37:35.215,35.3372,125.9130,-12.0,대지방전
2019-10-01 13:37:41.451,34.9301,125.7150,25.5,대지방전
2019-10-01 13:37:41.452,34.9280,125.7160,16.4,구름방전
2019-10-01 13:37:53.226,34.1689,124.7090,-26.2,대지방전
2019-10-01 13:38:00.168,31.8427,127.1650,-42.9,구름방전
2019-10-01 13:38:00.407,31.9175,127.2390,-49.4,대지방전
2019-10-01 13:38:01.045,34.9342,124.3570,-35.6,대지방전
2019-10-01 13:38:10.873,31.9210,127.0870,-44.6,대지방전
2019-10-01 13:38:13.265,34.2873,124.7700,62.4,대지방전
2019-10-01 13:38:16.651,32.8960,126.7380,-78.1,대지방전
2019-10-01 13:38:56.150,32.9301,126.7160,-57.6,대지방전
2019-10-01 13:38:57.077,32.6500,126.7110,-92.7,대지방전
2019-10-01 13:38:57.656,32.5490,127.1440,28.0,대지방전
2019-10-01 13:39:03.709,34.7539,125.6630,19.6,구름방전
2019-10-01 13:39:13.049,31.8362,127.1360,-44.0,대지방전
2019-10-01 13:39:27.208,34.9876,124.4880,-55.9,대지방전
2019-10-01 13:39:27.239,34.9914,124.5040,-21.4,대지방전
2019-10-01 13:39:27.785,34.9880,124.4920,-38.0,대지방전
2019-10-01 13:39:27.805,34.9908,124.4980,-20.1,대지방전
2019-10-01 13:39:54.807,34.3519,124.6370,24.2,대지방전
2019-10-01 13:39:54.808,34.3491,124.6640,22.2,대지방전
2019-10-01 13:39:55.368,34.3624,124.5970,-32.1,대지방전
2019-10-01 13:39:55.403,34.3625,124.6010,-39.9,대지방전
2019-10-01 13:39:55.444,34.3616,124.5980,-29.5,대지방전
2019-10-01 13:40:12.587,34.9730,124.3670,-15.7,구름방전
2019-10-01 13:40:17.066,34.1654,124.6630,-21.3,구름방전
2019-10-01 13:40:24.923,34.8698,128.1070,-27.3,대지방전
2019-10-01 13:40:25.017,34.8591,128.1020,32.4,대지방전
2019-10-01 13:40:25.357,34.8214,128.1380,-17.2,구름방전
2019-10-01 13:40:25.547,34.8160,128.1770,-9.8,대지방전
2019-10-01 13:40:30.854,34.8933,125.7870,17.1,대지방전
2019-10-01 13:40:49.159,35.3923,126.2010,-13.8,대지방전
2019-10-01 13:40:54.308,34.5345,125.2620,18.0,대지방전
2019-10-01 13:40:54.372,34.5039,125.2870,73.2,대지방전
2019-10-01 13:40:54.441,34.5660,125.2940,13.1,대지방전
2019-10-01 13:40:54.793,34.6389,125.2110,22.4,대지방전
2019-10-01 13:40:54.832,34.5128,125.2210,-38.6,대지방전
2019-10-01 13:40:56.745,34.4733,124.8980,15.4,구름방전
2019-10-01 13:41:03.954,34.2839,124.7780,-25.1,대지방전
2019-10-01 13:41:22.970,31.9666,127.2220,-42.1,대지방전
2019-10-01 13:41:28.589,31.8302,127.2220,-34.4,구름방전
2019-10-01 13:41:45.992,31.9599,127.2480,-28.1,구름방전
2019-10-01 13:41:50.948,35.3322,125.9390,-34.2,대지방전
2019-10-01 13:41:52.991,34.0514,124.3830,21.7,대지방전
2019-10-01 13:42:04.486,31.7766,127.0970,-39.0,대지방전
2019-10-01 13:42:12.951,34.9172,127.4480,-11.5,대지방전
2019-10-01 13:42:13.031,34.8858,127.4200,21.2,구름방전
2019-10-01 13:42:17.646,34.9780,125.2830,-19.5,대지방전
2019-10-01 13:42:17.647,34.9784,125.2870,23.5,대지방전
2019-10-01 13:42:17.649,34.9742,125.2780,19.9,구름방전
2019-10-01 13:42:28.633,34.1635,124.7180,-26.3,대지방전
2019-10-01 13:42:40.934,34.9266,125.7840,20.9,대지방전
2019-10-01 13:42:43.856,34.7840,125.7900,30.8,대지방전
2019-10-01 13:43:02.655,34.9495,124.3700,-34.2,대지방전
2019-10-01 13:44:13.908,31.7550,127.1540,-31.6,대지방전
2019-10-01 13:44:19.251,34.5388,125.3990,18.7,대지방전
2019-10-01 13:44:19.736,34.5192,124.9970,-69.4,대지방전
2019-10-01 13:44:19.776,34.5189,124.9970,-27.0,대지방전
2019-10-01 13:44:37.487,34.9602,125.8150,-15.9,대지방전
2019-10-01 13:45:16.719,31.7010,127.0830,-31.2,대지방전
2019-10-01 13:45:18.991,34.0243,124.6280,42.2,대지방전
2019-10-01 13:45:31.092,31.9232,127.1680,-44.4,구름방전
2019-10-01 13:45:50.609,35.3428,125.9510,-10.4,대지방전
2019-10-01 13:46:28.518,34.9270,125.7590,34.6,대지방전
2019-10-01 13:46:28.519,34.9115,125.7350,14.6,대지방전
2019-10-01 13:46:29.270,34.9083,125.6370,14.3,대지방전
2019-10-01 13:46:44.391,34.9084,128.2720,-9.9,대지방전
2019-10-01 13:46:51.936,35.0005,124.3410,21.7,대지방전
2019-10-01 13:47:08.632,32.9182,126.6340,36.3,구름방전
2019-10-01 13:47:20.076,34.5336,124.9230,16.3,대지방전
2019-10-01 13:47:20.227,34.4890,124.9300,25.8,대지방전
2019-10-01 13:47:41.923,31.8607,127.4380,34.9,구름방전
2019-10-01 13:47:48.809,31.9769,127.1260,-46.3,대지방전
2019-10-01 13:47:51.357,31.9426,127.4240,30.8,대지방전
2019-10-01 13:48:50.653,34.2091,124.6820,-33.8,대지방전
2019-10-01 13:48:59.957,32.9412,126.6650,20.7,대지방전
2019-10-01 13:49:00.436,32.7075,126.6440,151.1,대지방전
2019-10-01 13:49:10.611,35.0303,124.4600,-18.9,구름방전
2019-10-01 13:49:10.661,35.0231,124.4510,-30.8,대지방전
2019-10-01 13:49:10.766,35.0179,124.4450,-27.0,대지방전
2019-10-01 13:49:15.753,34.3068,124.8270,21.8,구름방전
2019-10-01 13:49:23.240,31.8907,127.2010,-60.5,대지방전
2019-10-01 13:49:35.115,34.0747,124.6300,21.3,대지방전
2019-10-01 13:49:45.339,34.7151,126.0400,16.9,대지방전
2019-10-01 13:50:03.382,34.2193,124.6630,27.7,대지방전
2019-10-01 13:50:49.705,34.5411,124.9760,33.1,대지방전
2019-10-01 13:50:49.706,34.5401,124.9730,24.2,대지방전
2019-10-01 13:50:51.791,31.9917,127.1870,-38.5,대지방전
2019-10-01 13:51:25.768,31.8151,127.1770,-31.5,대지방전
2019-10-01 13:51:30.195,34.2525,124.8370,34.9,대지방전
2019-10-01 13:51:45.047,34.5371,131.8110,-42.8,대지방전
2019-10-01 13:51:45.778,32.0118,127.2480,-48.2,구름방전
2019-10-01 13:52:10.622,34.3906,131.8870,-48.3,대지방전
2019-10-01 13:52:39.803,34.8242,128.2900,-26.8,대지방전
2019-10-01 13:52:39.803,34.8320,128.2900,-29.3,대지방전
2019-10-01 13:52:49.581,31.9402,127.2340,-30.6,구름방전
2019-10-01 13:52:59.361,31.9309,127.3800,34.0,구름방전
