일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2019-12-01 19:38:09.248,33.1084,129.7710,-27.3,대지방전
2019-12-01 19:38:09.376,33.0639,129.7900,51.4,대지방전
2019-12-01 19:38:30.589,32.5031,129.4800,-53.3,대지방전
2019-12-01 19:38:45.500,32.8906,129.6980,-24.3,대지방전
2019-12-01 19:38:45.525,33.3394,129.4920,-13.8,대지방전
2019-12-01 19:39:14.257,32.5119,129.4600,-26.5,대지방전
2019-12-01 19:40:16.287,32.8683,129.7390,-20.2,대지방전
2019-12-01 19:40:34.728,31.6190,128.1970,-75.6,대지방전
2019-12-01 19:40:45.463,32.5036,129.4650,-77.8,대지방전
2019-12-01 19:41:02.875,33.1230,129.7930,-41.7,대지방전
2019-12-01 19:41:02.890,33.1163,129.7990,-29.0,대지방전
2019-12-01 19:41:26.623,32.5008,129.4770,-54.4,대지방전
2019-12-01 19:41:26.751,32.5140,129.4590,-30.5,대지방전
2019-12-01 19:41:26.791,32.5101,129.4620,-33.6,대지방전
2019-12-01 19:41:59.790,32.5170,129.4950,12.0,대지방전
2019-12-01 19:42:00.056,32.4294,129.4820,86.8,대지방전
2019-12-01 19:42:00.179,32.4310,129.6250,11.8,대지방전
2019-12-01 19:42:00.233,32.5709,129.5800,-21.8,대지방전
2019-12-01 19:43:16.270,33.3511,129.9030,33.3,대지방전
2019-12-01 19:43:16.350,33.5494,130.1160,23.6,대지방전
2019-12-01 19:43:16.572,33.4638,130.2900,54.8,대지방전
2019-12-01 19:43:17.753,33.6161,130.4500,-61.9,대지방전
2019-12-01 19:43:19.246,32.5067,129.5310,-28.0,대지방전
2019-12-01 19:44:53.076,32.9512,129.8250,-30.3,대지방전
2019-12-01 19:44:53.872,31.8590,128.4620,-128.9,대지방전
2019-12-01 19:46:04.324,32.5223,129.4900,21.3,대지방전
2019-12-01 19:46:59.971,32.5370,129.4890,-18.3,대지방전
2019-12-01 19:48:38.852,32.5712,129.5010,30.9,대지방전
2019-12-01 19:48:39.102,32.6517,129.6530,-39.7,대지방전
2019-12-01 19:52:51.149,33.3524,129.9870,99.6,대지방전
2019-12-01 19:54:33.025,32.9481,129.8320,-19.7,대지방전
2019-12-01 19:54:33.457,33.0875,129.9570,-32.6,대지방전
2019-12-01 19:54:33.549,33.0701,129.9720,-35.2,대지방전
2019-12-01 19:54:33.566,33.0997,129.9420,-16.6,대지방전
2019-12-01 19:55:45.505,32.4334,129.5230,56.3,대지방전
2019-12-01 19:57:25.715,32.5685,129.6070,38.4,대지방전
2019-12-01 19:57:26.248,32.6803,129.6820,-29.9,대지방전
2019-12-01 19:57:26.270,32.6934,129.6620,-15.7,대지방전
2019-12-01 19:57:26.296,32.7038,129.6470,-15.4,구름방전
2019-12-01 19:57:54.315,32.8338,129.9290,-14.3,대지방전
2019-12-01 19:57:54.445,33.0040,129.8560,64.3,대지방전
2019-12-01 19:57:54.701,33.2833,129.8630,12.6,대지방전
2019-12-01 19:59:13.303,32.5634,129.5830,-25.2,대지방전
2019-12-01 20:01:29.632,32.5875,129.5720,26.7,구름방전
2019-12-01 20:01:30.039,32.5782,129.5160,15.6,대지방전
2019-12-01 20:02:16.632,32.5545,129.6020,-17.3,대지방전
2019-12-01 20:02:39.096,33.0294,129.9550,32.5,대지방전
2019-12-01 20:03:13.827,31.9724,129.3430,61.7,대지방전
2019-12-01 20:04:38.911,31.9868,128.7060,-57.9,구름방전
2019-12-01 20:06:05.787,31.9023,128.5350,-38.6,대지방전
2019-12-01 20:06:19.587,32.6535,129.5650,-38.7,대지방전
2019-12-01 20:07:27.722,32.4403,129.5590,-37.2,대지방전
2019-12-01 20:07:27.770,32.4485,129.5590,-32.6,대지방전
2019-12-01 20:08:16.656,32.6629,129.5190,-25.7,대지방전
2019-12-01 20:09:36.515,32.6480,129.5690,22.5,대지방전
2019-12-01 20:14:41.560,32.6521,129.6810,-20.8,대지방전
2019-12-01 20:14:41.964,32.7564,129.6280,34.9,대지방전
2019-12-01 20:14:42.060,32.7142,129.7770,20.1,대지방전
2019-12-01 20:14:42.343,33.0263,129.9720,104.1,대지방전
2019-12-01 20:14:45.075,32.2366,129.3750,33.5,대지방전
2019-12-01 20:14:45.231,32.0567,129.6340,62.3,대지방전
2019-12-01 20:14:45.444,32.1826,129.4180,-48.0,대지방전
2019-12-01 20:14:45.522,32.1835,129.4240,-32.5,대지방전
2019-12-01 20:14:45.836,32.0439,129.4850,-41.2,대지방전
2019-12-01 20:14:45.889,31.9742,129.5260,-30.7,대지방전
2019-12-01 20:14:45.977,32.0401,129.4930,-60.4,대지방전
2019-12-01 20:15:12.794,32.6665,129.6960,-18.1,대지방전
2019-12-01 20:16:01.314,32.2613,129.4180,-18.3,대지방전
2019-12-01 20:16:07.440,32.7198,129.6740,-17.6,대지방전
2019-12-01 20:16:51.250,32.0111,128.6940,29.7,대지방전
2019-12-01 20:17:38.042,32.6922,129.7030,-31.6,대지방전
2019-12-01 20:19:06.086,32.7105,129.7320,-73.8,대지방전
2019-12-01 20:19:06.101,32.6671,129.7410,-17.9,대지방전
2019-12-01 20:20:22.291,32.2450,129.4730,-28.1,대지방전
2019-12-01 20:20:22.319,32.3433,129.4080,-24.4,대지방전
2019-12-01 20:20:59.781,32.3383,129.4150,-32.7,대지방전
2019-12-01 20:20:59.816,32.3347,129.4180,-23.6,대지방전
2019-12-01 20:21:00.005,32.3533,129.3970,-34.1,대지방전
2019-12-01 20:21:00.075,32.3497,129.4090,-27.6,대지방전
2019-12-01 20:21:53.498,32.3561,129.4150,-40.9,대지방전
2019-12-01 20:21:53.552,32.3265,129.4220,-30.7,대지방전
2019-12-01 20:21:55.549,32.7176,129.7270,-111.7,대지방전
2019-12-01 20:21:55.583,32.7144,129.7470,-36.0,대지방전
2019-12-01 20:23:46.330,32.7032,129.7830,26.2,대지방전
2019-12-01 20:23:46.679,33.2630,130.2940,42.2,대지방전
2019-12-01 20:23:46.717,32.7092,129.6240,23.0,대지방전
2019-12-01 20:24:25.801,32.2942,129.5170,18.2,대지방전
2019-12-01 20:24:25.813,33.0378,129.0530,16.3,대지방전
2019-12-01 20:24:47.294,34.9171,130.3590,133.7,대지방전
2019-12-01 20:25:28.509,32.2972,129.5110,-31.8,대지방전
2019-12-01 20:25:28.522,32.3309,129.4970,17.6,대지방전
2019-12-01 20:26:30.263,32.6846,129.7380,-53.8,대지방전
2019-12-01 20:26:30.423,32.6742,129.7960,35.0,대지방전
2019-12-01 20:26:30.756,32.7432,130.0130,49.7,대지방전
2019-12-01 20:26:33.749,32.7930,129.2290,9.9,대지방전
2019-12-01 20:26:34.299,32.3940,129.5520,-24.8,대지방전
2019-12-01 20:26:34.437,32.3958,129.5510,-29.7,대지방전
2019-12-01 20:27:37.431,32.3610,129.5400,-15.2,대지방전
2019-12-01 20:28:19.374,32.3630,129.5310,-16.4,대지방전
2019-12-01 20:28:39.723,32.3691,129.5200,27.4,대지방전
2019-12-01 20:28:57.162,32.3994,129.5680,-29.7,대지방전
2019-12-01 20:28:57.290,32.3963,129.5590,-17.8,대지방전
2019-12-01 20:29:28.759,32.7107,129.8260,20.9,대지방전
2019-12-01 20:29:53.033,34.8498,130.4300,152.8,대지방전
2019-12-01 20:29:53.203,34.8381,130.4570,-18.2,대지방전
2019-12-01 20:30:02.871,32.7519,129.6700,28.4,대지방전
2019-12-01 20:32:23.689,32.8904,129.9420,71.9,대지방전
2019-12-01 20:32:36.567,32.3937,129.5850,-58.7,대지방전
2019-12-01 20:32:36.619,32.4801,129.5100,-24.3,구름방전
2019-12-01 20:34:00.563,34.9457,130.4700,96.9,대지방전
2019-12-01 20:34:50.418,32.7769,129.8840,-34.6,대지방전
2019-12-01 20:36:17.504,32.2443,130.1740,-48.2,대지방전
2019-12-01 20:37:10.723,34.7478,130.3860,109.7,대지방전
2019-12-01 20:38:43.879,32.7020,129.7210,31.8,대지방전
2019-12-01 20:38:44.556,32.5343,129.6910,-47.5,대지방전
2019-12-01 20:39:29.639,32.7698,129.8570,-38.7,대지방전
2019-12-01 20:39:29.661,32.7325,129.8940,-36.9,대지방전
2019-12-01 20:39:57.731,32.7310,129.9230,13.4,대지방전
2019-12-01 20:41:44.292,34.9343,130.2020,-22.4,대지방전
2019-12-01 20:41:44.324,34.9276,130.2680,81.6,대지방전
2019-12-01 20:41:44.525,34.8964,130.4300,-19.2,대지방전
2019-12-01 20:41:44.549,34.9008,130.4290,-12.7,대지방전
2019-12-01 20:41:44.632,34.8969,130.4320,-23.6,대지방전
2019-12-01 20:41:44.656,34.8930,130.4400,-10.0,대지방전
2019-12-01 20:41:44.663,34.9733,130.4660,-37.2,대지방전
2019-12-01 20:41:47.497,32.5416,129.6970,-30.3,대지방전
2019-12-01 20:41:48.326,32.3347,129.7320,-115.8,대지방전
2019-12-01 20:42:40.705,32.7955,129.8810,-22.0,대지방전
2019-12-01 20:43:16.230,32.7877,129.9150,-48.7,대지방전
2019-12-01 20:43:16.248,32.7936,129.9090,-23.9,대지방전
2019-12-01 20:43:16.272,32.7883,129.9130,-34.7,대지방전
2019-12-01 20:43:16.400,32.8693,129.8990,-12.2,구름방전
2019-12-01 20:43:16.514,34.9611,130.4810,66.9,대지방전
2019-12-01 20:44:58.401,34.8469,130.4520,-11.9,구름방전
2019-12-01 20:44:58.467,34.9191,130.2910,42.8,구름방전
2019-12-01 20:45:04.647,32.8115,129.9100,-19.9,대지방전
2019-12-01 20:45:58.592,32.7730,129.7660,82.0,대지방전
2019-12-01 20:47:11.954,32.7489,129.9000,48.0,대지방전
2019-12-01 20:47:12.396,32.8798,129.9610,12.2,대지방전
2019-12-01 20:47:26.571,32.3629,129.8470,33.2,대지방전
2019-12-01 20:47:29.138,31.7110,129.0080,-33.2,대지방전
2019-12-01 20:48:50.243,32.1584,129.2400,155.9,대지방전
2019-12-01 20:48:50.372,32.1760,129.2300,33.7,대지방전
2019-12-01 20:50:02.927,32.5434,129.8380,28.1,대지방전
2019-12-01 20:50:03.044,32.3682,129.8410,33.2,대지방전
2019-12-01 20:50:03.270,32.6622,129.7840,-69.1,대지방전
2019-12-01 20:50:03.308,32.6568,129.7870,-29.1,대지방전
2019-12-01 20:50:03.337,32.6783,129.7730,-24.5,대지방전
2019-12-01 20:51:29.958,34.9159,130.4020,119.6,대지방전
2019-12-01 20:52:42.692,32.7142,129.9530,66.0,대지방전
2019-12-01 20:52:42.776,32.7268,130.2450,96.4,대지방전
2019-12-01 20:52:42.825,32.6913,130.3860,82.1,대지방전
2019-12-01 20:52:43.112,32.5985,129.8660,-34.0,대지방전
2019-12-01 20:54:11.661,32.7458,129.8280,30.5,대지방전
2019-12-01 20:54:31.155,32.3517,129.7440,-15.4,대지방전
2019-12-01 20:55:24.422,31.7941,129.0700,-113.3,대지방전
2019-12-01 20:55:24.462,31.8051,129.0460,-34.5,대지방전
2019-12-01 20:55:25.101,32.8265,130.0900,-14.5,대지방전
2019-12-01 20:55:25.124,32.7288,129.8240,45.6,대지방전
2019-12-01 20:56:21.443,34.8856,130.4780,162.5,대지방전
2019-12-01 20:58:36.043,32.7649,129.8810,110.0,대지방전
2019-12-01 20:58:36.444,33.2020,130.1910,43.6,대지방전
2019-12-01 20:59:07.081,34.9057,130.5220,204.4,대지방전
2019-12-01 20:59:15.110,32.1479,129.8410,-15.1,대지방전
2019-12-01 20:59:37.517,32.5546,129.8620,17.7,대지방전
2019-12-01 20:59:37.596,32.6223,129.8880,39.0,대지방전
2019-12-01 20:59:49.519,32.8905,129.9890,-17.4,대지방전
2019-12-01 20:59:49.531,32.8896,130.0250,-16.3,대지방전
2019-12-01 21:00:24.439,32.1416,129.8700,-21.8,대지방전
2019-12-01 21:00:52.367,31.4657,129.8820,37.8,대지방전
2019-12-01 21:01:45.814,31.8498,129.1200,28.0,대지방전
2019-12-01 21:01:56.039,34.8860,130.5600,-23.9,대지방전
2019-12-01 21:01:56.039,34.9078,130.5130,21.9,대지방전
2019-12-01 21:01:56.075,34.9982,130.6230,79.2,대지방전
2019-12-01 21:01:56.360,35.0189,130.5870,-20.7,대지방전
2019-12-01 21:01:56.403,35.0074,130.6120,-11.0,대지방전
2019-12-01 21:01:56.506,35.0052,130.6110,-9.1,대지방전
2019-12-01 21:02:45.270,32.5665,129.9690,16.7,대지방전
2019-12-01 21:03:07.436,34.8984,130.5250,29.3,대지방전
2019-12-01 21:04:16.606,34.8715,130.5210,54.4,대지방전
2019-12-01 21:05:15.524,32.6254,129.9860,69.3,대지방전
2019-12-01 21:05:54.222,31.9677,129.1470,-18.7,대지방전
2019-12-01 21:06:13.634,33.5621,128.5830,-21.5,대지방전
2019-12-01 21:08:54.172,31.9112,130.1820,-44.0,대지방전
2019-12-01 21:09:36.424,32.1707,129.9200,-46.1,대지방전
2019-12-01 21:11:59.644,34.9284,130.6070,103.8,대지방전
2019-12-01 21:11:59.665,34.9335,130.5380,53.5,대지방전
2019-12-01 21:11:59.754,35.0965,130.7300,38.0,대지방전
2019-12-01 21:14:38.047,32.8607,129.9690,60.2,대지방전
2019-12-01 21:14:38.333,32.4197,130.1410,73.4,대지방전
2019-12-01 21:14:38.612,32.8531,129.9170,-29.7,대지방전
2019-12-01 21:14:38.732,32.7710,129.9680,-15.6,대지방전
2019-12-01 21:17:52.561,32.0938,129.8980,-22.0,대지방전
2019-12-01 21:20:12.984,32.1395,129.9210,-30.2,대지방전
2019-12-01 21:24:55.422,32.6462,129.8930,-57.6,대지방전
2019-12-01 21:34:31.250,31.8310,129.2500,-47.9,대지방전
2019-12-01 21:35:57.378,31.8494,129.2650,-56.3,대지방전
2019-12-01 21:36:10.363,32.3239,130.1370,124.3,대지방전
2019-12-01 21:37:10.786,31.8754,129.2620,-53.8,대지방전
2019-12-01 21:38:49.890,31.8939,129.2990,-37.0,대지방전
2019-12-01 21:39:33.618,31.9017,129.2790,-38.9,대지방전
2019-12-01 21:40:37.623,31.8487,129.3330,-63.5,대지방전
2019-12-01 21:41:17.903,33.0274,130.0690,25.7,대지방전
2019-12-01 21:41:18.200,32.6278,130.0290,-25.1,대지방전
2019-12-01 21:41:26.896,32.0349,130.1650,48.6,대지방전
2019-12-01 21:41:27.518,32.1755,130.6140,-42.7,대지방전
2019-12-01 21:42:27.987,31.9389,129.3070,38.3,대지방전
2019-12-01 21:43:56.045,32.0271,130.2500,39.0,대지방전
2019-12-01 21:44:26.309,32.0751,130.1640,-48.4,대지방전
2019-12-01 21:46:18.722,31.9633,129.3570,-105.5,대지방전
2019-12-01 21:50:50.661,31.7932,130.0890,-43.1,대지방전
2019-12-01 21:52:39.660,32.3461,130.1460,50.3,대지방전
2019-12-01 21:55:02.002,32.4072,130.1390,48.7,대지방전
2019-12-01 21:55:02.571,32.5451,130.1280,23.7,대지방전
2019-12-01 21:56:21.686,31.7998,130.0050,-26.1,대지방전
2019-12-01 21:57:10.320,32.2875,130.4040,30.1,대지방전
2019-12-01 22:01:10.726,33.1652,128.9500,15.3,대지방전
2019-12-01 22:04:47.491,31.5996,129.6220,-24.9,대지방전
2019-12-01 22:05:15.642,31.5698,129.6230,18.0,대지방전
2019-12-01 22:07:03.367,31.9738,130.1540,-24.9,대지방전
2019-12-01 22:10:43.307,32.1316,130.3400,35.8,대지방전
2019-12-01 22:10:43.734,33.7613,129.0390,11.3,대지방전
2019-12-01 22:11:28.718,31.9563,130.0160,-17.5,대지방전
2019-12-01 22:12:15.693,31.6063,129.7230,-28.9,대지방전
2019-12-01 22:13:04.198,31.8885,130.0560,-70.5,대지방전
2019-12-01 22:19:47.651,31.9122,130.2610,-42.2,대지방전
2019-12-01 22:19:55.829,31.6151,129.9330,-27.8,대지방전
2019-12-01 22:21:19.699,32.2505,130.6290,63.0,대지방전
2019-12-01 22:21:19.797,32.4759,130.6520,70.0,대지방전
2019-12-01 22:21:21.539,31.6978,130.0490,-26.6,대지방전
2019-12-01 22:21:21.635,31.6716,129.8640,-47.2,대지방전
2019-12-01 22:21:51.499,31.9462,130.0740,19.5,구름방전
2019-12-01 22:25:04.991,31.8857,130.1590,45.2,대지방전
2019-12-01 22:28:53.768,31.7436,130.0160,-54.7,대지방전
2019-12-01 22:30:51.355,31.9266,130.1630,-59.9,대지방전
2019-12-01 22:30:51.373,31.9557,130.1650,-18.9,대지방전
2019-12-01 22:35:08.875,31.8331,130.0250,-91.3,대지방전
2019-12-01 22:36:21.145,32.2816,130.0640,-46.7,대지방전
2019-12-01 22:38:26.642,32.2625,130.1140,-61.3,대지방전
2019-12-01 22:38:26.722,32.2555,130.1090,-16.2,대지방전
2019-12-01 22:39:30.621,31.9760,130.1960,-13.3,대지방전
2019-12-01 22:39:31.404,31.7594,130.0740,-19.7,대지방전
2019-12-01 22:40:24.600,32.2805,130.1350,-65.3,대지방전
2019-12-01 22:41:17.758,31.9751,130.2620,-34.4,대지방전
2019-12-01 22:41:17.809,32.0030,130.2350,-31.9,구름방전
2019-12-01 22:42:51.839,32.2950,130.1720,-76.3,대지방전
2019-12-01 22:46:04.191,32.3407,130.1960,-91.1,대지방전
2019-12-01 22:46:14.258,31.8073,130.1850,37.8,대지방전
2019-12-01 22:47:15.786,34.7016,129.7940,-15.6,대지방전
2019-12-01 22:47:15.822,34.6788,129.7680,-11.2,대지방전
2019-12-01 22:49:22.166,34.7261,129.7990,-18.8,대지방전
2019-12-01 22:49:22.226,34.7248,129.8290,-14.3,대지방전
2019-12-01 22:50:31.414,32.0268,130.3740,-45.4,대지방전
2019-12-01 22:52:14.306,31.8579,130.2060,55.4,대지방전
2019-12-01 22:52:14.434,31.8113,130.2260,16.1,대지방전
2019-12-01 22:52:32.089,32.0630,130.6660,42.7,대지방전
2019-12-01 22:54:55.608,31.4765,129.9000,28.6,대지방전
2019-12-01 22:55:04.654,32.1166,130.4000,-39.7,대지방전
2019-12-01 23:04:18.683,32.0309,130.4210,76.6,대지방전
2019-12-01 23:07:39.797,34.6863,129.7740,-14.5,대지방전
2019-12-01 23:07:56.251,32.1421,130.3340,42.7,대지방전
2019-12-01 23:08:10.559,31.7605,130.2240,64.8,대지방전
2019-12-01 23:10:40.070,32.1306,130.9570,55.2,대지방전
2019-12-01 23:10:40.193,32.1729,130.4130,-58.1,대지방전
2019-12-01 23:10:48.029,31.5299,129.9890,-41.4,대지방전
2019-12-01 23:12:46.918,31.6315,129.9640,-29.1,대지방전
2019-12-01 23:13:47.104,34.7187,129.8140,-8.6,대지방전
2019-12-01 23:13:47.208,34.7186,129.8270,-25.4,대지방전
2019-12-01 23:13:47.268,34.7197,129.8090,-24.0,대지방전
2019-12-01 23:14:41.814,34.7275,129.8260,-14.8,대지방전
2019-12-01 23:14:41.835,34.7302,129.8030,-13.5,대지방전
2019-12-01 23:14:42.022,34.7323,129.7590,22.8,대지방전
2019-12-01 23:14:42.440,34.7044,129.7730,-18.5,대지방전
2019-12-01 23:15:24.299,31.5952,130.0290,-32.8,대지방전
2019-12-01 23:16:00.258,32.1916,130.4850,124.3,대지방전
2019-12-01 23:16:00.262,32.2223,130.5570,-25.6,대지방전
2019-12-01 23:16:04.292,31.4438,130.0160,-123.3,대지방전
2019-12-01 23:16:28.363,34.7377,129.8340,-29.6,대지방전
2019-12-01 23:16:28.377,34.7301,129.8230,-13.8,대지방전
2019-12-01 23:16:28.412,34.7407,129.8200,-13.8,대지방전
2019-12-01 23:16:28.461,34.7277,129.7990,-11.6,대지방전
2019-12-01 23:16:38.184,30.7964,129.5520,-32.0,대지방전
2019-12-01 23:18:26.604,34.7664,129.8680,10.0,대지방전
2019-12-01 23:18:43.502,32.1930,130.4850,18.5,대지방전
2019-12-01 23:18:43.608,32.2992,130.6000,45.8,대지방전
2019-12-01 23:18:44.227,32.4572,130.5750,-54.4,대지방전
2019-12-01 23:23:15.637,31.7906,130.5010,46.5,대지방전
2019-12-01 23:23:32.745,32.3090,130.4680,43.6,대지방전
2019-12-01 23:24:26.575,31.6846,130.1430,-64.9,대지방전
2019-12-01 23:24:44.899,31.9198,130.8410,36.9,대지방전
2019-12-01 23:25:47.980,34.7634,129.9770,-34.4,대지방전
2019-12-01 23:25:47.981,34.7925,129.9230,20.0,대지방전
2019-12-01 23:25:47.983,34.7940,129.9260,13.4,대지방전
2019-12-01 23:25:47.994,34.7223,129.9800,-17.4,대지방전
2019-12-01 23:29:09.122,34.8194,129.9550,-18.6,대지방전
2019-12-01 23:29:09.123,34.8023,129.9630,17.2,대지방전
2019-12-01 23:33:33.455,31.7340,130.4950,105.9,대지방전
2019-12-01 23:33:48.490,34.8357,130.0450,-19.8,대지방전
2019-12-01 23:33:48.490,34.8525,130.0260,-30.9,대지방전
2019-12-01 23:33:48.500,34.8667,130.0010,-15.1,대지방전
2019-12-01 23:33:48.540,34.8731,130.0220,67.6,대지방전
2019-12-01 23:35:44.379,31.9641,130.4570,88.7,대지방전
2019-12-01 23:35:45.813,32.5239,130.6380,-56.0,대지방전
2019-12-01 23:35:45.834,32.4391,130.6670,-29.9,대지방전
2019-12-01 23:35:45.881,32.4317,130.6740,-23.9,대지방전
2019-12-01 23:37:08.403,34.8801,130.0480,-70.4,대지방전
2019-12-01 23:37:08.442,34.8757,130.0120,51.7,구름방전
2019-12-01 23:37:08.494,34.8814,130.0410,17.3,대지방전
2019-12-01 23:37:08.592,34.8717,130.0890,-15.2,대지방전
2019-12-01 23:38:01.121,31.9695,130.4990,54.3,대지방전
2019-12-01 23:40:41.679,31.4031,130.1580,-39.5,대지방전
2019-12-01 23:40:41.741,31.3327,130.1940,38.0,대지방전
2019-12-01 23:45:29.601,31.6096,130.3250,-52.1,대지방전
2019-12-02 00:00:51.116,32.8684,132.4730,67.4,대지방전
2019-12-02 00:09:34.315,31.4329,130.2910,-36.4,대지방전
2019-12-02 00:12:59.665,32.4257,132.4300,-51.5,대지방전
2019-12-02 00:15:31.469,32.6123,132.8010,-41.0,대지방전
2019-12-02 00:15:31.509,32.9073,132.4730,104.2,대지방전
2019-12-02 00:15:31.765,31.5044,130.4900,-28.5,대지방전
2019-12-02 00:18:06.226,31.7951,130.9540,106.2,대지방전
2019-12-02 00:22:25.305,32.9544,132.5290,35.7,대지방전
2019-12-02 00:27:27.713,31.3289,130.3350,-22.6,대지방전
2019-12-02 00:28:22.744,33.0580,132.6090,101.5,대지방전
2019-12-02 00:31:38.137,35.0625,130.5750,19.1,대지방전
2019-12-02 00:33:03.304,32.5949,132.4790,-46.4,대지방전
2019-12-02 00:35:06.307,35.1665,130.5020,-17.8,구름방전
2019-12-02 00:39:08.179,31.2054,130.4290,-40.5,대지방전
2019-12-02 00:39:08.216,31.1856,130.4400,-17.1,대지방전
2019-12-02 00:55:09.368,31.3236,130.5220,-62.0,대지방전
2019-12-02 00:56:57.910,31.3120,130.5530,-78.6,대지방전
2019-12-02 01:00:27.421,32.5606,132.2510,-38.2,대지방전
2019-12-02 01:11:39.021,34.9271,130.7630,-46.3,대지방전
2019-12-02 01:19:19.359,31.1797,130.6020,-30.2,대지방전
2019-12-02 01:23:19.646,31.1942,130.6330,-41.4,대지방전
2019-12-02 01:24:02.244,31.0878,130.7490,41.8,대지방전
2019-12-02 01:28:25.510,31.4502,130.9330,74.0,대지방전
2019-12-02 01:35:39.858,35.2290,131.3650,-36.2,대지방전
2019-12-02 01:35:39.859,35.2447,131.1820,24.2,대지방전
2019-12-02 01:35:39.958,35.2334,131.2340,22.2,대지방전
2019-12-02 01:39:19.191,31.3716,130.8780,-53.6,대지방전
2019-12-02 01:46:46.043,31.4267,130.9760,-95.0,대지방전
2019-12-02 01:46:46.087,31.3961,130.9980,-41.2,대지방전
2019-12-02 01:46:46.173,31.3958,131.0030,-50.9,대지방전
2019-12-02 01:51:08.434,33.5023,133.7620,80.0,대지방전
2019-12-02 01:54:59.887,33.5683,133.8470,98.3,대지방전
2019-12-02 02:00:14.816,30.9506,130.6390,-52.6,대지방전
2019-12-02 02:08:09.680,32.7226,133.1390,-23.8,대지방전
2019-12-02 02:11:29.287,32.7954,133.1130,47.4,대지방전
2019-12-02 02:16:16.901,33.7548,133.8450,50.2,대지방전
2019-12-02 02:28:53.575,32.9998,133.4260,60.5,대지방전
2019-12-02 02:30:20.934,33.6178,133.9650,110.7,대지방전
2019-12-02 02:38:23.400,30.9949,130.9710,75.1,대지방전
2019-12-02 02:54:45.246,32.8639,133.3800,122.3,대지방전
2019-12-02 02:58:27.401,32.9211,133.5590,-29.5,대지방전
2019-12-02 03:35:48.351,33.2709,133.8440,56.5,대지방전
2019-12-02 03:36:30.957,33.0613,133.7630,-53.3,대지방전
2019-12-02 03:38:56.654,32.4117,133.4080,41.9,대지방전
2019-12-02 03:40:56.616,33.2740,133.9520,52.1,대지방전
2019-12-02 03:54:01.150,32.1335,133.3140,-62.7,대지방전
2019-12-02 03:55:19.230,33.1254,133.9250,53.4,대지방전
2019-12-02 04:33:30.283,32.2005,133.7650,58.7,대지방전
2019-12-02 04:38:54.924,32.2689,132.7880,-64.3,대지방전
2019-12-02 05:10:02.939,31.0039,132.4190,-53.2,대지방전
2019-12-02 05:14:34.731,32.7679,133.6080,-53.2,대지방전
2019-12-02 05:21:52.169,32.7838,133.6980,-35.1,대지방전
2019-12-02 05:23:49.634,32.7425,133.8150,-61.1,대지방전
2019-12-02 05:25:51.301,32.8301,133.7040,-56.5,대지방전
2019-12-02 05:30:04.194,32.8381,133.7740,-30.9,대지방전
2019-12-02 05:30:31.209,32.6535,133.4100,-65.5,대지방전
2019-12-02 05:38:26.319,32.6964,133.5780,-67.5,대지방전
2019-12-02 05:40:04.072,32.7118,133.5980,-80.3,대지방전
2019-12-02 05:53:35.993,32.9978,134.0370,99.7,대지방전
2019-12-02 08:51:37.187,33.0291,134.9180,-73.1,대지방전
2019-12-02 09:01:07.064,35.0157,132.0680,-22.7,구름방전
2019-12-02 09:02:55.727,32.9536,135.1710,-87.2,대지방전
2019-12-03 11:54:00.884,37.1718,126.6610,56.1,대지방전
2019-12-03 23:27:52.462,37.2847,126.6050,148.7,대지방전
2019-12-03 23:27:52.476,37.2802,126.6520,-7.0,대지방전
2019-12-03 23:41:54.747,37.2724,126.6420,27.3,대지방전
2019-12-03 23:41:54.748,37.2625,126.7490,10.0,구름방전
2019-12-03 23:41:54.751,37.2425,126.7640,6.0,구름방전
2019-12-03 23:55:01.330,37.1083,126.6760,99.8,대지방전
2019-12-04 00:22:40.516,37.2802,126.6140,60.5,대지방전
2019-12-04 01:12:24.202,38.2473,132.3420,21.6,대지방전
2019-12-04 03:03:59.579,36.1146,135.7240,155.9,대지방전
2019-12-05 00:22:49.472,37.2944,131.3500,-9.6,대지방전
2019-12-05 00:25:51.838,37.1916,133.3440,-35.3,대지방전
2019-12-05 00:29:10.498,37.1835,133.5680,130.1,대지방전
2019-12-05 00:32:34.059,36.7236,133.9830,223.1,대지방전
2019-12-05 00:33:38.326,36.7351,133.9470,58.4,대지방전
2019-12-05 00:34:44.852,36.7557,133.9700,37.6,대지방전
2019-12-05 00:39:18.079,37.2283,133.4220,198.8,대지방전
2019-12-05 00:39:18.107,37.1869,133.3300,38.0,대지방전
2019-12-05 00:40:18.716,37.2096,133.4710,86.5,대지방전
2019-12-05 00:45:19.147,37.0927,133.8950,-41.2,대지방전
2019-12-05 00:45:19.171,37.0768,133.7940,-27.5,대지방전
2019-12-05 00:45:19.286,37.1850,133.3980,53.9,대지방전
2019-12-05 00:45:19.327,37.1455,133.2300,44.2,대지방전
2019-12-05 00:54:35.783,37.0886,134.5870,129.3,대지방전
2019-12-05 01:09:46.703,37.0522,133.7960,-47.8,대지방전
2019-12-05 01:22:11.799,37.1393,134.0360,48.7,대지방전
2019-12-05 01:43:37.613,37.1771,133.9060,157.6,대지방전
2019-12-05 01:52:12.053,37.2367,134.3330,-31.4,대지방전
