일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2020-06-06 17:25:42.567,35.4576,127.6590,-4.6,대지방전
2020-06-06 17:25:50.743,35.2799,127.2240,-5.8,대지방전
2020-06-06 17:25:54.406,35.1405,127.3370,-10.1,대지방전
2020-06-06 17:25:54.406,35.1759,127.3410,10.1,대지방전
2020-06-06 17:26:02.180,35.4169,127.5990,10.5,구름방전
2020-06-06 17:26:05.060,35.3979,127.5950,6.5,구름방전
2020-06-06 17:26:13.450,35.2698,127.2430,5.1,대지방전
2020-06-06 17:26:14.133,35.2866,127.2000,-5.9,대지방전
2020-06-06 17:26:27.025,35.4607,127.6730,-8.0,구름방전
2020-06-06 17:26:34.707,35.4342,127.6770,-4.9,대지방전
2020-06-06 17:26:41.232,35.2811,127.2460,-7.4,대지방전
2020-06-06 17:26:45.331,35.4367,127.6790,-5.6,구름방전
2020-06-06 17:26:54.717,35.2520,127.2510,11.7,대지방전
2020-06-06 17:27:00.757,35.1912,127.3940,-9.0,구름방전
2020-06-06 17:27:04.056,35.5747,127.6490,9.2,대지방전
2020-06-06 17:27:12.914,35.4246,127.5730,-6.2,대지방전
2020-06-06 17:27:17.433,35.8290,127.7600,-9.9,구름방전
2020-06-06 17:27:19.221,36.0381,127.5700,-8.6,대지방전
2020-06-06 17:27:23.176,35.2434,127.2600,-6.7,대지방전
2020-06-06 17:27:33.077,35.4721,127.6400,-10.8,구름방전
2020-06-06 17:27:33.540,35.4552,127.6700,-11.6,구름방전
2020-06-06 17:27:33.727,35.4555,127.6740,-11.8,대지방전
2020-06-06 17:27:33.752,35.4555,127.6780,-16.2,구름방전
2020-06-06 17:27:33.873,35.4539,127.6780,-7.6,대지방전
2020-06-06 17:27:34.000,35.4620,127.8460,7.3,대지방전
2020-06-06 17:27:44.533,35.3722,127.6060,7.7,구름방전
2020-06-06 17:27:46.041,35.2483,127.2600,11.4,대지방전
2020-06-06 17:27:46.995,35.8168,127.7220,5.6,대지방전
2020-06-06 17:27:50.307,34.9620,128.3000,19.7,대지방전
2020-06-06 17:27:50.307,34.9837,128.3040,36.4,대지방전
2020-06-06 17:27:50.309,34.9861,128.3030,-8.8,대지방전
2020-06-06 17:27:50.310,34.9859,128.3000,-5.6,대지방전
2020-06-06 17:27:58.180,35.4218,127.6880,-5.6,구름방전
2020-06-06 17:28:00.396,35.2444,127.2720,-5.9,구름방전
2020-06-06 17:28:05.688,35.5580,127.5840,9.6,구름방전
2020-06-06 17:28:05.689,35.5568,127.5800,-6.4,대지방전
2020-06-06 17:28:05.689,35.5636,127.5640,7.3,대지방전
2020-06-06 17:28:06.498,35.2875,127.2560,-6.7,대지방전
2020-06-06 17:28:09.525,35.2512,127.2890,-9.5,구름방전
2020-06-06 17:28:23.552,35.2514,127.2790,10.9,구름방전
2020-06-06 17:28:26.094,35.4304,127.5760,4.2,대지방전
2020-06-06 17:28:30.175,35.4213,127.5910,-8.6,구름방전
2020-06-06 17:28:47.217,35.3114,127.1950,-5.7,대지방전
2020-06-06 17:28:52.549,35.4109,127.5880,-7.4,구름방전
2020-06-06 17:28:52.873,35.9187,127.7580,-9.8,대지방전
2020-06-06 17:28:56.055,35.2804,127.2140,-15.2,구름방전
2020-06-06 17:28:56.074,35.2874,127.2050,7.3,대지방전
2020-06-06 17:28:57.369,35.4233,127.6410,-6.1,구름방전
2020-06-06 17:28:58.543,35.2724,127.2850,-7.9,대지방전
2020-06-06 17:28:58.763,35.3788,127.5600,-5.7,대지방전
2020-06-06 17:29:01.740,35.2551,127.2440,6.4,대지방전
2020-06-06 17:29:02.010,35.2634,127.3660,6.2,대지방전
2020-06-06 17:29:03.082,35.4155,127.6190,-7.2,대지방전
2020-06-06 17:29:08.627,35.2854,127.2630,-5.9,대지방전
2020-06-06 17:29:26.096,35.3809,127.5620,5.8,대지방전
2020-06-06 17:29:26.250,35.8064,127.7250,-7.7,구름방전
2020-06-06 17:29:28.085,35.3703,127.5730,-7.1,구름방전
2020-06-06 17:29:32.392,35.2401,127.3020,8.9,구름방전
2020-06-06 17:29:40.608,35.3745,127.5630,-9.2,구름방전
2020-06-06 17:29:50.653,35.4144,127.6110,-10.0,구름방전
2020-06-06 17:30:02.092,35.3845,127.5560,-5.9,대지방전
2020-06-06 17:30:04.022,34.9793,128.3090,51.3,대지방전
2020-06-06 17:30:04.023,34.9810,128.3070,-17.0,대지방전
2020-06-06 17:30:08.334,35.2690,127.2550,9.8,구름방전
2020-06-06 17:30:08.365,35.2658,127.2490,-12.9,구름방전
2020-06-06 17:30:09.592,35.3688,127.5580,-8.2,구름방전
2020-06-06 17:30:25.067,35.4448,127.6640,4.3,대지방전
2020-06-06 17:30:51.448,35.3678,127.5730,-5.7,대지방전
2020-06-06 17:30:59.981,35.2285,127.2430,-4.0,구름방전
2020-06-06 17:31:03.427,35.3696,127.5850,-5.8,구름방전
2020-06-06 17:31:06.608,35.3919,127.7360,6.7,대지방전
2020-06-06 17:31:10.441,35.4152,127.6480,-7.1,구름방전
2020-06-06 17:31:27.622,35.2355,127.2680,-5.9,대지방전
2020-06-06 17:31:32.825,35.3903,127.5720,-6.1,대지방전
2020-06-06 17:31:41.876,35.5354,127.6110,12.7,구름방전
2020-06-06 17:31:45.498,35.4180,127.8250,-8.9,대지방전
2020-06-06 17:31:49.589,35.3977,127.6290,8.6,구름방전
2020-06-06 17:31:49.956,35.3787,127.5750,4.9,대지방전
2020-06-06 17:32:11.452,35.2513,127.2860,-6.1,구름방전
2020-06-06 17:32:13.920,35.2654,127.3340,6.1,대지방전
2020-06-06 17:32:13.990,35.2778,127.3320,-6.1,대지방전
2020-06-06 17:32:16.083,35.3565,127.5730,-6.5,대지방전
2020-06-06 17:32:19.510,35.0921,127.3840,-7.7,구름방전
2020-06-06 17:32:25.468,34.9804,128.3160,17.1,구름방전
2020-06-06 17:32:38.205,35.3716,127.5760,-5.5,대지방전
2020-06-06 17:32:40.425,35.3854,127.6230,-5.8,대지방전
2020-06-06 17:32:40.765,35.2134,127.2180,-6.4,구름방전
2020-06-06 17:32:46.570,35.4235,127.6540,-7.9,구름방전
2020-06-06 17:32:53.171,35.3522,127.5760,-6.3,구름방전
2020-06-06 17:33:00.500,35.2187,127.2530,-7.3,대지방전
2020-06-06 17:33:07.309,35.2166,127.2570,-6.2,대지방전
2020-06-06 17:33:10.358,35.3366,127.5400,-7.9,구름방전
2020-06-06 17:33:10.394,35.0952,127.3750,16.4,구름방전
2020-06-06 17:33:10.394,35.1034,127.3790,-8.5,대지방전
2020-06-06 17:33:19.067,35.3555,127.5790,-6.1,대지방전
2020-06-06 17:33:27.973,35.2153,127.2550,-6.8,대지방전
2020-06-06 17:33:31.783,35.2641,127.2790,29.6,대지방전
2020-06-06 17:33:48.690,35.3880,127.5820,-6.3,구름방전
2020-06-06 17:33:48.951,35.0796,127.3360,-7.7,구름방전
2020-06-06 17:33:51.343,35.3641,127.6000,-5.1,대지방전
2020-06-06 17:33:52.612,35.2120,127.2470,-4.4,대지방전
2020-06-06 17:33:55.301,35.3324,127.5670,7.9,구름방전
2020-06-06 17:33:56.441,35.2578,127.2490,-6.6,대지방전
2020-06-06 17:34:03.238,35.3997,127.5880,-14.2,대지방전
2020-06-06 17:34:20.363,35.2275,127.2260,17.7,구름방전
2020-06-06 17:34:20.372,35.2291,127.2580,-10.9,구름방전
2020-06-06 17:34:21.475,35.2574,127.2940,-9.7,대지방전
2020-06-06 17:34:22.148,35.3803,127.5780,-6.4,대지방전
2020-06-06 17:34:32.916,35.3970,127.7160,6.0,구름방전
2020-06-06 17:34:34.715,35.2415,127.2190,9.4,대지방전
2020-06-06 17:34:39.394,35.3610,127.6440,-5.2,대지방전
2020-06-06 17:34:40.934,35.3983,127.6340,-3.8,대지방전
2020-06-06 17:34:43.785,35.3389,127.5260,-5.6,대지방전
2020-06-06 17:34:44.378,35.2514,127.2390,8.8,대지방전
2020-06-06 17:34:44.391,35.2636,127.2350,-5.1,대지방전
2020-06-06 17:34:45.555,35.1907,127.2610,8.5,대지방전
2020-06-06 17:34:51.369,35.0363,127.4040,11.9,구름방전
2020-06-06 17:34:53.272,35.3947,127.7090,-5.5,대지방전
2020-06-06 17:34:53.696,35.3628,127.5440,6.6,대지방전
2020-06-06 17:34:57.145,35.2957,127.5980,-4.9,대지방전
2020-06-06 17:34:59.621,35.4058,127.7140,7.1,구름방전
2020-06-06 17:35:02.315,35.2523,127.2620,-6.8,대지방전
2020-06-06 17:35:09.119,35.3127,127.5460,-7.5,구름방전
2020-06-06 17:35:13.488,35.9098,127.8070,9.8,대지방전
2020-06-06 17:35:13.546,35.8932,127.7960,6.2,대지방전
2020-06-06 17:35:18.034,35.3503,127.5680,5.5,대지방전
2020-06-06 17:35:18.328,35.4106,127.6880,-6.2,구름방전
2020-06-06 17:35:26.650,35.1854,127.2670,-8.8,구름방전
2020-06-06 17:35:39.309,35.0897,127.3830,14.0,구름방전
2020-06-06 17:35:47.938,35.1902,127.2600,-9.6,구름방전
2020-06-06 17:35:51.417,35.3899,127.6500,-7.8,대지방전
2020-06-06 17:35:52.923,35.2176,127.2130,8.7,구름방전
2020-06-06 17:35:57.671,35.2341,127.2250,-7.4,대지방전
2020-06-06 17:35:59.763,35.3657,127.5460,-6.0,대지방전
2020-06-06 17:36:07.235,35.3204,127.5480,-5.9,대지방전
2020-06-06 17:36:10.122,35.3572,127.5700,-4.6,대지방전
2020-06-06 17:36:13.475,35.3859,127.6940,-6.4,대지방전
2020-06-06 17:36:13.797,35.3086,127.6270,-8.2,구름방전
2020-06-06 17:36:16.696,35.1314,127.3340,-6.8,대지방전
2020-06-06 17:36:19.241,35.3802,127.7210,-14.9,대지방전
2020-06-06 17:36:27.625,35.2409,127.2340,-16.8,대지방전
2020-06-06 17:36:28.891,35.5307,127.6550,10.6,대지방전
2020-06-06 17:36:36.072,35.2368,127.2370,-31.4,대지방전
2020-06-06 17:36:45.559,35.2773,127.2580,-24.7,대지방전
2020-06-06 17:36:51.269,35.3363,127.5450,5.8,구름방전
2020-06-06 17:36:52.014,35.1771,127.2210,-8.3,구름방전
2020-06-06 17:36:52.265,35.3733,127.6490,-7.6,대지방전
2020-06-06 17:36:52.701,35.2353,127.2420,-6.2,대지방전
2020-06-06 17:36:54.516,35.3514,127.5320,-7.0,구름방전
2020-06-06 17:36:56.552,35.3228,127.5540,-5.9,구름방전
2020-06-06 17:37:12.982,35.8916,127.8100,7.8,대지방전
2020-06-06 17:37:13.491,35.1951,127.2720,-7.0,대지방전
2020-06-06 17:37:14.374,35.3580,127.5660,-8.7,대지방전
2020-06-06 17:37:14.455,35.3651,127.5730,6.8,구름방전
2020-06-06 17:37:19.390,35.3408,127.5800,-4.8,대지방전
2020-06-06 17:37:20.599,35.3762,127.6510,8.1,대지방전
2020-06-06 17:37:21.141,35.3259,127.5460,-7.2,대지방전
2020-06-06 17:37:27.344,35.3615,127.7250,-7.7,구름방전
2020-06-06 17:37:35.422,35.3513,127.5490,9.3,구름방전
2020-06-06 17:37:41.730,35.5009,127.6760,13.4,구름방전
2020-06-06 17:37:41.730,35.5243,127.6630,11.6,구름방전
2020-06-06 17:37:41.731,35.5186,127.6150,-10.0,구름방전
2020-06-06 17:37:41.731,35.5259,127.6560,-17.9,대지방전
2020-06-06 17:37:41.732,35.5239,127.6600,-9.4,구름방전
2020-06-06 17:37:42.600,35.3606,127.6280,-6.3,대지방전
2020-06-06 17:38:01.515,35.3580,127.5680,-5.1,대지방전
2020-06-06 17:38:01.518,35.3735,127.5680,-10.5,대지방전
2020-06-06 17:38:02.178,35.1484,127.3570,-6.6,대지방전
2020-06-06 17:38:02.231,35.3221,127.5780,4.6,대지방전
2020-06-06 17:38:02.875,35.6641,127.6200,12.0,구름방전
2020-06-06 17:38:05.634,35.9642,127.6200,11.4,대지방전
2020-06-06 17:38:08.244,35.2348,127.2490,-9.1,구름방전
2020-06-06 17:38:18.081,35.3099,127.5520,-7.3,구름방전
2020-06-06 17:38:24.560,35.3307,127.5150,-7.9,대지방전
2020-06-06 17:38:24.644,35.3406,127.5660,-10.1,대지방전
2020-06-06 17:38:26.428,35.2321,127.2600,-9.5,대지방전
2020-06-06 17:38:28.931,35.5227,127.7020,-8.8,구름방전
2020-06-06 17:38:29.053,35.3459,127.5900,-10.5,대지방전
2020-06-06 17:38:33.675,35.3317,127.5210,6.3,대지방전
2020-06-06 17:38:38.063,35.2303,127.2440,11.2,대지방전
2020-06-06 17:38:47.510,35.3067,127.5200,4.6,대지방전
2020-06-06 17:38:47.549,35.4238,127.6710,-4.7,구름방전
2020-06-06 17:38:53.801,35.3384,127.5570,-6.3,대지방전
2020-06-06 17:38:54.735,35.3643,127.6560,-6.7,구름방전
2020-06-06 17:39:02.877,35.2244,127.2280,12.8,구름방전
2020-06-06 17:39:03.708,35.3272,127.5250,7.7,대지방전
2020-06-06 17:39:06.020,35.3653,127.6580,-5.9,구름방전
2020-06-06 17:39:06.868,35.3340,127.5470,-6.2,대지방전
2020-06-06 17:39:07.136,35.0483,127.4480,-18.5,대지방전
2020-06-06 17:39:16.534,35.3485,127.6560,-5.7,구름방전
2020-06-06 17:39:18.418,35.3156,127.5630,-7.3,대지방전
2020-06-06 17:39:18.432,35.3146,127.5410,-8.1,대지방전
2020-06-06 17:39:19.755,35.9261,127.8050,7.6,대지방전
2020-06-06 17:39:20.961,35.5113,127.6770,-5.5,대지방전
2020-06-06 17:39:21.403,35.3333,127.5430,-9.3,구름방전
2020-06-06 17:39:25.485,35.3689,127.6430,-5.9,대지방전
2020-06-06 17:39:25.544,35.2897,127.3790,-5.5,구름방전
2020-06-06 17:39:35.055,35.3828,127.6820,-6.3,구름방전
2020-06-06 17:39:42.387,35.3649,127.6500,-6.2,대지방전
2020-06-06 17:39:50.538,35.1848,127.2660,-7.2,구름방전
2020-06-06 17:39:54.494,35.3279,127.5310,19.9,구름방전
2020-06-06 17:39:56.853,35.3543,127.6750,-6.0,대지방전
2020-06-06 17:39:59.720,35.3449,127.6560,-8.5,대지방전
2020-06-06 17:40:01.321,35.3590,127.6550,5.8,대지방전
2020-06-06 17:40:01.327,35.3642,127.6610,-8.5,구름방전
2020-06-06 17:40:02.963,35.3109,127.5470,-8.7,구름방전
2020-06-06 17:40:05.619,35.0689,127.3850,21.3,대지방전
2020-06-06 17:40:05.620,35.0632,127.3880,8.9,구름방전
2020-06-06 17:40:05.913,35.0712,127.3870,-7.8,대지방전
2020-06-06 17:40:06.876,35.3306,127.6210,-8.5,구름방전
2020-06-06 17:40:08.942,35.3364,127.5300,-7.6,대지방전
2020-06-06 17:40:12.574,35.3325,127.5250,9.8,대지방전
2020-06-06 17:40:15.311,35.3338,127.5220,6.5,대지방전
2020-06-06 17:40:19.829,35.3601,127.6710,7.2,구름방전
2020-06-06 17:40:19.865,35.3567,127.6700,22.7,구름방전
2020-06-06 17:40:20.851,35.3081,127.5710,-10.4,구름방전
2020-06-06 17:40:20.852,35.3031,127.5920,-6.9,대지방전
2020-06-06 17:40:23.888,35.5038,127.7180,-8.6,구름방전
2020-06-06 17:40:23.889,35.5053,127.6870,-30.3,대지방전
2020-06-06 17:40:31.542,35.3395,127.5350,18.3,구름방전
2020-06-06 17:40:32.245,35.3398,127.6620,-7.0,구름방전
2020-06-06 17:40:32.545,35.1294,127.2670,8.9,구름방전
2020-06-06 17:40:32.571,35.3568,127.6350,-10.2,구름방전
2020-06-06 17:40:33.426,35.3336,127.5950,-4.9,대지방전
2020-06-06 17:40:36.987,35.2297,127.2200,-9.2,구름방전
2020-06-06 17:40:39.038,35.7142,127.7900,40.5,대지방전
2020-06-06 17:40:47.227,35.3085,127.7270,6.0,대지방전
2020-06-06 17:40:47.319,35.3581,127.6700,-6.9,구름방전
2020-06-06 17:40:49.118,35.3461,127.5390,-6.9,대지방전
2020-06-06 17:40:51.767,35.3569,127.6710,-6.2,구름방전
2020-06-06 17:40:57.069,35.3430,127.6660,-7.8,구름방전
2020-06-06 17:41:06.789,35.2326,127.2570,-16.8,대지방전
2020-06-06 17:41:06.824,35.2266,127.2660,13.0,대지방전
2020-06-06 17:41:19.933,35.2306,127.2530,-8.4,구름방전
2020-06-06 17:41:21.410,35.0699,127.3900,-6.5,대지방전
2020-06-06 17:41:25.794,35.3426,127.6630,-18.4,대지방전
2020-06-06 17:41:26.999,35.5004,127.7000,11.3,구름방전
2020-06-06 17:41:27.189,35.3352,127.6320,-9.5,대지방전
2020-06-06 17:41:39.619,35.3567,127.5440,-6.6,대지방전
2020-06-06 17:41:39.648,35.3471,127.5730,-5.2,대지방전
2020-06-06 17:41:40.094,35.5809,127.5770,-8.0,구름방전
2020-06-06 17:41:41.505,35.3406,127.6450,-5.1,구름방전
2020-06-06 17:41:42.644,35.2064,127.2540,-9.2,구름방전
2020-06-06 17:41:45.364,35.3531,127.6390,4.7,대지방전
2020-06-06 17:41:54.599,35.0692,127.3930,-7.6,대지방전
2020-06-06 17:41:55.937,35.3897,127.6560,7.9,대지방전
2020-06-06 17:41:59.902,35.2885,127.5670,-4.9,대지방전
2020-06-06 17:42:00.512,35.2225,127.2410,-4.8,대지방전
2020-06-06 17:42:09.000,35.3424,127.6470,-7.1,구름방전
2020-06-06 17:42:16.459,35.3273,127.6310,-8.9,구름방전
2020-06-06 17:42:18.206,35.2884,127.5730,-6.1,대지방전
2020-06-06 17:42:19.337,35.3355,127.5430,-11.2,대지방전
2020-06-06 17:42:20.622,35.3705,127.6710,-4.9,구름방전
2020-06-06 17:42:21.596,35.3616,127.5590,-7.2,구름방전
2020-06-06 17:42:32.757,35.2829,127.5420,-4.6,대지방전
2020-06-06 17:42:37.338,35.3105,127.5590,-7.4,대지방전
2020-06-06 17:42:40.611,35.3361,127.6590,-6.4,대지방전
2020-06-06 17:42:42.125,35.2699,127.2690,6.5,대지방전
2020-06-06 17:42:45.169,35.1699,127.2840,-8.5,구름방전
2020-06-06 17:42:45.447,35.5131,127.7320,8.6,대지방전
2020-06-06 17:42:45.448,35.5135,127.7270,-7.1,구름방전
2020-06-06 17:42:45.750,35.2188,127.2560,-7.3,대지방전
2020-06-06 17:42:47.002,35.1596,127.2500,-6.8,구름방전
2020-06-06 17:42:49.451,35.2967,127.5750,6.5,구름방전
2020-06-06 17:43:02.061,35.2480,127.2970,-11.2,대지방전
2020-06-06 17:43:08.876,35.3246,127.6370,-5.9,대지방전
2020-06-06 17:43:08.887,35.3258,127.6310,-6.7,대지방전
2020-06-06 17:43:18.951,35.3039,127.5090,-6.8,대지방전
2020-06-06 17:43:21.671,35.3308,127.6360,-5.1,대지방전
2020-06-06 17:43:42.785,35.3416,127.5510,5.4,대지방전
2020-06-06 17:43:45.320,35.3526,127.6470,4.9,대지방전
2020-06-06 17:43:45.341,35.3926,127.6900,7.4,구름방전
2020-06-06 17:43:45.901,35.1686,127.2980,-6.6,구름방전
2020-06-06 17:43:49.601,35.1802,127.2510,-9.1,대지방전
2020-06-06 17:44:03.011,35.3590,127.7010,-6.3,구름방전
2020-06-06 17:44:06.540,35.1866,127.2360,-10.6,대지방전
2020-06-06 17:44:18.816,35.3043,127.4920,6.1,대지방전
2020-06-06 17:44:20.166,35.3031,127.5410,-10.1,구름방전
2020-06-06 17:44:22.235,35.1659,127.2840,8.0,대지방전
2020-06-06 17:44:43.377,35.5587,127.5700,-7.4,대지방전
2020-06-06 17:44:53.561,35.1436,127.2980,5.3,대지방전
2020-06-06 17:44:53.819,35.1707,127.3100,-4.5,대지방전
2020-06-06 17:44:54.185,35.2240,127.2550,5.0,대지방전
2020-06-06 17:45:03.408,35.2670,127.5760,6.1,대지방전
2020-06-06 17:45:11.954,35.3740,127.5890,7.1,구름방전
2020-06-06 17:45:12.739,35.3043,127.7320,4.7,대지방전
2020-06-06 17:45:18.866,35.3412,127.5660,5.9,구름방전
2020-06-06 17:45:19.411,35.2442,127.6260,-4.8,대지방전
2020-06-06 17:45:20.417,35.3604,127.7090,-7.8,구름방전
2020-06-06 17:45:22.217,35.5503,127.5860,-8.9,구름방전
2020-06-06 17:45:29.985,35.3241,127.6700,-5.9,대지방전
2020-06-06 17:45:30.218,35.3324,127.3240,-5.3,대지방전
2020-06-06 17:45:34.891,35.1788,127.2830,-6.4,대지방전
2020-06-06 17:45:46.002,35.4822,127.7320,-17.4,대지방전
2020-06-06 17:45:46.003,35.4849,127.7320,-11.9,대지방전
2020-06-06 17:45:49.356,35.3298,127.5100,-4.2,대지방전
2020-06-06 17:45:50.547,35.3208,127.6620,-8.5,대지방전
2020-06-06 17:45:58.282,35.2745,127.5490,-9.4,구름방전
2020-06-06 17:46:00.269,35.1765,127.2700,-6.8,대지방전
2020-06-06 17:46:03.097,35.5544,127.5910,41.5,구름방전
2020-06-06 17:46:03.097,35.5547,127.5950,11.8,구름방전
2020-06-06 17:46:03.149,35.5555,127.5910,-5.9,구름방전
2020-06-06 17:46:06.251,35.2070,127.2390,-4.6,대지방전
2020-06-06 17:46:12.073,35.4084,127.4090,-4.6,대지방전
2020-06-06 17:46:13.433,35.3676,127.6970,-4.9,대지방전
2020-06-06 17:46:18.629,35.3608,127.6610,-9.2,구름방전
2020-06-06 17:46:26.064,35.2187,127.2580,-8.0,구름방전
2020-06-06 17:46:32.783,35.5533,127.5970,-7.9,대지방전
2020-06-06 17:46:34.613,35.1859,127.2470,-5.7,대지방전
2020-06-06 17:46:35.776,35.1541,127.3100,-5.7,대지방전
2020-06-06 17:46:38.250,35.3014,127.7020,-10.9,구름방전
2020-06-06 17:46:40.680,35.0099,127.4820,7.4,구름방전
2020-06-06 17:46:40.680,35.0159,127.4670,15.9,대지방전
2020-06-06 17:46:41.585,35.3344,127.5400,9.5,대지방전
2020-06-06 17:46:47.702,35.1734,127.3490,-8.4,구름방전
2020-06-06 17:46:52.910,35.1876,127.2390,-8.5,대지방전
2020-06-06 17:46:54.093,35.1437,127.2620,-12.3,구름방전
2020-06-06 17:47:04.411,35.4778,127.7440,12.6,대지방전
2020-06-06 17:47:04.412,35.4809,127.7410,-6.5,대지방전
2020-06-06 17:47:08.232,35.3002,127.5270,-7.3,구름방전
2020-06-06 17:47:09.464,35.3393,127.5410,-9.1,대지방전
2020-06-06 17:47:11.027,35.2673,127.6610,16.8,대지방전
2020-06-06 17:47:11.041,35.3045,127.6740,-5.0,구름방전
2020-06-06 17:47:13.786,35.2543,127.6270,8.9,대지방전
2020-06-06 17:47:15.024,35.3209,127.8380,18.2,구름방전
2020-06-06 17:47:18.627,35.1539,127.2700,-5.9,대지방전
2020-06-06 17:47:19.334,35.3136,127.5260,17.3,대지방전
2020-06-06 17:47:21.541,35.4045,127.4110,-13.8,대지방전
2020-06-06 17:47:23.375,35.2092,127.2320,6.4,구름방전
2020-06-06 17:47:36.252,35.1586,127.2790,-10.7,대지방전
2020-06-06 17:47:41.535,35.3997,127.4110,12.4,구름방전
2020-06-06 17:47:50.004,35.1427,127.2870,-7.5,구름방전
2020-06-06 17:47:51.781,35.1855,127.2540,-6.4,대지방전
2020-06-06 17:47:56.271,35.1973,127.2170,9.6,구름방전
2020-06-06 17:48:22.249,35.1608,127.2460,-9.1,대지방전
2020-06-06 17:48:24.749,35.2784,127.5660,-5.4,대지방전
2020-06-06 17:48:24.750,35.2760,127.5740,-5.0,대지방전
2020-06-06 17:48:28.898,35.3184,127.5030,-5.2,대지방전
2020-06-06 17:48:29.021,35.0942,127.2260,-8.9,구름방전
2020-06-06 17:48:30.834,35.1673,127.2510,-8.2,구름방전
2020-06-06 17:48:31.278,35.2619,127.6750,-4.8,대지방전
2020-06-06 17:48:47.540,35.1506,127.3080,-8.1,대지방전
2020-06-06 17:48:48.999,35.0077,127.4790,-17.2,대지방전
2020-06-06 17:48:49.994,35.1821,127.2430,5.8,대지방전
2020-06-06 17:48:56.447,35.2556,127.2510,-12.4,구름방전
2020-06-06 17:48:56.447,35.2607,127.2410,13.8,구름방전
2020-06-06 17:48:56.474,35.2593,127.2300,-8.5,대지방전
2020-06-06 17:49:01.923,35.1541,127.2330,11.1,대지방전
2020-06-06 17:49:01.938,35.1634,127.2410,8.0,대지방전
2020-06-06 17:49:08.056,35.4725,127.7550,21.1,대지방전
2020-06-06 17:49:14.092,35.1749,127.2420,-7.1,대지방전
2020-06-06 17:49:18.823,35.1692,127.2440,-6.8,대지방전
2020-06-06 17:49:20.739,35.3237,127.5690,9.8,대지방전
2020-06-06 17:49:44.510,35.5258,127.6170,-8.7,대지방전
2020-06-06 17:50:03.560,35.2946,127.6030,-6.1,구름방전
2020-06-06 17:50:15.759,35.1415,127.2930,-10.4,구름방전
2020-06-06 17:50:18.596,35.3678,127.4100,-8.8,대지방전
2020-06-06 17:50:27.412,34.8394,128.3910,15.0,구름방전
2020-06-06 17:50:27.620,35.1499,127.6150,-5.8,대지방전
2020-06-06 17:50:49.010,35.5383,127.6080,8.2,대지방전
2020-06-06 17:50:49.011,35.5427,127.6440,-12.9,대지방전
2020-06-06 17:51:07.044,35.3692,127.4410,-5.8,대지방전
2020-06-06 17:51:08.658,35.2221,127.2230,7.6,대지방전
2020-06-06 17:51:11.727,35.2690,127.6980,-11.4,구름방전
2020-06-06 17:51:12.360,35.2446,127.6730,-5.3,대지방전
2020-06-06 17:51:16.010,35.2359,127.2530,-7.3,구름방전
2020-06-06 17:51:37.457,35.2729,127.6810,-7.0,대지방전
2020-06-06 17:51:38.845,35.1985,127.2490,-5.8,대지방전
2020-06-06 17:51:55.483,35.3149,127.6810,-11.5,대지방전
2020-06-06 17:52:08.114,35.1565,127.2680,-9.0,대지방전
2020-06-06 17:52:17.306,35.1209,127.2670,-10.0,구름방전
2020-06-06 17:52:21.115,35.2490,127.2660,42.4,구름방전
2020-06-06 17:52:21.127,35.2505,127.2680,8.4,대지방전
2020-06-06 17:52:28.492,35.2759,127.6620,8.4,대지방전
2020-06-06 17:52:34.527,35.4670,127.3450,-5.8,대지방전
2020-06-06 17:52:42.827,35.4961,127.5890,10.0,대지방전
2020-06-06 17:52:42.827,35.5119,127.6420,19.5,구름방전
2020-06-06 17:52:42.969,35.4021,127.4460,9.9,구름방전
2020-06-06 17:52:57.929,35.2726,127.6960,-5.4,대지방전
2020-06-06 17:53:02.574,35.2891,127.5920,-7.6,대지방전
2020-06-06 17:53:19.070,35.2974,127.6030,4.9,대지방전
2020-06-06 17:53:19.563,35.2954,127.6010,-13.7,구름방전
2020-06-06 17:53:26.456,35.2316,127.5990,-6.2,대지방전
2020-06-06 17:53:55.136,35.2684,127.6370,15.8,대지방전
2020-06-06 17:54:07.052,35.2268,127.6140,-6.9,대지방전
2020-06-06 17:54:07.073,35.2291,127.5920,-4.5,대지방전
2020-06-06 17:54:18.878,35.6453,127.8710,-6.9,구름방전
2020-06-06 17:54:32.430,35.1003,127.3110,8.1,대지방전
2020-06-06 17:54:40.911,35.2645,127.6360,-7.6,구름방전
2020-06-06 17:54:44.331,35.1238,127.3320,-10.2,구름방전
2020-06-06 17:54:47.826,35.0702,127.3680,-7.2,구름방전
2020-06-06 17:55:14.525,35.2547,127.6410,-5.1,대지방전
2020-06-06 17:55:14.693,35.1357,127.2590,-8.9,대지방전
2020-06-06 17:55:27.805,35.2690,127.6420,-8.6,구름방전
2020-06-06 17:55:46.319,35.1385,127.2690,-6.8,대지방전
2020-06-06 17:56:13.516,35.2651,127.5750,-5.6,대지방전
2020-06-06 17:56:18.592,35.1377,127.2680,-6.2,대지방전
2020-06-06 17:56:38.550,35.1333,127.2720,-6.6,구름방전
2020-06-06 17:56:38.598,35.1365,127.2660,6.1,대지방전
2020-06-06 17:56:38.603,35.1753,127.2600,-11.0,구름방전
2020-06-06 17:56:44.168,35.4872,127.6640,25.4,구름방전
2020-06-06 17:57:09.991,35.1329,127.2310,-7.1,구름방전
