일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2020-11-16 19:23:45.286,32.8524,129.1220,-42.2,대지방전
2020-11-16 19:23:45.653,32.8291,129.2150,-43.3,대지방전
2020-11-16 19:23:46.106,32.8272,129.1490,28.4,대지방전
2020-11-16 19:24:04.890,33.1159,129.2970,-38.5,대지방전
2020-11-16 19:24:04.890,33.1372,129.2880,14.9,대지방전
2020-11-16 19:25:08.345,32.8369,129.1800,-26.2,대지방전
2020-11-16 19:25:08.346,32.8677,129.1680,21.2,대지방전
2020-11-16 19:26:24.795,32.8690,129.1700,19.6,대지방전
2020-11-16 19:27:28.315,33.1207,129.3040,22.5,대지방전
2020-11-16 19:27:36.532,32.8678,129.1540,-32.5,대지방전
2020-11-16 19:35:15.466,32.8795,129.1630,-16.1,대지방전
2020-11-16 19:35:15.470,32.8808,129.1820,-162.5,대지방전
2020-11-16 19:35:15.618,32.8509,129.1850,-30.7,구름방전
2020-11-16 19:35:15.644,32.8855,129.1810,-19.6,구름방전
2020-11-16 19:35:15.703,32.8479,129.2000,-31.4,대지방전
2020-11-16 19:35:15.745,32.8635,129.2040,-29.1,대지방전
2020-11-16 19:36:13.653,32.8620,129.1850,-100.7,대지방전
2020-11-16 19:36:13.687,32.8659,129.1950,-25.5,대지방전
2020-11-16 19:37:06.010,32.8511,129.1940,-81.4,대지방전
2020-11-16 19:37:06.040,32.8597,129.2250,-15.6,대지방전
2020-11-16 19:37:52.811,32.8578,129.1930,-91.1,구름방전
2020-11-16 19:37:52.846,32.8720,129.1820,-34.1,대지방전
2020-11-16 19:37:52.871,32.8616,129.1990,-64.5,대지방전
2020-11-16 19:38:55.786,32.5236,128.9880,-38.4,대지방전
2020-11-16 19:38:55.789,32.5403,128.9840,19.4,대지방전
2020-11-16 19:38:55.791,32.5264,129.0000,26.8,대지방전
2020-11-16 19:40:16.018,32.5356,128.9820,96.0,대지방전
2020-11-16 19:40:16.023,32.5426,128.9780,-45.6,대지방전
2020-11-16 19:40:18.034,32.8801,129.1940,-19.8,구름방전
2020-11-16 19:40:18.035,32.8740,129.2030,28.4,대지방전
2020-11-16 19:40:18.036,32.8352,129.2150,-54.1,대지방전
2020-11-16 19:42:14.482,32.5435,128.9650,-81.8,구름방전
2020-11-16 19:42:46.059,32.8685,129.2110,-56.5,대지방전
2020-11-16 19:42:46.060,32.8911,129.1900,-25.3,대지방전
2020-11-16 19:44:16.498,32.9881,129.1950,25.7,대지방전
2020-11-16 19:44:16.502,33.0208,129.1660,-103.1,대지방전
2020-11-16 19:44:16.539,33.0172,129.1740,-23.0,대지방전
2020-11-16 19:44:16.573,33.0108,129.1500,-15.6,대지방전
2020-11-16 19:45:39.295,33.0008,129.1740,-117.6,대지방전
2020-11-16 19:45:39.364,33.0022,129.2000,-25.2,대지방전
2020-11-16 19:45:39.408,33.0245,129.1750,-16.6,대지방전
2020-11-16 19:45:39.475,33.0176,129.1580,-15.7,대지방전
2020-11-16 19:47:00.529,32.5502,129.0410,-65.7,대지방전
2020-11-16 19:47:00.553,32.5332,129.0520,-32.4,대지방전
2020-11-16 19:47:39.131,32.9993,129.1800,40.6,대지방전
2020-11-16 19:47:39.133,32.9925,129.1670,-102.4,대지방전
2020-11-16 19:49:43.114,33.0502,129.1780,-91.2,대지방전
2020-11-16 19:49:43.252,32.9991,129.1960,-63.4,대지방전
2020-11-16 19:49:43.308,33.0294,129.1670,-28.2,대지방전
2020-11-16 19:49:43.349,33.0031,129.1900,-30.0,대지방전
2020-11-16 19:52:41.614,32.6402,129.0480,-54.8,구름방전
2020-11-16 19:52:41.750,32.6240,129.0610,-32.3,대지방전
2020-11-16 19:52:41.809,32.6266,129.0640,-21.0,대지방전
2020-11-16 19:52:41.858,32.6370,129.0580,-20.8,대지방전
2020-11-16 19:55:38.901,33.0212,129.2120,-92.0,대지방전
2020-11-16 19:55:39.533,33.0226,129.3170,-26.2,구름방전
2020-11-16 19:56:25.197,32.5214,129.0530,-112.0,대지방전
2020-11-16 19:56:25.233,32.5321,129.0280,-33.9,대지방전
2020-11-16 19:56:25.272,32.5192,129.0510,-29.0,대지방전
2020-11-16 19:58:44.679,32.5265,129.0530,32.1,대지방전
2020-11-16 19:58:44.683,32.5196,129.0460,-178.1,대지방전
2020-11-16 19:58:44.731,32.4992,129.0400,-33.4,대지방전
2020-11-16 19:58:44.902,32.5227,129.0380,-23.9,대지방전
2020-11-16 20:00:14.310,32.5187,129.0600,-89.3,대지방전
2020-11-16 20:00:14.376,32.5161,129.0200,-33.1,대지방전
2020-11-16 20:00:14.405,32.5196,129.0510,-28.9,대지방전
2020-11-16 20:02:56.517,32.5255,129.0720,-48.2,대지방전
2020-11-16 20:02:56.519,32.5231,129.0570,-127.1,대지방전
2020-11-16 20:02:56.582,32.5126,129.0680,-32.4,대지방전
2020-11-16 20:02:56.612,32.5635,129.0720,-27.9,대지방전
2020-11-16 20:05:04.347,32.5575,129.0600,27.3,대지방전
2020-11-16 20:05:04.351,32.5105,129.0740,-92.1,대지방전
2020-11-16 20:05:04.376,32.5321,129.0570,-54.3,대지방전
2020-11-16 20:05:04.392,32.5286,129.0550,-23.2,대지방전
2020-11-16 20:07:01.830,32.5241,129.0680,-137.2,대지방전
2020-11-16 20:07:01.854,32.5358,129.0570,-19.3,구름방전
2020-11-16 20:07:02.060,32.5099,129.0980,22.6,대지방전
2020-11-16 20:09:47.185,32.4607,129.0730,-45.2,대지방전
2020-11-16 20:11:59.119,32.5434,129.0100,-81.2,구름방전
2020-11-16 20:11:59.293,32.5233,129.0830,-27.4,대지방전
2020-11-16 20:11:59.344,32.5401,129.0780,-26.3,대지방전
2020-11-16 20:13:25.107,32.4727,129.1370,-47.5,대지방전
2020-11-16 20:13:25.196,32.4132,129.1810,-17.1,대지방전
2020-11-16 20:14:30.130,32.4528,129.1130,-28.5,대지방전
2020-11-16 20:18:46.146,32.5070,129.0670,-23.9,구름방전
2020-11-16 20:20:14.967,32.4706,129.0600,-21.5,구름방전
2020-11-16 20:27:10.001,32.5224,129.0510,-20.9,대지방전
2020-11-16 20:29:20.186,32.5640,129.0500,27.6,대지방전
2020-11-16 20:29:20.913,32.6107,129.1150,22.3,구름방전
2020-11-16 20:29:20.914,32.6023,129.1200,-21.3,구름방전
2020-11-16 20:29:20.980,32.4538,129.1090,-19.8,대지방전
2020-11-16 20:40:38.403,32.4809,129.0780,-18.9,대지방전
2020-11-16 20:41:51.003,32.4149,129.0900,-31.3,대지방전
2020-11-16 20:42:49.277,32.6623,129.1050,-28.8,대지방전
2020-11-16 20:44:31.466,32.7028,129.1020,-28.8,대지방전
2020-11-16 20:45:56.411,32.6827,129.1200,-31.6,대지방전
2020-11-16 20:45:56.443,32.6942,129.1090,-22.4,대지방전
2020-11-16 20:47:56.692,37.7180,131.0640,-18.7,대지방전
2020-11-16 20:48:40.468,32.4196,129.1470,-16.1,대지방전
2020-11-16 20:49:12.574,32.7073,129.1100,-17.6,구름방전
2020-11-16 20:49:12.653,32.7453,129.0800,-15.8,대지방전
2020-11-16 20:49:25.877,32.5024,129.0900,-19.6,대지방전
2020-11-16 20:52:19.290,32.5197,129.0390,-23.2,대지방전
2020-11-16 20:55:40.147,32.4699,129.0960,-73.9,대지방전
2020-11-16 21:02:13.191,32.1889,129.1000,-37.2,대지방전
2020-11-16 21:02:13.221,32.2079,129.0850,-25.8,대지방전
2020-11-16 21:02:33.848,32.4049,129.1750,-21.2,대지방전
2020-11-16 21:02:33.874,32.4618,129.1140,-52.9,대지방전
2020-11-16 21:02:33.937,32.5236,129.1550,-20.9,대지방전
2020-11-16 21:05:14.067,32.4150,129.1090,-27.3,대지방전
2020-11-16 21:06:24.129,32.2050,129.1110,-20.1,대지방전
2020-11-16 21:09:57.352,32.2105,129.1020,44.6,대지방전
2020-11-16 21:09:57.355,32.1764,129.1230,-95.0,대지방전
2020-11-16 21:09:57.424,32.2105,129.0950,-14.3,대지방전
2020-11-16 21:14:19.218,32.2022,129.0820,-35.7,구름방전
2020-11-16 21:16:16.431,32.3791,129.1490,-18.3,대지방전
2020-11-16 21:19:40.326,32.2273,129.0740,-20.7,대지방전
2020-11-16 21:22:30.249,32.3016,129.2420,-22.6,대지방전
2020-11-16 21:22:30.249,32.4439,129.1630,24.2,대지방전
2020-11-16 21:22:30.836,32.3860,129.2290,-57.6,대지방전
2020-11-16 21:22:30.871,32.3919,129.2200,-15.4,대지방전
2020-11-16 21:23:14.525,32.1358,129.0910,-33.6,대지방전
2020-11-16 21:24:53.935,32.3554,129.1430,-37.1,대지방전
2020-11-16 21:30:13.875,32.3031,129.1880,-106.0,대지방전
2020-11-16 21:30:13.984,32.2945,129.2170,-49.2,대지방전
2020-11-16 21:32:29.808,32.2870,129.1660,-78.9,대지방전
2020-11-16 21:33:45.871,32.2814,129.1980,-82.1,대지방전
2020-11-16 21:33:45.892,32.2992,129.2060,-37.9,대지방전
2020-11-16 21:36:47.501,32.5978,128.8680,15.4,대지방전
2020-11-16 21:37:13.301,32.4675,129.0640,15.2,대지방전
2020-11-16 21:38:34.781,32.2740,129.1920,31.5,대지방전
2020-11-16 21:39:31.643,32.2789,129.1850,-64.0,대지방전
2020-11-16 21:39:31.683,32.2733,129.1900,-41.3,대지방전
2020-11-16 21:39:50.954,32.2710,129.1930,-46.5,대지방전
2020-11-16 21:40:04.396,32.2896,129.1270,-17.7,대지방전
2020-11-16 21:40:23.458,32.2260,129.2120,26.3,대지방전
2020-11-16 21:40:47.999,32.2811,129.1850,-95.5,대지방전
2020-11-16 21:40:48.035,32.2835,129.1620,-37.7,대지방전
2020-11-16 21:41:07.524,32.2736,129.1950,-53.0,대지방전
2020-11-16 21:42:14.132,32.2578,129.2240,132.0,대지방전
2020-11-16 21:42:37.237,32.3781,129.1330,19.0,구름방전
2020-11-16 21:43:01.843,32.2057,129.2040,-52.9,대지방전
2020-11-16 21:43:01.878,32.1090,129.2430,-19.5,대지방전
2020-11-16 21:43:23.414,32.2816,129.1810,-85.3,대지방전
2020-11-16 21:43:23.439,32.2818,129.1960,-25.6,대지방전
2020-11-16 21:43:23.845,32.2938,129.1860,-22.7,대지방전
2020-11-16 21:44:24.951,32.2661,129.2310,38.2,구름방전
2020-11-16 21:44:51.489,32.1591,129.2180,-27.4,대지방전
2020-11-16 21:45:23.419,32.3833,129.1650,-22.0,대지방전
2020-11-16 21:45:42.134,32.2564,129.2290,25.2,대지방전
2020-11-16 21:45:42.140,32.2544,129.2300,-32.7,대지방전
2020-11-16 21:46:19.800,32.3746,129.1150,-73.2,대지방전
2020-11-16 21:46:19.830,32.1806,129.2500,-38.8,대지방전
2020-11-16 21:46:19.865,32.2534,129.2320,-24.1,대지방전
2020-11-16 21:47:08.399,32.2733,129.2160,-93.5,대지방전
2020-11-16 21:47:08.424,32.2627,129.2210,-55.3,대지방전
2020-11-16 21:47:08.460,32.2730,129.2300,-26.4,대지방전
2020-11-16 21:47:08.847,32.2806,129.2270,-21.3,대지방전
2020-11-16 21:47:44.248,32.3684,129.1340,25.3,대지방전
2020-11-16 21:49:35.720,32.2716,129.2130,-82.6,대지방전
2020-11-16 21:49:35.752,32.2646,129.2170,-21.9,대지방전
2020-11-16 21:50:13.539,32.2551,129.2120,-61.8,대지방전
2020-11-16 21:50:13.576,32.2699,129.1950,-35.3,대지방전
2020-11-16 21:50:13.613,32.2533,129.2260,-26.5,대지방전
2020-11-16 21:50:13.635,32.3043,129.1780,-22.7,대지방전
2020-11-16 21:50:13.673,32.2791,129.2140,-32.0,대지방전
2020-11-16 21:50:13.706,32.2562,129.2220,-26.8,대지방전
2020-11-16 21:51:01.953,32.2501,129.2260,-62.1,대지방전
2020-11-16 21:51:01.976,32.2679,129.2080,-33.4,대지방전
2020-11-16 21:51:02.001,32.3034,129.1840,-23.3,대지방전
2020-11-16 21:52:57.408,32.2087,129.2330,-38.6,대지방전
2020-11-16 21:54:08.153,32.2423,129.2300,19.4,대지방전
2020-11-16 21:54:08.476,32.2719,129.2090,-25.1,대지방전
2020-11-16 21:54:18.978,32.2216,129.2240,-25.6,대지방전
2020-11-16 21:55:55.983,32.2634,129.2120,-81.9,대지방전
2020-11-16 21:55:56.003,32.2877,129.1860,44.0,대지방전
2020-11-16 21:55:56.034,32.2930,129.1930,-26.4,대지방전
2020-11-16 21:55:56.071,32.2594,129.2300,-29.6,대지방전
2020-11-16 21:55:56.129,32.2518,129.2340,-74.5,대지방전
2020-11-16 21:55:56.169,32.2651,129.2330,-29.7,대지방전
2020-11-16 21:56:33.071,32.2463,129.2180,-52.7,대지방전
2020-11-16 21:57:07.316,32.2179,129.2330,23.9,대지방전
2020-11-16 21:58:14.251,32.2632,129.1990,-24.6,대지방전
2020-11-16 21:58:37.581,32.2071,129.2510,-61.2,대지방전
2020-11-16 21:58:37.609,32.2073,129.2510,-33.4,대지방전
2020-11-16 21:59:22.185,32.2684,129.2280,22.0,대지방전
2020-11-16 21:59:48.717,32.2577,129.2190,-71.7,대지방전
2020-11-16 22:01:22.648,32.2783,129.1630,-36.1,대지방전
2020-11-16 22:03:34.274,32.2621,129.2000,-39.9,대지방전
2020-11-16 22:03:34.318,32.2551,129.2040,-43.3,대지방전
2020-11-16 22:03:34.369,32.2517,129.2330,-23.4,대지방전
2020-11-16 22:03:34.443,32.2474,129.2380,-42.6,대지방전
2020-11-16 22:04:29.778,32.2580,129.2280,-25.6,대지방전
2020-11-16 22:05:53.317,32.3799,129.1880,-58.9,대지방전
2020-11-16 22:07:21.402,32.2734,129.1870,31.4,대지방전
2020-11-16 22:07:40.107,32.3476,129.2140,-59.5,대지방전
2020-11-16 22:08:30.615,32.1922,129.1950,-31.8,대지방전
2020-11-16 22:10:05.379,32.1722,129.2340,20.7,대지방전
2020-11-16 22:11:15.457,32.3281,129.1930,20.5,대지방전
2020-11-16 22:13:27.851,32.2467,129.2290,-83.3,대지방전
2020-11-16 22:14:53.127,32.1923,129.1640,-27.5,대지방전
2020-11-16 22:14:53.130,32.3477,129.1350,25.0,대지방전
2020-11-16 22:15:11.075,32.3812,129.1940,-101.9,대지방전
2020-11-16 22:16:32.847,32.2338,129.2150,-49.1,대지방전
2020-11-16 22:16:50.623,32.3783,129.1830,30.9,대지방전
2020-11-16 22:16:50.627,32.3883,129.1840,-60.7,대지방전
2020-11-16 22:16:50.678,32.3654,129.2010,-16.2,대지방전
2020-11-16 22:16:50.695,32.3699,129.1960,-31.5,대지방전
2020-11-16 22:16:50.867,32.3881,129.1800,-22.4,대지방전
2020-11-16 22:16:59.915,32.2470,129.2230,-32.8,대지방전
2020-11-16 22:17:26.036,32.0556,129.3120,-21.3,대지방전
2020-11-16 22:17:26.051,32.4237,129.0830,-16.2,대지방전
2020-11-16 22:18:11.895,32.4035,129.1910,-30.9,대지방전
2020-11-16 22:18:11.915,32.3854,129.2080,-19.5,대지방전
2020-11-16 22:18:21.031,32.2488,129.2310,-139.2,대지방전
2020-11-16 22:18:21.071,32.2382,129.2350,-28.4,대지방전
2020-11-16 22:19:43.408,32.2121,129.2400,-65.7,대지방전
2020-11-16 22:19:43.446,32.1767,129.2500,-32.5,대지방전
2020-11-16 22:21:36.415,32.1942,129.1720,-35.6,대지방전
2020-11-16 22:22:02.186,32.1787,129.2720,-50.1,대지방전
2020-11-16 22:22:02.207,32.1905,129.2470,-41.1,대지방전
2020-11-16 22:22:02.247,32.1970,129.2340,-25.9,대지방전
2020-11-16 22:22:59.669,32.1797,129.1610,-24.5,대지방전
2020-11-16 22:25:14.265,32.2371,129.2260,-32.9,대지방전
2020-11-16 22:25:14.289,32.2476,129.2190,-33.7,대지방전
2020-11-16 22:25:36.255,32.1977,129.1750,-41.0,대지방전
2020-11-16 22:26:41.671,32.1802,129.1770,-58.1,대지방전
2020-11-16 22:26:41.713,32.1893,129.1710,-25.8,대지방전
2020-11-16 22:26:41.777,32.1719,129.1920,-21.0,대지방전
2020-11-16 22:27:48.600,32.2328,129.2260,-73.1,대지방전
2020-11-16 22:27:48.633,32.2580,129.2080,-54.7,대지방전
2020-11-16 22:27:48.646,32.2582,129.2110,-36.7,대지방전
2020-11-16 22:27:48.679,32.1973,129.2410,-24.3,대지방전
2020-11-16 22:28:03.315,32.0095,129.0170,-34.2,대지방전
2020-11-16 22:28:35.566,32.2508,129.2180,-65.5,대지방전
2020-11-16 22:28:35.598,32.2382,129.2450,-27.0,대지방전
2020-11-16 22:28:47.796,32.0575,128.9950,-26.9,대지방전
2020-11-16 22:29:22.661,32.0397,129.0120,-25.9,대지방전
2020-11-16 22:29:22.713,32.0351,129.0080,-16.0,대지방전
2020-11-16 22:29:22.873,32.0292,129.0310,-23.0,대지방전
2020-11-16 22:29:39.533,32.2512,129.2260,-82.8,대지방전
2020-11-16 22:29:39.555,32.2386,129.2300,-58.5,대지방전
2020-11-16 22:29:39.577,32.2474,129.2270,-38.2,대지방전
2020-11-16 22:30:35.032,31.9579,129.0550,-61.0,대지방전
2020-11-16 22:31:04.690,32.3036,129.1510,-26.2,대지방전
2020-11-16 22:32:35.036,32.0282,129.0460,-23.2,대지방전
2020-11-16 22:34:03.837,32.2407,129.2240,-16.0,대지방전
2020-11-16 22:40:32.099,32.2209,129.1260,-21.7,대지방전
2020-11-16 22:45:47.746,32.6196,128.9880,17.7,대지방전
2020-11-16 22:47:25.715,32.2055,129.2220,16.6,대지방전
2020-11-16 22:47:25.859,32.2257,129.1410,-18.7,대지방전
2020-11-16 22:48:37.867,32.1496,129.2120,-19.0,대지방전
2020-11-16 22:49:55.135,32.1682,129.2150,-122.8,대지방전
2020-11-16 22:49:55.190,32.1760,129.1920,-25.5,대지방전
2020-11-16 22:49:55.248,32.1664,129.2530,-27.1,대지방전
2020-11-16 22:49:55.377,32.1622,129.2100,-39.4,대지방전
2020-11-16 22:49:55.500,32.1484,129.2210,-25.9,대지방전
2020-11-16 22:54:21.563,32.1310,129.1200,-25.3,구름방전
2020-11-16 22:54:21.874,32.1483,129.1300,-32.6,구름방전
2020-11-16 22:54:21.939,32.0973,129.1560,-18.9,대지방전
2020-11-16 22:57:34.379,32.1402,129.1430,-26.1,대지방전
2020-11-16 22:58:54.519,32.1417,129.1520,40.4,대지방전
2020-11-16 22:58:54.526,32.1200,129.1650,-54.0,대지방전
2020-11-16 23:00:39.122,32.1325,129.1780,-24.6,대지방전
2020-11-16 23:10:14.131,31.9680,128.9560,-44.2,대지방전
2020-11-16 23:10:46.353,31.9679,129.0020,-18.9,대지방전
2020-11-16 23:20:59.023,32.1895,128.7960,25.2,대지방전
2020-11-16 23:22:49.182,32.0801,128.8150,-32.4,대지방전
2020-11-16 23:24:03.798,31.9929,128.8930,-63.9,대지방전
2020-11-16 23:24:03.849,32.0225,128.8780,-40.7,대지방전
2020-11-16 23:25:06.149,32.0032,128.8900,-20.2,대지방전
2020-11-16 23:26:16.937,32.0054,128.9070,-62.9,대지방전
2020-11-16 23:26:16.974,31.9944,128.9120,-27.1,대지방전
2020-11-16 23:27:05.509,31.9963,128.8310,-22.9,대지방전
2020-11-16 23:29:46.477,32.0923,129.1300,34.8,대지방전
2020-11-16 23:30:00.268,31.9675,128.9300,33.5,대지방전
2020-11-16 23:30:00.274,32.0052,128.8960,-47.9,대지방전
2020-11-16 23:30:00.303,31.9580,128.9340,-19.4,대지방전
2020-11-16 23:33:23.512,31.9954,128.9080,-61.1,대지방전
2020-11-16 23:38:11.110,32.0121,128.9280,43.4,대지방전
2020-11-16 23:38:11.112,32.0093,128.9340,-85.7,대지방전
2020-11-16 23:42:30.614,32.3524,131.9790,-26.0,대지방전
2020-11-17 06:23:52.931,31.9960,128.4530,56.4,대지방전
2020-11-17 06:23:52.939,32.5419,128.4490,-41.3,대지방전
2020-11-17 06:23:52.952,32.5659,128.4430,-20.4,대지방전
2020-11-17 06:25:19.906,32.5446,128.4360,-60.0,구름방전
2020-11-17 06:27:27.864,32.5554,128.4410,-81.3,대지방전
2020-11-17 06:29:11.805,32.5279,128.4560,-51.9,대지방전
2020-11-17 06:29:11.838,32.5661,128.4350,-18.8,대지방전
2020-11-17 06:29:11.861,32.5704,128.4280,-20.8,대지방전
2020-11-17 06:30:01.814,32.5348,128.4490,-65.7,대지방전
2020-11-17 06:30:01.834,32.5269,128.4580,-32.3,대지방전
2020-11-17 06:31:48.834,32.5398,128.4470,-67.3,대지방전
2020-11-17 06:31:48.860,32.5330,128.4500,-31.8,대지방전
2020-11-17 06:31:48.892,32.5233,128.5010,-23.8,대지방전
2020-11-17 06:32:52.640,32.6086,128.3880,22.1,대지방전
2020-11-17 06:33:37.280,32.4911,128.5010,-33.2,대지방전
2020-11-17 06:33:37.349,32.4894,128.4990,-21.5,대지방전
2020-11-17 06:33:37.380,32.5002,128.5040,-20.0,대지방전
2020-11-17 06:34:07.302,32.6018,128.3950,15.2,대지방전
2020-11-17 06:37:27.968,32.5520,128.4830,43.5,대지방전
2020-11-17 06:37:27.976,32.5574,128.4990,-24.1,대지방전
2020-11-17 06:38:48.595,32.6171,128.3830,-14.4,구름방전
2020-11-17 06:39:02.531,32.3899,128.3920,24.5,대지방전
2020-11-17 06:39:54.208,32.5697,128.4930,40.6,대지방전
2020-11-17 06:39:54.216,32.5465,128.5190,-24.7,대지방전
2020-11-17 06:39:54.236,32.5634,128.4550,-16.6,구름방전
2020-11-17 06:41:45.351,32.5677,128.4970,-26.2,대지방전
2020-11-17 06:41:45.357,32.5594,128.5020,-72.8,대지방전
2020-11-17 06:41:45.398,32.5659,128.5030,-19.2,대지방전
2020-11-17 06:44:14.899,32.4714,128.5090,29.5,대지방전
2020-11-17 06:47:06.433,32.6491,128.4520,30.4,대지방전
2020-11-17 06:47:06.437,32.6594,128.4490,-74.5,구름방전
2020-11-17 06:48:49.947,32.6560,128.4370,-108.8,대지방전
2020-11-17 06:48:49.980,32.6351,128.4430,-13.3,구름방전
2020-11-17 06:51:36.293,32.7445,128.3920,-16.6,대지방전
2020-11-17 06:51:36.297,32.6667,128.4350,-75.2,대지방전
2020-11-17 06:51:36.325,32.6593,128.4600,-21.2,대지방전
2020-11-17 06:51:36.367,32.6279,128.4310,-22.0,대지방전
2020-11-17 06:57:44.042,32.6404,128.5250,30.7,대지방전
2020-11-17 06:57:44.047,32.6400,128.5160,-68.3,대지방전
2020-11-17 06:57:44.079,32.6309,128.5120,-22.6,대지방전
2020-11-17 07:05:23.831,32.7265,128.5460,-39.2,대지방전
2020-11-17 07:16:00.988,32.7625,128.4610,-37.2,대지방전
2020-11-17 07:16:01.009,32.7451,128.4710,-14.3,대지방전
2020-11-17 07:16:01.509,32.7577,128.4480,-14.8,대지방전
2020-11-17 07:29:28.737,32.6450,128.0420,36.9,대지방전
2020-11-17 07:29:28.742,32.6478,128.0470,-58.3,대지방전
2020-11-17 07:29:28.775,32.6711,128.0450,-18.9,대지방전
2020-11-17 07:29:28.811,32.6869,128.0410,-15.5,대지방전
2020-11-17 08:33:56.782,32.2097,128.1010,-33.4,구름방전
2020-11-17 10:38:27.676,32.6096,128.4790,-21.3,대지방전
2020-11-17 11:16:14.520,32.5902,128.1990,-71.9,대지방전
2020-11-17 13:30:07.216,32.5861,131.8980,52.3,대지방전
2020-11-17 13:30:07.226,32.5839,131.9170,-22.1,대지방전
2020-11-17 19:51:00.488,37.1703,120.4980,-112.9,대지방전
2020-11-18 07:04:02.098,32.3890,137.4100,-84.6,대지방전
2020-11-18 14:27:08.940,38.3629,126.6380,61.5,대지방전
2020-11-18 15:12:48.658,36.9329,122.5280,-30.0,대지방전
2020-11-18 15:30:37.179,36.1996,119.0030,53.0,대지방전
2020-11-18 15:51:51.071,38.4082,121.7740,-45.2,대지방전
2020-11-18 15:52:21.448,36.5460,119.3310,68.8,대지방전
2020-11-18 16:14:14.426,36.7848,123.3680,-25.3,대지방전
2020-11-18 16:14:14.536,36.7708,123.3930,-21.5,대지방전
2020-11-18 16:45:09.625,36.7200,120.1590,-77.3,대지방전
2020-11-18 16:46:53.966,36.7683,120.0760,-103.4,대지방전
2020-11-18 16:54:10.150,36.8233,120.2190,-124.8,대지방전
2020-11-18 16:54:50.212,36.3732,119.6500,96.3,대지방전
2020-11-18 16:55:34.176,38.7383,122.1740,-46.3,대지방전
2020-11-18 16:57:40.307,38.7510,122.2530,37.9,대지방전
2020-11-18 16:57:40.315,38.7534,122.2830,-47.8,대지방전
2020-11-18 17:00:12.608,38.7455,122.3560,35.6,대지방전
2020-11-18 17:07:35.756,37.4683,123.8820,-76.4,대지방전
2020-11-18 17:07:35.801,37.4789,123.8720,-26.4,대지방전
2020-11-18 17:07:35.840,37.4832,123.8830,-20.8,대지방전
2020-11-18 17:09:35.316,38.8583,122.3550,-97.6,대지방전
2020-11-18 17:14:39.251,38.8630,122.4760,53.2,대지방전
2020-11-18 17:17:02.022,37.5897,121.8280,-118.1,대지방전
2020-11-18 17:23:57.194,37.6049,121.9970,-38.2,대지방전
2020-11-18 17:39:21.870,37.6880,122.1880,-100.8,대지방전
2020-11-18 17:39:44.051,39.1698,122.8450,-27.4,구름방전
2020-11-18 17:40:51.680,37.7286,122.1940,-47.9,대지방전
2020-11-18 17:43:11.651,37.6957,122.2180,-84.5,대지방전
2020-11-18 17:43:22.177,36.8485,120.7060,-67.1,대지방전
2020-11-18 17:43:26.954,36.8532,120.9330,78.1,대지방전
2020-11-18 17:43:28.375,36.7007,120.3450,-32.5,대지방전
2020-11-18 17:46:45.882,37.7483,122.2830,-27.3,대지방전
2020-11-18 17:47:15.358,37.7531,122.2740,-45.8,대지방전
2020-11-18 17:47:15.470,37.7603,122.2620,-26.3,대지방전
2020-11-18 17:49:01.396,37.1224,123.8930,-37.6,대지방전
2020-11-18 17:49:10.190,37.7738,122.3010,-104.6,대지방전
2020-11-18 17:50:33.188,37.7808,122.2700,41.5,대지방전
2020-11-18 17:53:59.515,37.4273,125.7500,-48.3,대지방전
2020-11-18 17:54:10.797,37.1825,123.9590,-20.2,대지방전
2020-11-18 17:55:59.558,37.8454,122.3090,-101.2,대지방전
2020-11-18 17:57:33.056,37.8030,122.4240,-48.7,대지방전
2020-11-18 17:58:47.066,37.8379,122.4060,-52.6,대지방전
2020-11-18 18:00:33.921,37.8628,122.4290,-39.4,대지방전
2020-11-18 18:00:34.034,37.8725,122.4100,-39.2,대지방전
2020-11-18 18:04:56.229,37.8939,122.4760,24.9,대지방전
2020-11-18 18:10:11.764,37.9042,122.5780,-32.6,대지방전
2020-11-18 18:19:19.164,37.6912,122.5340,-53.0,대지방전
2020-11-18 18:20:23.800,36.9460,121.0180,-34.3,대지방전
2020-11-18 18:29:35.891,37.5576,121.6310,-46.6,대지방전
2020-11-18 18:36:00.548,36.6740,121.1170,-24.4,대지방전
2020-11-18 18:36:30.235,36.8180,123.4250,11.8,대지방전
2020-11-18 18:36:49.549,37.0822,121.2090,-47.7,대지방전
2020-11-18 18:37:13.985,38.1946,122.8710,-61.2,대지방전
2020-11-18 18:37:19.378,37.9297,121.7260,66.9,대지방전
2020-11-18 18:44:05.762,36.6450,124.9690,-29.0,대지방전
2020-11-18 18:46:55.008,37.3551,121.4540,-22.1,대지방전
2020-11-18 18:49:02.338,37.6987,121.9980,-49.3,대지방전
2020-11-18 18:50:52.999,36.8314,122.3960,-19.0,대지방전
2020-11-18 18:52:08.274,38.3629,123.1140,-23.1,대지방전
2020-11-18 18:52:59.026,37.9218,121.8840,29.7,대지방전
2020-11-18 18:53:14.481,36.8640,122.3520,16.8,대지방전
2020-11-18 18:53:15.795,37.4958,121.8550,27.5,대지방전
2020-11-18 18:55:22.791,36.8667,122.3420,24.5,대지방전
2020-11-18 18:55:43.195,36.8857,122.3350,27.4,대지방전
2020-11-18 18:56:23.451,36.8775,122.3790,30.8,대지방전
2020-11-18 18:58:02.984,36.8615,122.4330,27.1,구름방전
