일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2020-10-16 10:53:17.117,37.0676,123.9560,127.0,대지방전
2020-10-16 10:54:32.871,39.1904,124.6140,-21.7,대지방전
2020-10-16 10:54:39.249,39.7097,125.2280,32.3,대지방전
2020-10-16 10:57:37.893,36.9820,123.9670,86.8,대지방전
2020-10-16 10:57:37.894,37.0433,123.9640,23.9,대지방전
2020-10-16 10:57:52.260,39.1177,124.6200,21.0,대지방전
2020-10-16 10:58:07.423,37.9899,121.5300,39.4,대지방전
2020-10-16 11:01:15.241,37.0687,123.9210,-11.6,구름방전
2020-10-16 11:01:17.061,39.0789,124.6640,24.7,대지방전
2020-10-16 11:02:11.522,39.1743,125.0600,32.4,대지방전
2020-10-16 11:02:16.927,37.8429,120.9360,108.7,대지방전
2020-10-16 11:03:23.655,39.1287,124.6150,44.3,대지방전
2020-10-16 11:03:51.596,39.2099,124.9060,-14.6,구름방전
2020-10-16 11:03:52.126,39.3295,124.9530,31.8,대지방전
2020-10-16 11:03:52.597,39.2066,125.1980,38.1,대지방전
2020-10-16 11:03:52.689,39.2911,125.3230,57.4,대지방전
2020-10-16 11:03:53.250,39.7376,125.3700,63.7,대지방전
2020-10-16 11:04:23.847,37.9132,121.4760,73.9,대지방전
2020-10-16 11:05:53.596,37.0469,123.9870,16.0,대지방전
2020-10-16 11:06:03.556,39.1314,124.5940,44.5,대지방전
2020-10-16 11:06:03.709,39.1390,124.3170,105.5,대지방전
2020-10-16 11:07:49.405,38.7269,122.4240,-52.3,대지방전
2020-10-16 11:08:47.381,39.0799,124.6890,24.0,대지방전
2020-10-16 11:09:46.555,39.1431,124.6830,58.7,대지방전
2020-10-16 11:09:50.591,39.2679,124.9310,-26.1,대지방전
2020-10-16 11:10:40.379,38.7357,121.7020,31.9,대지방전
2020-10-16 11:11:10.838,39.2263,124.9870,-38.2,대지방전
2020-10-16 11:11:19.066,37.9527,121.4290,-31.3,대지방전
2020-10-16 11:11:24.442,39.3845,125.2550,-35.3,대지방전
2020-10-16 11:11:50.799,39.1419,124.6820,52.5,대지방전
2020-10-16 11:15:12.031,39.0897,124.5110,50.1,대지방전
2020-10-16 11:15:21.638,39.2872,125.3080,31.3,대지방전
2020-10-16 11:15:23.983,37.0403,124.0570,19.5,대지방전
2020-10-16 11:16:23.447,37.0353,124.0660,15.7,대지방전
2020-10-16 11:16:38.261,39.1077,124.6830,50.7,대지방전
2020-10-16 11:16:53.011,36.9342,123.4050,-18.1,대지방전
2020-10-16 11:17:22.716,38.9979,124.6030,22.4,대지방전
2020-10-16 11:18:01.216,39.1457,124.7450,41.5,대지방전
2020-10-16 11:18:43.507,38.7843,122.5880,-28.0,대지방전
2020-10-16 11:18:43.676,38.7538,122.6490,-34.7,대지방전
2020-10-16 11:18:50.416,37.0378,124.0700,29.4,대지방전
2020-10-16 11:20:02.668,37.6835,120.8870,37.0,대지방전
2020-10-16 11:20:04.525,37.8002,120.9950,89.6,대지방전
2020-10-16 11:20:09.804,39.1982,125.1170,14.0,대지방전
2020-10-16 11:20:17.883,38.7348,122.6490,-26.4,대지방전
2020-10-16 11:20:44.156,37.0285,123.8200,-21.2,대지방전
2020-10-16 11:20:52.168,36.8857,123.4920,29.2,대지방전
2020-10-16 11:21:10.665,39.2681,124.9800,34.3,대지방전
2020-10-16 11:21:10.666,39.2645,124.9820,25.8,대지방전
2020-10-16 11:22:03.892,38.7455,122.6630,-28.6,대지방전
2020-10-16 11:22:03.926,38.7508,122.6880,-28.2,대지방전
2020-10-16 11:22:39.642,38.8283,122.2980,36.1,대지방전
2020-10-16 11:23:41.505,39.0973,124.6760,19.2,대지방전
2020-10-16 11:23:55.928,38.6225,121.5170,33.6,대지방전
2020-10-16 11:24:02.784,39.2603,124.9940,58.8,대지방전
2020-10-16 11:24:08.282,36.9848,123.9060,-36.3,대지방전
2020-10-16 11:24:08.316,37.0007,123.9790,39.7,대지방전
2020-10-16 11:24:39.559,38.8349,122.3200,59.4,대지방전
2020-10-16 11:25:47.557,36.9702,123.7030,29.7,대지방전
2020-10-16 11:26:46.537,38.7558,125.6130,12.6,대지방전
2020-10-16 11:28:39.864,38.8367,122.3760,93.8,대지방전
2020-10-16 11:28:40.676,39.1525,125.0800,20.1,대지방전
2020-10-16 11:29:17.100,39.2820,125.4420,59.7,대지방전
2020-10-16 11:29:59.883,39.1579,124.8580,-50.4,대지방전
2020-10-16 11:30:37.944,38.7440,122.7490,-54.6,대지방전
2020-10-16 11:32:10.684,39.2091,124.9820,-18.2,구름방전
2020-10-16 11:33:25.532,36.9298,123.7870,28.5,대지방전
2020-10-16 11:33:28.378,38.8674,122.1720,54.1,대지방전
2020-10-16 11:34:08.579,39.2911,125.4080,18.8,대지방전
2020-10-16 11:34:54.296,38.9902,124.8480,-15.7,대지방전
2020-10-16 11:35:48.640,37.0704,124.2290,45.8,대지방전
2020-10-16 11:35:56.925,37.9938,122.1610,115.0,대지방전
2020-10-16 11:36:22.553,36.9219,123.7640,27.5,대지방전
2020-10-16 11:36:30.914,38.9906,124.7870,19.8,대지방전
2020-10-16 11:36:30.918,39.0321,124.7400,-25.5,대지방전
2020-10-16 11:36:31.575,39.1480,124.8130,-35.8,대지방전
2020-10-16 11:36:46.573,36.9399,124.0470,186.7,대지방전
2020-10-16 11:37:51.785,39.2125,125.0630,37.0,대지방전
2020-10-16 11:38:14.017,39.0173,124.7840,-33.9,대지방전
2020-10-16 11:38:46.531,39.1076,125.0660,-22.4,대지방전
2020-10-16 11:39:11.332,36.9541,123.7520,-29.8,대지방전
2020-10-16 11:41:13.014,39.0636,124.8130,88.4,대지방전
2020-10-16 11:42:40.240,39.0694,124.8050,22.4,대지방전
2020-10-16 11:42:59.759,39.1911,125.0870,24.8,대지방전
2020-10-16 11:43:18.100,35.9162,120.6670,53.7,대지방전
2020-10-16 11:44:22.300,36.9999,124.2280,45.3,대지방전
2020-10-16 11:46:12.536,39.0790,124.7270,-112.7,대지방전
2020-10-16 11:46:12.544,39.0613,124.7680,26.4,대지방전
2020-10-16 11:46:12.546,39.0445,124.7930,-33.0,대지방전
2020-10-16 11:46:12.782,39.0549,124.5940,-27.0,대지방전
2020-10-16 11:46:12.850,39.1352,124.6880,-30.4,대지방전
2020-10-16 11:47:03.987,36.9843,124.2580,-20.8,대지방전
2020-10-16 11:47:04.034,36.9768,124.3130,48.0,대지방전
2020-10-16 11:47:04.079,36.9747,124.2750,20.2,대지방전
2020-10-16 11:47:24.761,36.8305,124.4430,16.1,구름방전
2020-10-16 11:47:34.891,39.1186,124.8460,-29.9,대지방전
2020-10-16 11:48:48.229,38.8302,122.6890,-38.1,대지방전
2020-10-16 11:49:21.526,39.1085,124.9880,29.8,대지방전
2020-10-16 11:49:36.845,35.8874,120.7500,88.5,대지방전
2020-10-16 11:50:28.643,36.9510,124.2820,-41.7,대지방전
2020-10-16 11:50:28.644,36.9526,124.2840,11.8,대지방전
2020-10-16 11:50:28.726,36.9475,124.2940,36.2,대지방전
2020-10-16 11:51:28.908,38.7797,122.8340,-27.4,대지방전
2020-10-16 11:51:28.976,38.7559,122.9370,-26.9,대지방전
2020-10-16 11:52:00.409,39.0851,125.0600,37.2,대지방전
2020-10-16 11:52:55.044,39.0562,124.9510,26.3,대지방전
2020-10-16 11:52:55.101,39.1021,125.0780,35.4,대지방전
2020-10-16 11:53:46.335,38.5950,122.7980,78.2,대지방전
2020-10-16 11:53:57.278,36.9491,123.8620,49.2,대지방전
2020-10-16 11:54:37.403,39.0094,124.9690,61.5,대지방전
2020-10-16 11:54:37.590,39.0844,124.8310,-22.7,대지방전
2020-10-16 11:54:37.781,36.9664,124.3070,31.0,대지방전
2020-10-16 11:54:37.784,36.9559,124.2990,245.7,대지방전
2020-10-16 11:55:03.750,38.8247,122.9830,-37.6,대지방전
2020-10-16 11:56:28.960,36.9274,123.9220,83.3,대지방전
2020-10-16 11:56:47.843,39.1125,125.0240,22.6,대지방전
2020-10-16 11:58:16.986,39.0703,125.0400,35.1,대지방전
2020-10-16 11:58:17.028,39.0811,124.9010,22.1,대지방전
2020-10-16 11:58:17.302,39.0602,124.8180,-28.1,대지방전
2020-10-16 11:58:45.161,36.7714,122.9580,53.4,대지방전
2020-10-16 11:59:09.040,38.2853,123.4770,-32.8,대지방전
2020-10-16 11:59:21.303,39.0251,124.9600,18.8,대지방전
2020-10-16 12:01:20.743,36.7840,122.9400,45.9,대지방전
2020-10-16 12:01:41.724,39.0151,124.9690,77.4,대지방전
2020-10-16 12:02:38.503,38.6603,122.9650,32.2,대지방전
2020-10-16 12:05:31.504,39.2145,125.1580,-66.1,대지방전
2020-10-16 12:05:52.496,36.8769,123.9040,71.6,대지방전
2020-10-16 12:06:00.917,35.6079,121.1070,68.6,대지방전
2020-10-16 12:06:35.131,39.0343,124.9650,99.7,대지방전
2020-10-16 12:06:35.364,39.0178,124.9610,-20.5,대지방전
2020-10-16 12:07:07.871,39.0449,125.1810,36.3,대지방전
2020-10-16 12:07:33.663,36.8979,123.9200,35.4,대지방전
2020-10-16 12:08:20.629,38.8150,122.9230,-25.4,대지방전
2020-10-16 12:08:31.013,36.7343,123.0530,-31.1,대지방전
2020-10-16 12:08:50.074,36.9284,123.8760,20.0,대지방전
2020-10-16 12:11:48.034,39.0128,125.0850,35.8,대지방전
2020-10-16 12:12:20.485,38.6122,122.9640,51.4,대지방전
2020-10-16 12:13:14.712,39.0013,125.0810,19.3,대지방전
2020-10-16 12:13:53.749,37.7872,122.5190,63.0,대지방전
2020-10-16 12:14:08.253,36.7799,122.9870,28.4,대지방전
2020-10-16 12:14:08.254,36.7697,122.9890,-43.7,대지방전
2020-10-16 12:14:28.005,38.9644,125.0180,35.0,대지방전
2020-10-16 12:16:17.061,38.6609,123.0400,76.4,대지방전
2020-10-16 12:16:31.207,39.0012,125.0740,63.5,대지방전
2020-10-16 12:16:39.410,36.9098,123.9390,-36.9,대지방전
2020-10-16 12:16:44.117,37.8028,122.4980,23.8,대지방전
2020-10-16 12:16:44.202,37.7854,122.5450,55.1,대지방전
2020-10-16 12:18:12.611,36.7865,122.9870,-28.3,대지방전
2020-10-16 12:18:17.127,37.7881,122.5270,47.2,대지방전
2020-10-16 12:18:45.317,36.8996,123.9380,-42.7,대지방전
2020-10-16 12:20:28.427,37.8837,122.5550,22.0,대지방전
2020-10-16 12:20:45.532,36.3728,121.8390,-71.3,대지방전
2020-10-16 12:21:06.353,36.9648,123.9640,-11.4,구름방전
2020-10-16 12:23:45.461,38.9107,125.1430,-18.5,대지방전
2020-10-16 12:23:46.145,39.1709,125.3810,31.8,대지방전
2020-10-16 12:23:46.319,39.0392,125.6930,29.1,대지방전
2020-10-16 12:25:16.346,39.0132,125.1310,19.5,대지방전
2020-10-16 12:27:07.263,39.1864,125.2690,35.3,대지방전
2020-10-16 12:27:07.320,39.0226,125.0270,-19.6,대지방전
2020-10-16 12:27:07.361,39.0108,125.0470,-33.9,대지방전
2020-10-16 12:27:57.312,36.8551,124.0320,21.6,대지방전
2020-10-16 12:27:57.317,36.8820,123.9850,13.0,대지방전
2020-10-16 12:27:57.318,36.8897,123.9870,14.4,대지방전
2020-10-16 12:28:20.578,38.9524,125.1700,-17.5,대지방전
2020-10-16 12:28:59.351,36.8927,123.9960,14.4,대지방전
2020-10-16 12:29:13.830,36.0883,120.8420,71.4,대지방전
2020-10-16 12:30:11.629,36.5441,122.2330,-36.6,대지방전
2020-10-16 12:30:16.607,36.9256,123.9480,-22.0,대지방전
2020-10-16 12:33:40.423,37.7396,121.4280,42.3,대지방전
2020-10-16 12:33:57.529,38.9237,122.9930,127.8,대지방전
2020-10-16 12:33:57.697,38.7027,122.5760,50.7,대지방전
2020-10-16 12:35:39.896,37.5784,122.0890,62.9,대지방전
2020-10-16 12:36:07.387,36.0867,121.5760,29.7,대지방전
2020-10-16 12:36:07.403,36.0809,121.5710,95.6,대지방전
2020-10-16 12:36:11.901,36.4098,121.9390,33.9,대지방전
2020-10-16 12:37:21.362,36.8232,123.1010,34.9,대지방전
2020-10-16 12:37:21.767,38.9205,123.0370,99.1,대지방전
2020-10-16 12:37:23.684,38.0447,122.7490,204.3,대지방전
2020-10-16 12:38:05.239,39.0023,125.2940,33.5,대지방전
2020-10-16 12:38:05.526,39.2627,125.4940,20.0,대지방전
2020-10-16 12:39:17.300,36.1135,121.6280,73.7,대지방전
2020-10-16 12:39:20.861,37.2193,123.3810,55.5,대지방전
2020-10-16 12:40:33.419,39.0594,123.7950,25.8,대지방전
2020-10-16 12:40:39.586,38.0625,122.8170,74.7,대지방전
2020-10-16 12:40:50.425,36.7035,122.8650,46.6,대지방전
2020-10-16 12:40:53.396,37.2569,123.2230,33.3,대지방전
2020-10-16 12:41:01.440,36.1039,121.4730,39.4,대지방전
2020-10-16 12:43:41.419,36.8427,122.9770,40.4,대지방전
2020-10-16 12:44:37.151,38.8514,125.2270,151.8,대지방전
2020-10-16 12:44:37.216,38.9125,125.2040,-17.4,대지방전
2020-10-16 12:47:51.563,38.8580,125.2500,152.7,대지방전
2020-10-16 12:47:51.765,38.8767,125.2670,-19.3,대지방전
2020-10-16 12:47:51.795,38.8971,125.2570,-27.1,대지방전
2020-10-16 12:48:25.031,36.6751,122.5180,-41.8,대지방전
2020-10-16 12:50:41.282,38.7951,123.8610,152.2,대지방전
2020-10-16 12:51:32.427,38.8305,125.2330,166.4,대지방전
2020-10-16 12:51:48.937,36.8642,123.3170,41.5,대지방전
2020-10-16 12:52:11.488,38.8145,125.2230,58.2,대지방전
2020-10-16 12:52:56.620,38.8650,125.2090,45.0,대지방전
2020-10-16 12:52:58.046,38.8425,123.8190,25.7,대지방전
2020-10-16 12:54:43.867,36.8585,123.2850,-24.0,대지방전
2020-10-16 12:55:41.981,36.0794,121.5220,-31.6,대지방전
2020-10-16 12:56:01.577,38.8850,123.1950,21.6,대지방전
2020-10-16 12:56:56.887,36.8637,123.2950,12.9,대지방전
2020-10-16 12:57:30.543,36.8176,123.1590,-27.8,대지방전
2020-10-16 12:57:46.498,37.0073,122.8580,-60.7,대지방전
2020-10-16 12:57:52.856,38.8511,125.0290,82.3,대지방전
2020-10-16 12:57:53.230,38.8626,125.0240,-71.0,대지방전
2020-10-16 12:58:08.138,36.1690,121.6650,34.6,대지방전
2020-10-16 12:58:30.484,36.8115,123.2070,-23.0,대지방전
2020-10-16 12:58:48.797,38.6814,123.3460,27.3,대지방전
2020-10-16 12:59:42.477,36.6671,122.7000,19.0,대지방전
2020-10-16 13:01:33.194,37.9025,123.0610,-58.1,대지방전
2020-10-16 13:01:33.200,37.8950,123.0220,129.1,대지방전
2020-10-16 13:01:47.393,36.6559,124.2230,15.4,대지방전
2020-10-16 13:02:51.678,38.3311,123.1820,26.2,대지방전
2020-10-16 13:04:17.852,36.8224,123.3130,20.8,구름방전
2020-10-16 13:05:01.825,37.4880,121.6290,-26.6,대지방전
2020-10-16 13:05:14.874,38.8378,125.0000,35.6,대지방전
2020-10-16 13:05:15.266,38.8224,125.0770,76.2,대지방전
2020-10-16 13:05:15.584,37.9015,123.1140,143.7,대지방전
2020-10-16 13:05:15.606,37.9026,123.0590,57.6,대지방전
2020-10-16 13:05:15.998,39.0298,125.3380,13.4,대지방전
2020-10-16 13:06:32.269,38.8653,123.3340,-18.9,대지방전
2020-10-16 13:07:10.081,37.1996,122.1320,49.1,대지방전
2020-10-16 13:09:54.138,36.8665,123.2660,58.8,대지방전
2020-10-16 13:10:46.583,37.5362,121.7850,30.8,대지방전
2020-10-16 13:11:01.758,38.4943,123.5530,27.3,대지방전
2020-10-16 13:11:25.475,38.7168,124.0060,-29.9,대지방전
2020-10-16 13:13:40.554,38.2999,123.3800,143.7,대지방전
2020-10-16 13:14:30.014,36.4437,122.2080,45.3,대지방전
2020-10-16 13:15:15.408,36.8685,123.2740,37.6,대지방전
2020-10-16 13:15:36.642,36.3729,123.5080,14.7,대지방전
2020-10-16 13:16:41.423,36.8646,123.7010,-21.7,대지방전
2020-10-16 13:16:57.845,38.6735,124.2120,-69.1,대지방전
2020-10-16 13:17:07.086,38.7065,123.8060,-29.1,대지방전
2020-10-16 13:19:10.009,36.3285,121.9910,41.6,대지방전
2020-10-16 13:19:25.172,36.6850,122.6450,-28.2,대지방전
2020-10-16 13:19:48.761,36.7023,122.5270,37.8,대지방전
2020-10-16 13:20:56.259,37.8279,123.2010,-40.9,대지방전
2020-10-16 13:22:36.581,36.7089,122.9130,-95.5,대지방전
2020-10-16 13:23:03.572,36.5670,122.3770,30.1,대지방전
2020-10-16 13:23:55.575,36.8760,123.7350,29.5,대지방전
2020-10-16 13:24:40.189,36.7041,122.9560,37.2,대지방전
2020-10-16 13:25:11.960,38.8566,124.6560,52.3,대지방전
2020-10-16 13:25:27.682,36.8784,123.7340,-16.5,대지방전
2020-10-16 13:26:25.971,38.0499,123.2920,-21.3,대지방전
2020-10-16 13:26:43.934,36.3512,122.1180,40.2,대지방전
2020-10-16 13:27:01.602,36.7060,122.5170,17.7,대지방전
2020-10-16 13:27:26.168,36.4917,122.1750,35.8,대지방전
2020-10-16 13:27:31.435,38.9578,123.2910,41.7,대지방전
2020-10-16 13:30:26.131,38.0222,123.5480,32.8,대지방전
2020-10-16 13:30:27.556,37.1925,122.2500,47.0,대지방전
2020-10-16 13:30:54.093,36.7963,123.1670,-33.9,대지방전
2020-10-16 13:32:27.326,36.7410,122.6970,-18.8,대지방전
2020-10-16 13:33:11.665,38.3775,123.6530,-23.0,대지방전
2020-10-16 13:33:17.244,37.2495,121.3030,156.4,대지방전
2020-10-16 13:33:24.988,36.7554,123.2860,12.7,대지방전
2020-10-16 13:35:11.981,38.0498,123.3600,32.5,대지방전
2020-10-16 13:35:32.395,36.6405,122.5210,-27.9,대지방전
2020-10-16 13:35:37.402,36.7529,123.2910,62.4,대지방전
2020-10-16 13:35:37.436,36.7373,123.2960,43.2,대지방전
2020-10-16 13:35:47.672,38.4182,123.6090,-30.1,대지방전
2020-10-16 13:36:59.902,36.7298,123.9500,-20.8,대지방전
2020-10-16 13:37:57.319,38.7210,124.1520,-45.8,대지방전
2020-10-16 13:37:57.333,38.7314,124.1500,-19.4,대지방전
2020-10-16 13:37:57.361,38.7694,124.0990,-32.8,대지방전
2020-10-16 13:39:24.887,36.7546,123.3030,33.3,대지방전
2020-10-16 13:39:24.930,36.7479,123.3310,18.4,대지방전
2020-10-16 13:39:30.678,37.8181,123.4430,38.7,대지방전
2020-10-16 13:40:02.260,38.8543,124.6800,33.3,대지방전
2020-10-16 13:40:09.470,36.8623,123.5870,-30.1,대지방전
2020-10-16 13:40:09.846,37.0398,123.2750,69.4,대지방전
2020-10-16 13:41:34.971,36.8671,123.8500,42.6,대지방전
2020-10-16 13:41:51.987,38.8546,124.7010,-34.8,대지방전
2020-10-16 13:41:55.194,36.6892,122.6950,17.4,대지방전
2020-10-16 13:42:01.938,36.8131,123.3050,24.0,대지방전
2020-10-16 13:42:07.856,38.8515,124.5240,84.8,대지방전
2020-10-16 13:42:20.117,36.8663,123.5960,-29.7,대지방전
2020-10-16 13:43:02.191,38.8662,124.6880,-25.8,대지방전
2020-10-16 13:43:03.464,37.7574,123.2640,-23.6,대지방전
2020-10-16 13:44:05.837,38.8495,124.7180,26.6,대지방전
2020-10-16 13:45:11.947,36.8694,123.5300,23.6,대지방전
2020-10-16 13:45:26.089,36.8758,123.6020,19.4,대지방전
2020-10-16 13:45:55.415,38.9451,125.6630,-23.3,대지방전
2020-10-16 13:45:55.464,38.9657,125.6500,-30.2,대지방전
2020-10-16 13:45:55.653,38.9976,125.4900,-39.8,대지방전
2020-10-16 13:46:52.165,38.7811,124.8450,-21.9,대지방전
2020-10-16 13:47:15.849,36.8670,123.8430,-12.9,대지방전
2020-10-16 13:47:45.048,36.7867,123.6190,33.8,대지방전
2020-10-16 13:47:54.615,36.8131,123.4010,21.7,대지방전
2020-10-16 13:48:33.975,36.4055,122.1610,31.4,대지방전
2020-10-16 13:48:53.090,38.4336,123.8050,-21.3,대지방전
2020-10-16 13:48:53.091,38.4049,123.8390,-70.2,대지방전
2020-10-16 13:48:55.717,36.7343,122.8200,68.3,구름방전
2020-10-16 13:50:13.432,36.7361,122.5770,134.4,대지방전
2020-10-16 13:50:13.433,36.4626,124.7650,11.7,대지방전
2020-10-16 13:50:22.427,38.8923,124.7060,-24.0,대지방전
2020-10-16 13:50:41.789,37.7898,123.5240,42.1,대지방전
2020-10-16 13:50:41.901,37.8975,123.5030,30.6,대지방전
2020-10-16 13:51:06.943,36.5016,123.8940,-12.0,구름방전
2020-10-16 13:51:26.956,38.8961,124.7480,-23.9,대지방전
2020-10-16 13:52:18.446,36.6900,122.6760,50.2,대지방전
2020-10-16 13:52:19.840,36.8146,123.8510,25.4,대지방전
2020-10-16 13:52:32.018,36.0722,121.3410,116.3,대지방전
2020-10-16 13:53:12.130,37.8679,123.4870,40.4,대지방전
2020-10-16 13:53:24.099,36.1498,121.7470,75.7,대지방전
2020-10-16 13:53:36.139,36.7607,123.0480,15.8,대지방전
2020-10-16 13:53:41.527,36.7260,122.5290,137.0,대지방전
2020-10-16 13:53:43.209,37.9403,123.5620,46.8,대지방전
2020-10-16 13:53:46.410,36.8324,123.7600,-36.1,대지방전
2020-10-16 13:55:16.232,38.6518,124.1320,-45.1,대지방전
2020-10-16 13:55:23.804,36.6946,122.7200,72.1,대지방전
2020-10-16 13:55:25.063,38.4109,123.8890,-31.4,대지방전
2020-10-16 13:55:26.434,38.6534,125.1530,19.7,대지방전
2020-10-16 13:55:46.362,36.0811,121.7690,87.8,대지방전
2020-10-16 13:55:51.936,37.8630,123.5470,45.6,대지방전
2020-10-16 13:55:52.067,37.8479,123.5850,27.7,대지방전
2020-10-16 13:56:18.284,36.8528,123.6880,25.3,대지방전
2020-10-16 13:56:18.747,36.7366,123.4150,33.5,대지방전
2020-10-16 13:56:18.790,36.7556,123.5360,17.5,대지방전
2020-10-16 13:56:32.128,36.9190,123.4640,22.2,대지방전
2020-10-16 13:56:49.889,36.7147,122.6530,78.2,대지방전
2020-10-16 13:57:03.546,36.7949,122.9630,44.3,대지방전
2020-10-16 13:57:05.902,36.0748,121.7810,38.8,대지방전
2020-10-16 13:58:15.441,37.3665,122.0530,-17.2,대지방전
2020-10-16 13:58:40.657,36.0991,121.4550,19.8,대지방전
2020-10-16 13:58:47.915,37.2497,122.3240,75.0,대지방전
2020-10-16 13:58:57.895,36.7369,123.3420,-32.7,대지방전
2020-10-16 13:59:01.637,36.0771,121.7900,66.8,대지방전
2020-10-16 13:59:15.161,36.8725,123.7210,34.4,대지방전
2020-10-16 13:59:19.315,37.8176,123.5260,77.9,대지방전
2020-10-16 13:59:19.358,37.8389,123.5020,26.6,대지방전
2020-10-16 13:59:34.475,38.7093,124.1160,56.9,대지방전
2020-10-16 13:59:41.965,36.4346,122.1820,40.0,대지방전
2020-10-16 14:00:04.451,36.7263,123.2900,85.6,대지방전
2020-10-16 14:00:33.469,36.7416,123.3210,38.0,대지방전
2020-10-16 14:01:12.744,36.7264,123.3360,34.2,대지방전
2020-10-16 14:01:12.973,36.7645,123.2920,-25.3,대지방전
2020-10-16 14:01:26.374,36.9452,123.5930,-13.0,구름방전
2020-10-16 14:01:27.437,38.8717,124.6380,31.0,대지방전
2020-10-16 14:01:47.633,37.8520,123.5470,108.7,대지방전
2020-10-16 14:02:04.018,36.7635,123.3350,40.1,대지방전
2020-10-16 14:02:30.449,38.4425,124.0290,26.0,대지방전
2020-10-16 14:02:38.314,38.8305,124.8840,43.4,대지방전
2020-10-16 14:02:38.315,38.7952,124.8990,140.6,대지방전
2020-10-16 14:02:38.319,38.7456,125.0420,-17.2,대지방전
2020-10-16 14:02:38.320,38.7546,125.0860,-16.0,대지방전
2020-10-16 14:02:38.431,38.7666,124.9260,-21.7,대지방전
2020-10-16 14:02:59.276,37.8625,123.5480,26.4,대지방전
2020-10-16 14:03:17.183,36.8013,123.9250,-34.4,대지방전
2020-10-16 14:03:17.209,36.8116,123.9110,-12.4,대지방전
2020-10-16 14:03:27.777,38.2974,124.0900,36.5,대지방전
2020-10-16 14:03:28.100,38.1217,124.4050,-26.4,대지방전
2020-10-16 14:03:28.129,38.2321,123.8380,-33.9,대지방전
2020-10-16 14:05:04.870,37.6896,123.6730,-40.5,대지방전
2020-10-16 14:05:13.418,38.7491,125.0880,23.9,대지방전
2020-10-16 14:05:13.437,38.8195,125.0280,-19.1,구름방전
2020-10-16 14:05:20.233,36.7254,123.3840,71.4,대지방전
2020-10-16 14:05:25.229,37.4744,123.4080,-18.2,대지방전
2020-10-16 14:05:25.251,37.5643,123.2240,155.2,대지방전
2020-10-16 14:07:05.023,38.4556,124.0190,42.9,대지방전
2020-10-16 14:07:09.067,38.7992,124.9360,41.1,대지방전
2020-10-16 14:07:46.000,38.7934,123.9730,47.4,대지방전
2020-10-16 14:08:00.127,36.7052,123.2690,90.6,대지방전
2020-10-16 14:08:09.681,38.4237,124.0520,34.1,대지방전
2020-10-16 14:08:15.778,35.2739,121.0160,62.9,대지방전
2020-10-16 14:09:08.490,36.7062,123.3110,21.9,대지방전
2020-10-16 14:10:01.200,36.3146,122.0170,-19.4,구름방전
2020-10-16 14:10:06.391,36.7248,123.3610,57.9,대지방전
2020-10-16 14:10:32.723,38.8379,124.8420,-35.2,대지방전
2020-10-16 14:10:45.316,37.9622,123.7110,24.6,대지방전
2020-10-16 14:10:45.610,37.9062,123.6460,50.2,대지방전
2020-10-16 14:10:50.317,36.8015,123.8550,34.0,대지방전
2020-10-16 14:11:19.589,36.7570,123.2310,37.0,대지방전
2020-10-16 14:11:31.841,38.1765,124.6280,-19.1,대지방전
2020-10-16 14:11:50.766,37.0510,123.5460,30.6,대지방전
2020-10-16 14:12:13.221,37.0253,123.4940,-25.3,대지방전
2020-10-16 14:12:13.252,37.0242,123.4600,25.3,대지방전
2020-10-16 14:13:10.627,37.7579,123.5520,148.7,대지방전
2020-10-16 14:13:27.240,38.8156,124.8660,-15.8,대지방전
2020-10-16 14:14:02.441,36.8431,123.8150,33.5,대지방전
2020-10-16 14:14:24.557,36.7269,123.3900,41.9,대지방전
2020-10-16 14:14:51.772,38.4622,124.0440,30.1,대지방전
2020-10-16 14:15:20.338,37.7587,123.5510,151.4,대지방전
2020-10-16 14:15:33.920,38.8298,124.7080,42.0,대지방전
2020-10-16 14:15:48.445,36.6403,122.8880,-17.9,대지방전
2020-10-16 14:16:07.102,36.7464,123.2060,-13.3,대지방전
2020-10-16 14:16:15.559,38.8344,125.0390,31.1,대지방전
2020-10-16 14:16:50.595,38.4719,124.0710,17.3,구름방전
2020-10-16 14:16:54.647,37.7720,123.5580,133.8,대지방전
2020-10-16 14:18:10.698,37.0528,123.5540,22.4,대지방전
2020-10-16 14:18:10.727,37.0273,123.5650,49.1,대지방전
2020-10-16 14:18:41.100,36.6384,122.8740,111.7,대지방전
2020-10-16 14:18:42.842,37.9727,123.7370,31.1,대지방전
2020-10-16 14:19:01.182,36.4291,122.6130,-30.5,대지방전
2020-10-16 14:19:01.231,36.3774,122.2980,-19.5,대지방전
2020-10-16 14:19:01.271,36.3728,122.3060,-24.1,대지방전
2020-10-16 14:19:01.333,36.1363,123.3170,-11.6,대지방전
2020-10-16 14:19:12.471,36.9354,123.7660,-36.6,대지방전
2020-10-16 14:19:16.413,38.4119,123.9820,24.7,대지방전
2020-10-16 14:19:58.909,38.8807,124.8590,-43.0,대지방전
2020-10-16 14:21:30.873,38.7582,125.0370,-13.6,대지방전
2020-10-16 14:21:31.170,38.7986,125.0430,16.5,대지방전
2020-10-16 14:22:01.641,36.1397,124.0210,9.9,대지방전
2020-10-16 14:22:22.002,36.8150,123.9700,25.2,대지방전
