일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
2020-04-12 07:29:38.176,37.8474,128.5180,-13.4,대지방전
2020-04-12 07:29:38.178,37.9652,128.5750,20.1,대지방전
2020-04-12 07:34:08.181,38.3967,128.1730,16.1,대지방전
2020-04-12 07:35:28.735,37.3314,129.4970,-11.2,대지방전
2020-04-12 07:35:28.737,37.4214,129.4940,-22.3,대지방전
2020-04-12 07:35:28.740,37.3379,129.4970,15.0,대지방전
2020-04-12 07:35:28.926,37.4466,129.4680,-31.5,대지방전
2020-04-12 07:35:28.931,37.4480,129.4670,-12.8,대지방전
2020-04-12 07:35:28.938,37.4450,129.4660,-13.3,대지방전
2020-04-12 07:36:56.257,38.4199,128.1610,121.7,대지방전
2020-04-12 07:36:57.033,38.3257,127.9230,-15.7,대지방전
2020-04-12 07:36:57.118,38.3280,127.9260,-12.8,대지방전
2020-04-12 07:38:22.017,37.9454,129.6800,-31.8,대지방전
2020-04-12 07:38:22.018,37.9268,129.6710,18.7,대지방전
2020-04-12 07:38:22.088,37.8731,129.7180,46.0,대지방전
2020-04-12 07:38:22.089,37.8803,129.3410,-28.6,대지방전
2020-04-12 07:38:22.139,37.9846,129.4410,17.0,대지방전
2020-04-12 07:38:22.175,37.8637,129.6360,12.0,대지방전
2020-04-12 07:38:22.367,37.8416,129.2870,-35.8,대지방전
2020-04-12 07:38:22.427,37.7966,129.2700,24.0,대지방전
2020-04-12 07:38:22.564,37.7701,129.1520,14.8,대지방전
2020-04-12 07:38:22.661,37.8527,129.2970,-15.6,대지방전
2020-04-12 07:38:22.681,37.8770,129.2120,-19.6,대지방전
2020-04-12 07:38:22.813,37.8775,129.2120,-12.9,대지방전
2020-04-12 07:38:22.846,37.8687,129.1880,-9.1,대지방전
2020-04-12 07:38:22.896,37.8773,129.2100,-14.2,대지방전
2020-04-12 07:38:36.732,37.9510,128.5820,31.0,대지방전
2020-04-12 07:38:40.377,37.4588,129.5020,25.2,대지방전
2020-04-12 07:38:40.388,37.4563,129.5040,14.1,대지방전
2020-04-12 07:38:40.402,37.4352,129.5080,76.4,대지방전
2020-04-12 07:38:40.893,38.2414,128.0600,-9.3,대지방전
2020-04-12 07:38:40.895,38.4444,128.1760,-18.7,대지방전
2020-04-12 07:38:41.087,38.4744,128.1930,-18.5,대지방전
2020-04-12 07:40:31.446,37.7111,129.8600,29.2,대지방전
2020-04-12 07:40:58.448,37.9094,129.6090,-15.7,대지방전
2020-04-12 07:40:58.464,37.8882,129.5920,-12.9,대지방전
2020-04-12 07:40:58.477,37.8689,129.6590,8.4,구름방전
2020-04-12 07:40:58.527,37.9043,129.6390,81.8,대지방전
2020-04-12 07:40:58.530,37.9011,129.6270,21.3,대지방전
2020-04-12 07:40:58.531,37.9289,129.8070,-17.8,대지방전
2020-04-12 07:42:08.771,37.8768,129.6250,43.7,대지방전
2020-04-12 07:42:36.542,38.3957,128.1180,12.2,대지방전
2020-04-12 07:42:36.688,38.5392,128.1410,-39.6,대지방전
2020-04-12 07:43:03.317,37.8364,129.7660,19.9,대지방전
2020-04-12 07:43:40.731,37.8919,129.5810,15.5,대지방전
2020-04-12 07:43:47.121,38.4654,128.1470,-14.0,대지방전
2020-04-12 07:44:53.980,37.8855,129.4620,105.4,대지방전
2020-04-12 07:44:54.317,37.8535,129.2880,-35.7,대지방전
2020-04-12 07:44:54.333,37.8332,129.2680,-10.9,대지방전
2020-04-12 07:46:01.557,37.8986,129.5940,-16.2,대지방전
2020-04-12 07:46:01.837,37.8985,129.5090,-18.6,대지방전
2020-04-12 07:46:01.913,37.8842,129.5060,38.8,대지방전
2020-04-12 07:46:01.932,37.8385,129.7640,15.1,대지방전
2020-04-12 07:46:51.941,38.4877,128.2750,12.8,대지방전
2020-04-12 07:47:31.914,37.8248,129.4500,21.2,대지방전
2020-04-12 07:49:07.482,37.9138,129.6000,36.5,대지방전
2020-04-12 07:49:09.410,38.4947,128.2380,102.1,대지방전
2020-04-12 07:50:58.076,37.8939,129.5890,12.8,대지방전
2020-04-12 07:50:58.108,37.8487,129.4350,21.5,대지방전
2020-04-12 07:50:58.108,37.8866,129.4050,10.7,대지방전
2020-04-12 07:54:28.142,37.8903,129.5210,12.1,대지방전
2020-04-12 07:56:27.456,37.3704,129.4570,11.9,대지방전
2020-04-12 07:56:27.473,37.3430,129.4810,101.0,대지방전
2020-04-12 07:56:29.281,37.8690,129.5300,-22.3,대지방전
2020-04-12 07:56:29.282,37.8684,129.5240,18.5,대지방전
2020-04-12 07:56:29.583,37.8782,129.8420,70.2,대지방전
2020-04-12 07:56:42.633,38.5929,128.3500,77.3,구름방전
2020-04-12 07:56:42.729,38.4672,127.8780,45.2,대지방전
2020-04-12 07:56:45.977,38.1204,128.3870,37.4,대지방전
2020-04-12 07:57:11.096,37.8595,129.5320,-16.3,대지방전
2020-04-12 07:57:57.642,37.8588,129.5350,-28.4,구름방전
2020-04-12 07:58:23.192,37.3461,129.4750,39.5,대지방전
2020-04-12 07:58:23.252,37.3293,129.4790,86.3,대지방전
2020-04-12 07:58:44.567,37.8308,129.4160,-24.1,대지방전
2020-04-12 07:58:44.576,37.8472,129.4330,-10.6,대지방전
2020-04-12 07:58:44.591,37.8492,129.5220,-14.5,대지방전
2020-04-12 07:58:56.628,38.5051,128.2370,-19.4,대지방전
2020-04-12 07:58:56.650,38.5038,128.2440,70.9,대지방전
2020-04-12 07:58:56.743,38.3254,127.9010,24.9,대지방전
2020-04-12 07:59:46.743,37.8629,129.5390,-26.6,대지방전
2020-04-12 08:00:17.949,37.3411,129.4610,59.7,대지방전
2020-04-12 08:01:53.010,38.4931,128.2000,113.5,대지방전
2020-04-12 08:01:53.062,38.5255,128.2510,169.8,대지방전
2020-04-12 08:01:53.214,38.3317,127.8810,20.1,구름방전
2020-04-12 08:02:24.944,38.0901,129.0840,-16.2,대지방전
2020-04-12 08:02:24.953,38.0335,129.0390,89.8,대지방전
2020-04-12 08:02:25.040,38.0363,129.1390,-22.5,대지방전
2020-04-12 08:02:25.064,37.9932,129.0230,56.4,대지방전
2020-04-12 08:02:25.140,38.0605,129.1280,13.9,대지방전
2020-04-12 08:02:25.146,37.9653,129.2470,41.7,대지방전
2020-04-12 08:02:25.225,37.8287,129.3340,11.7,대지방전
2020-04-12 08:03:35.214,37.8116,129.8080,-14.5,대지방전
2020-04-12 08:04:19.643,37.7874,129.7280,-13.5,대지방전
2020-04-12 08:05:23.766,38.0267,129.0610,-17.7,대지방전
2020-04-12 08:05:23.772,37.9776,129.0530,17.8,대지방전
2020-04-12 08:05:23.787,38.1164,129.0580,-41.2,대지방전
2020-04-12 08:05:23.889,38.0413,129.1020,50.4,대지방전
2020-04-12 08:05:50.673,37.7971,129.7220,-10.6,대지방전
2020-04-12 08:05:50.885,38.5483,128.2410,-37.4,대지방전
2020-04-12 08:05:50.887,38.5427,128.2480,122.8,대지방전
2020-04-12 08:05:51.185,38.5579,128.1780,-46.7,대지방전
2020-04-12 08:05:51.342,38.4586,127.9430,28.6,대지방전
2020-04-12 08:07:59.931,38.0162,129.0200,25.0,대지방전
2020-04-12 08:08:47.043,38.5188,128.2230,-55.5,대지방전
2020-04-12 08:08:47.049,38.5177,128.2290,-19.5,대지방전
2020-04-12 08:08:47.058,38.5310,128.2260,23.5,대지방전
2020-04-12 08:08:57.995,38.1529,128.4600,68.4,대지방전
2020-04-12 08:09:59.035,37.7749,129.7210,19.0,대지방전
2020-04-12 08:10:52.003,38.0216,129.0350,19.2,대지방전
2020-04-12 08:11:07.431,38.4981,128.2000,-15.6,대지방전
2020-04-12 08:11:07.439,38.5186,128.2100,-14.7,대지방전
2020-04-12 08:12:07.118,37.7792,129.6790,28.2,대지방전
2020-04-12 08:12:07.119,37.7714,129.7060,-32.1,대지방전
2020-04-12 08:14:37.726,37.7082,129.7770,66.2,대지방전
2020-04-12 08:15:50.664,38.5061,129.3700,91.7,대지방전
2020-04-12 08:16:52.419,37.6885,129.7010,13.0,대지방전
2020-04-12 08:16:52.980,37.8630,129.7180,-15.4,대지방전
2020-04-12 08:16:53.413,37.8950,129.5300,-39.8,대지방전
2020-04-12 08:16:53.414,37.8820,129.5540,-19.4,대지방전
2020-04-12 08:17:39.931,38.1597,128.3010,-15.7,대지방전
2020-04-12 08:17:41.452,38.4845,128.1640,58.6,대지방전
2020-04-12 08:20:07.882,38.4919,128.1440,-80.9,대지방전
2020-04-12 08:22:55.432,38.2283,128.3060,17.1,대지방전
2020-04-12 08:22:55.433,38.2481,128.3170,-24.2,대지방전
2020-04-12 08:27:14.175,38.2456,128.3140,18.4,대지방전
2020-04-12 08:29:33.055,37.9394,129.2000,201.6,대지방전
2020-04-12 08:29:33.133,37.8388,129.1720,25.5,대지방전
2020-04-12 08:29:41.769,38.1282,128.4780,35.3,대지방전
2020-04-12 08:29:41.779,37.9870,128.4960,-6.2,대지방전
2020-04-12 08:31:48.012,37.9413,129.2300,176.0,대지방전
2020-04-12 08:32:45.466,37.7873,130.8140,-35.0,구름방전
2020-04-12 08:32:45.471,37.7826,130.7970,79.7,대지방전
2020-04-12 08:33:13.493,38.0886,128.2620,-10.1,대지방전
2020-04-12 08:34:05.601,37.8555,129.7900,24.2,대지방전
2020-04-12 08:34:05.608,37.8416,129.7390,-11.6,대지방전
2020-04-12 08:34:05.624,37.9109,129.8330,86.4,대지방전
2020-04-12 08:34:05.777,37.8033,129.5670,-13.0,대지방전
2020-04-12 08:34:06.132,37.7517,129.5410,45.8,대지방전
2020-04-12 08:35:09.577,38.5013,128.0950,-19.1,구름방전
2020-04-12 08:35:36.121,38.0837,128.4120,-5.5,대지방전
2020-04-12 08:35:36.131,38.0790,128.4100,-7.6,대지방전
2020-04-12 08:36:40.308,37.8579,129.7730,-67.9,대지방전
2020-04-12 08:37:54.430,38.0949,128.4720,-106.1,대지방전
2020-04-12 08:37:54.437,38.0967,128.4720,-13.2,대지방전
2020-04-12 08:37:55.106,38.1658,128.3240,18.3,구름방전
2020-04-12 08:37:55.118,38.1977,128.3150,-17.5,대지방전
2020-04-12 08:42:58.764,37.9865,128.4180,-75.6,대지방전
2020-04-12 08:51:38.534,38.0541,128.3660,15.7,대지방전
2020-04-12 08:56:31.456,37.8068,130.8680,-36.0,구름방전
2020-04-12 08:56:31.516,37.7535,130.8790,-16.8,구름방전
2020-04-12 09:03:46.822,38.3959,128.1280,-71.2,대지방전
2020-04-12 09:06:34.982,38.4615,128.3140,12.2,대지방전
2020-04-12 09:08:34.595,38.0376,128.4790,-14.2,대지방전
2020-04-12 09:14:16.943,38.4933,128.3000,17.8,대지방전
2020-04-12 09:19:32.712,37.0561,129.4630,22.9,대지방전
2020-04-12 09:21:20.883,38.4482,128.2500,34.7,대지방전
2020-04-12 09:23:25.409,38.3887,128.2160,14.2,대지방전
2020-04-12 09:28:44.712,38.4443,128.3050,-10.2,대지방전
2020-04-12 09:30:04.730,38.1178,128.4130,-81.1,대지방전
2020-04-12 09:30:04.752,38.1171,128.4100,-15.5,대지방전
2020-04-12 09:30:04.753,38.0376,128.3640,-10.2,대지방전
2020-04-12 09:30:04.753,38.0643,128.3490,9.3,대지방전
2020-04-12 09:30:04.819,38.0582,128.2590,14.5,대지방전
2020-04-12 09:31:07.390,38.4872,128.3240,-9.4,대지방전
2020-04-12 09:31:53.399,37.7507,129.6560,67.2,대지방전
2020-04-12 09:31:53.399,37.7544,129.6620,-53.2,대지방전
2020-04-12 09:32:17.582,38.1137,128.3980,-56.7,대지방전
2020-04-12 09:33:21.946,37.7367,129.5940,26.0,대지방전
2020-04-12 09:33:21.947,37.7721,129.6880,-61.4,대지방전
2020-04-12 09:34:10.006,38.1431,128.3770,12.7,대지방전
2020-04-12 09:34:26.191,37.7564,129.6470,21.2,대지방전
2020-04-12 09:34:26.192,37.7482,129.6520,-52.5,대지방전
2020-04-12 09:35:14.156,38.4394,128.2390,-42.3,대지방전
2020-04-12 09:35:14.165,38.4879,128.2530,21.8,대지방전
2020-04-12 09:35:37.333,37.7734,129.6690,-70.8,대지방전
2020-04-12 09:36:04.169,38.4993,128.3050,31.1,대지방전
2020-04-12 09:37:14.170,37.7234,129.5980,12.4,대지방전
2020-04-12 09:37:14.194,37.7345,129.6100,-15.3,구름방전
2020-04-12 09:39:07.474,38.4617,128.2340,229.2,대지방전
2020-04-12 09:39:07.569,38.4986,128.2840,14.6,대지방전
2020-04-12 09:40:34.165,38.1271,128.3420,24.3,대지방전
2020-04-12 09:41:14.491,38.0642,128.6130,-7.5,대지방전
2020-04-12 09:43:56.086,38.4578,128.2390,174.2,대지방전
2020-04-12 09:46:16.692,38.4747,128.2900,-26.6,대지방전
2020-04-12 09:46:16.693,38.4929,128.2840,-92.8,대지방전
2020-04-12 09:46:46.264,37.9632,129.7390,20.4,대지방전
2020-04-12 09:46:46.267,37.9131,129.6130,-17.1,대지방전
2020-04-12 09:46:46.273,37.9522,129.7320,30.8,대지방전
2020-04-12 09:46:46.279,37.9098,129.6600,11.9,대지방전
2020-04-12 09:46:46.295,37.8838,129.7080,13.0,대지방전
2020-04-12 09:47:22.605,38.1653,128.4110,16.0,대지방전
2020-04-12 09:47:53.769,38.4704,128.2710,-85.2,대지방전
2020-04-12 09:47:53.770,38.4675,128.2730,-28.4,대지방전
2020-04-12 09:47:57.496,37.9376,129.7100,-20.8,대지방전
2020-04-12 09:49:10.239,38.4662,128.2620,-33.8,대지방전
2020-04-12 09:49:14.262,37.9224,129.6400,38.2,대지방전
2020-04-12 09:49:14.364,37.9127,129.7250,-20.3,대지방전
2020-04-12 09:50:02.452,37.9771,129.3130,20.4,대지방전
2020-04-12 09:50:02.472,37.9350,129.2390,38.4,대지방전
2020-04-12 09:50:27.990,37.9551,129.2170,190.4,대지방전
2020-04-12 09:50:39.452,37.9314,129.6990,-27.2,대지방전
2020-04-12 09:50:39.452,37.9394,129.6950,-23.5,대지방전
2020-04-12 09:50:46.315,37.9176,129.6870,-14.9,대지방전
2020-04-12 09:51:23.631,38.4917,128.2120,252.1,대지방전
2020-04-12 09:51:23.724,38.4394,128.2320,17.9,대지방전
2020-04-12 09:51:23.724,38.4688,128.2300,-19.0,대지방전
2020-04-12 09:51:42.046,37.9785,128.9130,41.4,대지방전
2020-04-12 09:51:42.210,37.9730,128.9200,-16.5,대지방전
2020-04-12 09:52:01.270,37.9593,129.7250,19.9,대지방전
2020-04-12 09:52:11.936,38.1552,128.3920,46.3,대지방전
2020-04-12 09:55:20.123,38.4188,128.1930,-11.2,대지방전
2020-04-12 09:55:20.239,38.4110,128.1940,-25.1,대지방전
2020-04-12 09:55:20.240,38.4263,128.1990,42.1,대지방전
2020-04-12 09:55:20.242,38.4621,128.1390,19.9,대지방전
2020-04-12 09:57:00.865,37.9890,128.8730,-13.7,대지방전
2020-04-12 09:57:27.479,38.2238,128.3110,-30.8,대지방전
2020-04-12 09:57:27.488,38.2436,128.3100,15.7,대지방전
2020-04-12 09:57:49.399,37.9578,129.2410,-32.3,대지방전
2020-04-12 09:57:49.400,37.9634,129.2420,-69.7,대지방전
2020-04-12 09:58:23.447,38.0083,128.9010,-41.8,대지방전
2020-04-12 10:00:01.929,37.9625,129.2370,-141.0,대지방전
2020-04-12 10:00:17.985,38.2545,128.3890,-52.3,대지방전
2020-04-12 10:00:18.020,38.2523,128.3860,-14.2,대지방전
2020-04-12 10:00:18.030,38.2606,128.3820,-14.5,대지방전
2020-04-12 10:00:23.877,37.9946,128.8870,-91.6,대지방전
2020-04-12 10:00:23.877,38.0355,128.8650,21.9,구름방전
2020-04-12 10:00:23.888,37.8611,128.8370,-10.7,대지방전
2020-04-12 10:02:04.961,37.9200,129.6600,-15.8,대지방전
2020-04-12 10:02:38.417,36.4990,129.4210,-42.4,대지방전
2020-04-12 10:03:20.900,37.9107,129.6230,24.1,대지방전
2020-04-12 10:03:38.993,37.9956,128.8660,-27.7,대지방전
2020-04-12 10:03:38.993,38.0017,128.8740,-38.8,대지방전
2020-04-12 10:03:39.030,37.9700,128.8800,-14.2,대지방전
2020-04-12 10:03:39.032,37.9867,128.9060,-18.6,대지방전
2020-04-12 10:03:56.672,37.9478,129.2020,-156.1,대지방전
2020-04-12 10:04:42.401,37.9233,129.6810,60.0,대지방전
2020-04-12 10:04:42.402,37.8743,129.6360,-41.8,대지방전
2020-04-12 10:04:42.919,37.8850,129.6090,24.6,대지방전
2020-04-12 10:04:42.922,37.8946,129.6660,10.4,대지방전
2020-04-12 10:04:57.371,38.1616,128.3230,-92.2,대지방전
2020-04-12 10:04:57.410,38.2322,128.3540,-26.3,대지방전
2020-04-12 10:06:17.787,37.9007,129.5940,-13.9,대지방전
2020-04-12 10:06:18.265,37.9749,129.4250,-42.6,대지방전
2020-04-12 10:06:18.471,37.9810,129.3590,-25.5,대지방전
2020-04-12 10:07:45.267,37.9059,129.6570,-16.9,대지방전
2020-04-12 10:08:28.969,36.3522,128.8810,-8.5,구름방전
2020-04-12 10:08:28.969,36.4855,129.4030,26.6,대지방전
2020-04-12 10:08:29.151,36.4551,129.4350,29.6,대지방전
2020-04-12 10:08:43.630,37.8738,129.6120,-13.5,대지방전
2020-04-12 10:09:03.859,38.4714,128.2470,-143.0,대지방전
2020-04-12 10:09:07.730,38.2210,128.3220,121.3,대지방전
2020-04-12 10:09:07.763,38.6511,128.5890,24.4,대지방전
2020-04-12 10:09:50.160,37.8733,129.6270,-13.1,대지방전
2020-04-12 10:10:58.520,38.2231,128.3180,14.1,대지방전
2020-04-12 10:11:00.213,37.8632,129.6090,-25.1,대지방전
2020-04-12 10:11:00.213,37.9310,129.6320,-81.2,대지방전
2020-04-12 10:14:19.616,38.2263,128.3250,6.5,대지방전
2020-04-12 10:14:19.640,38.2157,128.3240,19.4,대지방전
2020-04-12 10:14:19.688,38.1618,128.2860,35.3,대지방전
2020-04-12 10:15:48.395,38.1696,128.2700,11.3,대지방전
2020-04-12 10:16:55.160,38.1127,128.5040,45.2,대지방전
2020-04-12 10:17:39.588,38.0894,128.5020,16.7,대지방전
2020-04-12 10:18:41.955,37.7962,129.6570,-20.0,구름방전
2020-04-12 10:21:36.724,38.0588,128.4590,32.7,대지방전
2020-04-12 10:22:53.601,38.2287,128.2760,37.1,대지방전
2020-04-12 10:23:20.029,37.7475,129.6030,-41.7,대지방전
2020-04-12 10:23:20.030,37.7429,129.6050,-30.6,대지방전
2020-04-12 10:23:20.033,37.7192,129.5610,101.1,대지방전
2020-04-12 10:23:20.038,37.7265,129.4980,10.9,대지방전
2020-04-12 10:23:20.173,37.7840,129.5290,10.8,대지방전
2020-04-12 10:23:20.215,37.9702,129.2340,23.1,대지방전
2020-04-12 10:23:20.221,37.9094,128.8850,-10.8,대지방전
2020-04-12 10:23:20.393,37.8661,129.6500,-32.2,대지방전
2020-04-12 10:23:42.087,38.0583,128.4220,-17.5,구름방전
2020-04-12 10:24:41.281,38.4402,128.1550,-56.2,대지방전
2020-04-12 10:25:50.298,38.0547,128.4290,-23.9,대지방전
2020-04-12 10:27:34.988,38.0104,129.6240,-12.2,대지방전
2020-04-12 10:27:35.579,38.0535,128.4260,-18.2,대지방전
2020-04-12 10:29:11.701,37.7012,129.5500,273.8,대지방전
2020-04-12 10:29:36.244,37.8460,129.6680,-159.1,대지방전
2020-04-12 10:29:36.280,37.8330,129.6470,-14.9,대지방전
2020-04-12 10:33:33.548,37.8198,129.6000,24.7,대지방전
2020-04-12 10:33:33.702,37.9057,129.3300,15.5,대지방전
2020-04-12 10:34:56.088,37.7993,129.6030,-36.0,대지방전
2020-04-12 10:35:35.665,38.1393,128.4090,15.8,대지방전
2020-04-12 10:35:35.676,38.0484,128.3680,-12.9,대지방전
2020-04-12 10:35:35.871,38.0291,128.3420,-20.6,구름방전
2020-04-12 10:36:50.265,38.2443,128.3610,138.2,대지방전
2020-04-12 10:39:02.772,37.8008,129.6130,271.7,대지방전
2020-04-12 10:39:02.835,37.7970,129.6000,-20.0,대지방전
2020-04-12 10:39:02.845,37.7947,129.5980,-17.0,대지방전
2020-04-12 10:39:03.294,37.7968,129.5320,17.4,대지방전
2020-04-12 10:42:26.824,37.8085,129.5910,28.5,대지방전
2020-04-12 10:42:26.825,37.7862,129.5920,-92.5,대지방전
2020-04-12 10:42:26.934,37.8044,129.5940,11.8,대지방전
2020-04-12 10:42:27.099,37.7470,129.4230,-13.1,대지방전
2020-04-12 10:45:32.866,37.8160,129.5780,-44.2,대지방전
2020-04-12 10:45:38.388,38.1821,128.4330,-59.1,대지방전
2020-04-12 10:46:52.798,38.0838,128.4260,22.8,대지방전
2020-04-12 10:49:05.431,37.7840,129.5680,-27.7,대지방전
2020-04-12 10:49:05.431,37.7888,129.5740,22.0,대지방전
2020-04-12 10:49:05.432,37.7895,129.5630,21.0,대지방전
2020-04-12 10:49:05.499,37.7871,129.5640,-15.8,대지방전
2020-04-12 10:49:35.642,38.1497,128.4440,15.1,대지방전
2020-04-12 10:51:33.673,36.4677,129.3370,-14.5,대지방전
2020-04-12 10:51:33.741,36.4829,129.3310,-18.1,대지방전
2020-04-12 10:53:27.005,38.0934,128.4010,-16.1,대지방전
2020-04-12 10:53:27.013,38.1077,128.4160,28.6,대지방전
2020-04-12 10:54:16.359,36.4623,129.3010,41.2,대지방전
2020-04-12 10:54:21.726,37.7530,129.5340,-32.2,대지방전
2020-04-12 10:54:21.768,37.7618,129.4830,-14.8,대지방전
2020-04-12 10:54:51.517,38.1165,128.3990,19.3,대지방전
2020-04-12 10:55:39.027,36.4439,129.2940,-8.7,대지방전
2020-04-12 10:57:42.741,38.0949,128.3730,-25.5,대지방전
2020-04-12 10:57:42.752,38.1034,128.3740,30.7,대지방전
2020-04-12 10:58:22.256,37.7630,129.5330,-92.9,대지방전
2020-04-12 10:58:22.257,37.7214,129.4100,35.2,대지방전
2020-04-12 10:58:22.876,37.7488,129.2730,-12.2,대지방전
2020-04-12 10:59:14.531,36.4375,129.2770,-240.1,대지방전
2020-04-12 11:00:05.076,37.7452,129.4930,-189.1,대지방전
2020-04-12 11:00:05.118,37.7443,129.4900,26.5,대지방전
2020-04-12 11:09:10.853,38.1487,128.3270,-80.9,대지방전
2020-04-12 11:13:15.026,38.1671,128.3560,-70.5,대지방전
2020-04-12 11:13:15.027,38.1439,128.3290,-27.7,대지방전
2020-04-12 11:13:47.737,37.8312,129.4430,105.7,대지방전
2020-04-12 11:14:52.170,37.8128,129.4070,64.0,대지방전
2020-04-12 11:14:52.174,37.8604,129.4430,-25.2,대지방전
2020-04-12 11:16:06.122,37.8056,129.3980,104.6,대지방전
2020-04-12 11:16:06.142,37.8340,129.4160,18.1,대지방전
2020-04-12 11:16:47.889,37.7702,129.3630,51.6,대지방전
2020-04-12 11:18:36.428,37.7683,129.2830,58.7,대지방전
2020-04-12 11:18:36.469,37.7099,129.3140,45.5,대지방전
2020-04-12 11:19:27.930,37.7823,129.3230,27.7,대지방전
2020-04-12 11:20:10.246,37.7966,129.3720,25.0,대지방전
2020-04-12 11:20:27.839,37.6344,129.5080,-29.8,대지방전
2020-04-12 11:20:27.844,37.6344,129.5130,-18.9,대지방전
2020-04-12 11:20:47.914,38.1545,128.3280,-84.5,대지방전
2020-04-12 11:20:59.067,37.7646,129.2600,14.8,대지방전
2020-04-12 11:22:37.451,37.7929,129.4020,-16.8,대지방전
2020-04-12 11:22:37.837,37.9047,129.2430,21.5,대지방전
2020-04-12 11:23:34.165,37.8557,129.4230,16.4,대지방전
2020-04-12 11:23:34.255,37.7611,129.2830,44.2,대지방전
2020-04-12 11:23:35.435,37.6226,129.4880,-13.5,대지방전
2020-04-12 11:24:47.063,37.8796,129.4730,32.5,대지방전
2020-04-12 11:24:47.212,37.7856,129.3030,19.2,대지방전
2020-04-12 11:24:49.960,37.6380,129.4830,23.8,대지방전
2020-04-12 11:26:31.967,37.6193,129.4630,37.3,대지방전
2020-04-12 11:26:31.981,37.6168,129.4620,42.7,대지방전
2020-04-12 11:27:44.655,37.7183,129.4020,66.9,대지방전
2020-04-12 11:27:45.202,37.5905,129.2060,18.3,대지방전
2020-04-12 11:32:21.555,38.1709,128.3890,12.5,대지방전
2020-04-12 11:35:04.539,38.0447,128.3480,-54.1,대지방전
2020-04-12 11:36:08.972,38.1354,128.4150,94.9,대지방전
2020-04-12 11:36:09.273,38.0812,128.2070,14.4,대지방전
2020-04-12 11:36:57.521,38.1222,128.4070,49.7,대지방전
2020-04-12 11:37:39.665,38.1230,128.3990,51.9,대지방전
2020-04-12 11:41:28.705,38.0905,128.3540,16.9,대지방전
2020-04-12 11:54:47.617,37.2740,129.3580,-13.5,대지방전
2020-04-12 11:54:47.665,37.2686,129.3630,-7.0,대지방전
2020-04-12 11:57:02.786,37.2791,129.3510,-8.2,대지방전
2020-04-12 11:59:25.840,37.2681,129.3500,16.8,대지방전
2020-04-12 11:59:25.867,37.2638,129.3390,-7.7,대지방전
2020-04-12 11:59:25.895,37.2609,129.3350,-9.9,대지방전
2020-04-12 12:01:12.295,37.2841,129.3180,-8.6,대지방전
2020-04-12 12:05:41.890,37.3176,129.3200,-8.2,대지방전
2020-04-12 12:05:41.901,37.2685,129.3150,-7.7,대지방전
2020-04-12 12:07:59.512,37.2910,129.2450,-42.1,대지방전
2020-04-12 12:07:59.530,37.2820,129.2550,-22.2,대지방전
2020-04-12 12:14:01.136,37.2152,128.9800,-12.2,대지방전
2020-04-12 12:18:29.339,36.6821,129.3400,115.8,대지방전
2020-04-12 12:18:29.339,36.6862,129.3310,10.2,대지방전
2020-04-12 12:18:47.026,38.1275,128.7610,19.3,대지방전
2020-04-12 12:20:56.508,36.6803,129.3430,9.2,대지방전
2020-04-12 12:20:56.516,36.6732,129.3540,103.4,대지방전
2020-04-12 12:21:06.123,38.1025,128.7490,18.9,대지방전
2020-04-12 12:21:55.817,37.2443,128.9280,-9.2,대지방전
2020-04-12 12:23:24.717,36.6807,129.2900,-16.2,대지방전
2020-04-12 12:25:59.351,36.7030,129.3510,18.8,대지방전
2020-04-12 12:27:06.881,37.7804,129.2090,134.8,대지방전
2020-04-12 12:27:06.881,37.8030,129.2300,69.9,대지방전
2020-04-12 12:29:43.340,37.7734,129.1990,-48.9,대지방전
2020-04-12 12:33:43.881,36.7146,129.3090,-7.9,대지방전
2020-04-12 12:33:43.893,36.6998,129.2970,-8.6,대지방전
2020-04-12 12:35:46.940,36.6304,129.3070,-16.2,대지방전
2020-04-12 12:35:46.952,36.6174,129.4270,9.7,대지방전
2020-04-12 12:35:46.964,36.6291,129.3030,-6.6,대지방전
2020-04-12 12:36:58.200,36.7068,129.2800,8.2,대지방전
2020-04-12 12:36:58.600,36.6138,129.2350,-6.2,대지방전
2020-04-12 12:36:58.713,36.6187,129.3110,-29.5,대지방전
2020-04-12 12:38:42.947,36.6915,129.2850,-8.2,대지방전
2020-04-12 12:38:42.948,36.6902,129.2850,6.7,대지방전
2020-04-12 12:38:42.963,36.6916,129.2790,6.6,대지방전
2020-04-12 12:40:32.044,36.6643,129.3440,12.7,대지방전
2020-04-12 12:41:06.704,36.6516,129.3250,17.9,대지방전
2020-04-12 12:42:28.167,38.0586,128.4320,-40.9,대지방전
2020-04-12 12:45:32.351,37.9850,129.9890,38.1,대지방전
2020-04-12 12:47:46.331,37.6760,129.2100,23.3,대지방전
2020-04-12 12:47:46.389,37.6885,129.2390,-17.2,대지방전
2020-04-12 12:47:46.517,37.6647,129.3310,-26.1,대지방전
2020-04-12 12:49:43.185,36.6434,129.3150,-30.9,대지방전
2020-04-12 12:49:43.205,36.6458,129.2120,-15.7,대지방전
2020-04-12 12:49:43.205,36.6507,129.2280,-19.0,대지방전
2020-04-12 12:49:43.220,36.6267,129.2610,40.3,대지방전
2020-04-12 12:49:43.351,36.5441,129.0800,47.0,대지방전
